total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
853.1091928613562,527.8163442924342,851.9756362346341,0.024550046453726247,0.0243573861378091,0.00039138910432334436
