api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
80.44407993283274,47.08104785987459,33.88905095254183,36.120341013673354,40.87154814077871,18.10227319383002,80.78563066446917,64.04448654565176,21.523538720801202,325.28930244667004,1448.6516551901213
65.44623121482273,52.49063520956624,39.160031204072034,32.73945373496536,38.00322190741143,19.555190018407515,79.41636422763246,58.66188454116131,24.446670881873143,241.24303497312079,1548.2425989910657
62.32382032962967,51.34752614083509,31.565367670533103,37.77316788811824,42.93508534073255,22.233367926250512,78.42492622078728,69.68977789995053,32.01154139269185,180.28668275716979,1440.9422518906222
41.9472103673177,63.966950166471,38.465641310447445,32.17280326263071,41.68086463287416,21.243710916504874,79.65469385852852,67.58855307532367,33.064888671579475,113.46734230351997,1158.492412657248
49.27150203109231,62.75508375964477,34.69710978280338,32.39883324343668,50.35775303072958,19.17219084570191,77.68846502270418,58.272332944678475,37.20990031806032,116.6091238985364,1362.6294822594512
39.19077172784459,74.65922567281363,32.14925483777028,31.891090387380256,51.327990623440584,17.95605076223623,80.97328118968636,72.19798889653204,38.177483672133455,108.21737625206207,1606.531888733248
52.650445107179095,80.08366243183494,29.645773954209254,30.38800623114303,49.55895895419887,13.94844693806427,80.0215762613065,72.81250818523131,32.33135301319847,108.16089494126847,1587.7481086372097
44.81685442616474,84.90674994283899,26.943562625904676,22.66746587300785,49.812101735380494,13.100918011193217,81.94872887858685,82.51235555682842,33.921295084948845,108.46146614837839,1271.1231357887543
64.08285382521592,88.62326612044777,23.603919376576197,23.176867797351772,49.88925690222228,8.303809324400993,81.59865985017214,76.28041634244013,34.650557275519546,106.32143735190871,1309.3874562068931
62.907864128549534,86.22590699514959,27.52636452247186,19.653426937812096,51.03113903349555,10.542672654693623,84.96237559051633,80.96440227200961,29.267005404993547,95.47577581975445,1399.4038753295715
51.95900501726421,84.29016257675804,25.520695537856476,24.14432063405289,45.951042051296355,11.891857894209247,75.12744168634966,81.86085120505383,30.27901092373214,94.44584733717876,1300.9468902327492
69.10872150587204,75.21938574638935,23.509539379918074,27.31745355043155,47.65715485590889,16.12125396413152,70.41922892494635,86.00090392166588,33.97470174464699,175.04370231920427,1115.4134323012872
43.18072277227447,73.13713550157752,19.921489422631254,23.693331767737362,36.45267456064136,17.8720456937649,59.84600500832206,77.7077473373129,24.468332469541515,182.68732717380658,1105.2010840245355
56.494934518414944,62.77052151307996,21.71043597940775,29.27752632419658,38.16829238957467,17.602828464084702,53.7811871620551,74.4260249821266,35.0394487456625,108.98637270539952,1350.2554246927286
32.44376228762691,63.151721849399294,24.057966464686285,22.21785211724959,26.347476453277846,19.09058741725875,47.104109600585915,75.3533798786524,23.94249844406287,103.24817511225793,1358.0132293415681
34.221047714878495,59.27897359759149,22.818501801476263,23.52539512305772,24.010781465333686,20.425101841020208,37.78093881501644,67.25903089828124,20.595201586776824,138.7420005027029,1025.4376160521347
21.986451966971362,49.398358185510546,25.480372598844113,26.28138508404865,21.295539995032218,18.288299718017264,28.00100108953251,68.45905857091299,23.553159429341235,122.09951466458595,1039.7127970237382
24.87361691913718,44.60454146725424,25.000169303744723,27.34490256088055,16.525934810473146,18.447154664500207,21.128714306743824,57.17766736899996,19.690077127323768,126.72742817760111,1266.997792586994
