total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79486.0992,80533.97327086,1047.874070860009,0.09836491219391075,0.10368813804820969,0.005323225854298938
