total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
80532.9576,83319.21719999998,2786.2595999999903,0.036738046499033804,0.04209245521445494,0.005354408715421137
