timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-30 02:02:10.266999959,344.37959999999987,725.0832000000001,714.7728000000002,660.2724000000001,28324.958399999996,176.73840000000004,586.1448,370.3176000000001,1598.8932000000007,728.2260000000001,4381.092,70075.82879999997,0.0024919487473704337,0.0,0.0029969424602651618,0.0006268913546549407,0.0025344847693240663,0.0026042682495173975,181926.9458787531,0.0,156761.95998840244,0.0,249730.4660167001,186231.31671700987,0.0,0.0,149204.56522312132,0.0,0.0,170636.85237293932,0.0,0.0,0.0,0.0,0.0,0.0,0.00013714055160972223,0.00037427557236990747,0.0003244027611208334,0.00031111850319768516,0.013232985199260059,0.00012675621952592595,0.0002692728443569445,0.00014679488658333336,0.0007438733908370371,0.0003130271297444445,0.002074520949839647,0.03290686589890046,7.643180709798332e-05,0.0002115493535703185,0.00018107731700609997,0.00017741740580424614,0.007517625480780875,7.06443630680889e-05,0.00014993667203578055,8.1812405759e-05,0.0004145789618491556,0.0001881361588218537,0.0011878439751607918,0.01868134465224281
2026-06-30 02:02:25.266999959,344.37959999999987,758.6028,714.7728000000002,660.2724000000001,28358.2224,176.73840000000004,586.1448,370.3176000000001,1598.8932000000007,728.2260000000001,4338.442799999999,69821.76959999997,0.0025630125315062656,0.0,0.0029969424602651618,0.0006268913546549407,0.0026780062535422962,0.003362222466212218,208854.46176056424,0.0,156761.95998840244,0.0,266474.36493431235,268592.43296073383,92576.47295490315,0.0,149204.56522312132,0.0,125881.4883685387,245747.91114804114,0.0,0.0,0.0,0.0,0.0,0.0,0.00013984632244305552,0.00038165999598101854,0.0003308031986208334,0.00031725684347546295,0.01349644331605299,0.0001292571084148148,0.00027458557352361113,0.00014969113658333335,0.0007585499463925926,0.00031973229641111113,0.0021159152490820704,0.03356217753084491,7.796327338965e-05,0.00021539812876735997,0.0001846999646311,0.00018089359291091286,0.007664427879603402,7.20598661792e-05,0.00015294367674411388,8.3451683259e-05,0.00042288589229359997,0.00019192544234963147,0.001209439083199848,0.01905430050784355
2026-06-30 02:02:40.266999959,333.77399999999994,758.6028,734.3244000000001,654.9804000000004,28425.128399999998,164.14199999999994,583.3691999999998,369.9972,1636.3440000000007,732.5784000000002,4322.034,69733.74600000001,0.0017838426458770902,0.0030272593771033473,0.0029969424602651618,0.0006268913546549407,0.002157507766188606,0.0032624974798629346,168210.1275613634,83.54239327744803,156761.95998840244,0.0,216924.5199619046,306998.61861570086,161732.36528678786,125.31358991617205,149204.56522312132,0.0,209879.2568837513,280977.6453578605,0.0,0.0,0.0,0.0,0.0,0.0,0.00014255209327638886,0.00038904441959212955,0.0003372036361208333,0.0003233951837532407,0.013759901432845917,0.00013175799730370368,0.0002798983026902778,0.00015258738658333333,0.0007732265019481481,0.0003264374630777778,0.002157309548324495,0.03421748916278935,7.968166803274666e-05,0.00021957130336736,0.0001888097411096213,0.00018400742191956062,0.007816898902076517,7.214146554944532e-05,0.0001561509991062604,8.56124504624e-05,0.00043265802110094927,0.00019629217139032002,0.0012322745746721525,0.019420267962421526
2026-06-30 02:02:55.266999959,333.77399999999994,753.8616000000002,734.3244000000001,654.9804000000004,28399.7124,164.14199999999994,583.3691999999998,369.9972,1636.3440000000007,732.5784000000002,4290.739200000001,69714.90000000001,0.0020070387328291134,0.0030272593771033473,0.0,0.0006268913546549407,0.002850651628017904,0.003450323659564487,189256.7385638362,83.54239327744803,0.0,0.0,286615.9953986224,335253.16083142575,181968.4725179598,125.31358991617205,0.0,0.0,277307.29626979784,306895.3457361946,0.0,0.0,0.0,0.0,0.0,0.0,0.0001452578641097222,0.00039642884320324084,0.00034360407362083335,0.0003295335240310185,0.014023359549638847,0.0001342588861925926,0.00028521103185694444,0.00015548363658333334,0.0007879030575037038,0.0003331426297444444,0.002198703847566919,0.034872800794733795,8.121673549941332e-05,0.0002233158205264957,0.00019244175933628798,0.00018747677697084268,0.007963499275127418,7.353127100277865e-05,0.00015916186629292707,8.72617744624e-05,0.00044099317859428263,0.00020009263499031998,0.0012537809614382477,0.01978325072541589
2026-06-30 02:03:10.266999959,324.1907999999998,753.8616000000002,717.5376000000005,655.0740000000003,28395.45,158.2128000000002,583.1279999999996,360.24839999999995,1601.8308000000004,741.4236000000001,4268.2608,69130.41120000002,0.002678353043424279,0.0030272593771033473,0.002004521586493141,0.0,0.002850651628017904,0.00258202633295,252559.3320296738,83.54239327744803,0.0,0.0,286615.9953986224,258592.81066429833,242833.2867740634,125.31358991617205,0.0,0.0,277307.29626979784,181672.37982086267,0.0,0.0,0.0,0.0,0.0,0.0,0.00014807361732393161,0.000402421588034188,0.0003502277183910257,0.0003351940470965812,0.01428447430843344,0.00013175731485299145,0.00029117585576153847,0.0001596372787752137,0.0008040853054470088,0.00034114236216388895,0.0022292045534999644,0.03547041643397255,8.261903794655383e-05,0.00022748100001367518,0.0001956926264093846,0.00019088371074742138,0.00811325472248229,7.351520677556923e-05,0.00016232822850979997,8.907108930796922e-05,0.0004486467985560308,0.0002041699709009402,0.0012753056922036824,0.02013590012627412
2026-06-30 02:03:25.266999959,324.1907999999998,763.9055999999996,717.5376000000005,655.0740000000003,28393.1244,158.2128000000002,583.1279999999996,360.24839999999995,1601.8308000000004,741.4236000000001,4253.5548,69335.8092,0.002678353043424279,0.0030272593771033473,0.0027902691219942963,0.0005469338659160397,0.0028436204124234828,0.003014763700481352,252559.3320296738,83.54239327744803,0.0,0.0,144086.20835566588,234297.72741553222,242833.2867740634,125.31358991617205,0.0,0.0,139406.58410674488,152153.7822262284,0.0,0.0,0.0,0.0,0.0,0.0,0.00015078139937521365,0.0004097805623931624,0.00035663223762179486,0.00034132364966068374,0.014547890992728314,0.0001341667251094017,0.0002965005096076923,0.00016255652236495729,0.0008187893951905983,0.00034787307049722227,0.0022703996587350073,0.03612469007019049,8.415164258757948e-05,0.00023151038742827976,0.000199317584294,0.0001943519316486559,0.008260574630389025,7.487893298069743e-05,0.0001653419825867231,9.07233811797641e-05,0.0004569693133509025,0.0002079755952599145,0.0012972391773882787,0.02050841959488467
2026-06-30 02:03:40.266999959,313.33319999999986,763.9055999999996,712.1843999999999,653.3820000000003,28440.3996,153.26639999999975,588.3696,357.858,1648.3571999999997,767.4372000000001,4295.3508,69242.7852,0.0026937328643828412,0.0030272593771033473,0.0027902691219942955,0.0005469338659160397,0.0028436204124234828,0.0033749074338278633,198736.93539006895,83.54239327744803,0.0,0.0,144086.20835566588,274811.10893999715,190059.20961533135,125.31358991617205,0.0,0.0,139406.5841067449,164144.50896116524,0.0,0.0,0.0,0.0,0.0,0.0,0.00015348918142649571,0.00041713953675213684,0.0003630367568525642,0.00034745325222478637,0.014811307677023183,0.00013657613536581197,0.00030182516345384614,0.0001654757659547009,0.0008334934849341882,0.0003546037788305555,0.00231159476397005,0.03677896370640844,8.545830879510122e-05,0.00023567312526778596,0.00020337460269277037,0.00019774471057792695,0.008411716193650309,7.480883588626172e-05,0.00016861240522834483,9.26760027322716e-05,0.00046707900611320496,0.0002127564199270798,0.0013216800836736466,0.020867655117074623
2026-06-30 02:03:55.266999959,313.33319999999986,762.7103999999994,712.1843999999999,653.3820000000003,28405.9224,153.26639999999975,588.3696,357.858,1648.3571999999997,767.4372000000001,4271.202,69295.95000000001,0.0026937328643828412,0.0023020736318407954,0.0027902691219942955,0.0005469338659160397,0.0028436204124234828,0.0031800719919197577,198736.93539006895,128405.35456053067,0.0,0.0,144086.20835566588,256138.8962435475,190059.20961533135,121196.76815920397,0.0,0.0,139406.5841067449,146963.10914458585,0.0,0.0,0.0,0.0,0.0,0.0,0.00015619696347777778,0.00042449851111111116,0.00036944127608333336,0.0003535828547888889,0.015074724361318056,0.00013898554562222223,0.0003071498173,0.00016839500954444445,0.000848197574677778,0.0003613344871638889,0.0023527898692050925,0.037433237342626394,8.698687215312592e-05,0.00023933390842049518,0.00020700727803844932,0.00020121160881602217,0.008558348184786409,7.614691578749629e-05,0.0001716307539567399,9.433366649770371e-05,0.00047543348754530365,0.0002165795682480675,0.0013434357319623837,0.021238968256289226
2026-06-30 02:04:10.266999959,298.7099999999999,762.7103999999994,706.9211999999998,656.7336000000003,28408.831199999997,141.6996000000001,586.3031999999996,346.91759999999994,1624.1471999999999,757.6199999999997,4257.1584,68991.89760000001,0.0026937328643828412,0.003277258233071625,0.0027902691219942955,0.0005469338659160397,0.002836512416150212,0.003172595046352411,198736.93539006895,182799.32474074868,0.0,0.0,0.0,262646.90302225016,190059.20961533135,172537.09906481954,0.0,0.0,0.0,152345.88302708138,0.0,0.0,0.0,0.0,0.0,0.0,0.00015790208487261907,0.00043070101992023806,0.00037703617102738103,0.00035945772807460325,0.015338283116634982,0.00013619057876746034,0.00031270646825476195,0.00017216101302341275,0.0008659954966063493,0.00037027343138034183,0.0023891513820848294,0.03803365602274292,8.818946323904283e-05,0.00024348793402763805,0.00021085817777277138,0.00020478440501407584,0.008708489233680587,7.606342911435236e-05,0.00017451271590176665,9.615317835399524e-05,0.00048366478552041897,0.000220152930088492,0.0013661345188813313,0.021586319817401882
2026-06-30 02:04:25.266999959,298.7099999999999,767.0951999999993,706.9211999999998,656.7336000000003,28412.082,141.6996000000001,586.3031999999996,346.91759999999994,1624.1471999999999,757.6199999999997,4255.974,69511.5108,0.0027061198470038263,0.003277258233071625,0.0020458020680035344,0.0005702536995048278,0.002836512416150212,0.0032313938555861383,155388.11529711756,182799.32474074868,0.0,0.0,0.0,239518.70284318397,147554.7111322217,172537.09906481954,0.0,0.0,0.0,152749.49532000636,0.0,0.0,0.0,0.0,0.0,0.0,0.00016059278130119048,0.0004380402877773809,0.0003834609745988096,0.0003655829899793651,0.015601705317184432,0.0001385113049579365,0.00031803507539761907,0.00017509468564246036,0.0008807523061301588,0.0003770445211239316,0.0024302657122130342,0.03868701498519714,8.971239741761429e-05,0.00024752684743225125,0.00021449461659419998,0.00020825309697959307,0.008855928059810074,7.737696013816189e-05,0.00017752870754462381,9.78136370563762e-05,0.0004920171397108953,0.0002239717455646825,0.0013877734485407136,0.021973513478373393
