total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1060967.3743869122,1068899.7422326398,7932.367845727596,0.06881850121028038,0.13630570466609576,0.06748720345581538
