total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1058829.5169770888,1055107.255719666,-3722.261257422855,0.22155277534226056,0.24733272263343475,0.025779947291174193
