timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-08-20 08:27:19.665999889,10141.08759493671,4262.655189873417,10034.123544303797,9708.094177215193,9519.949367088608,10401.022784810128,369315.02278481016,2864.4030379746832,7876.58430379747,4021.7802531645575,19682.801012658234,9873.396455696204,86401.40462049816,884110.1316455697,0.005778248072293726,0.00327072376213904,0.003393263215600974,0.0038275193856455356,0.0021568802389705095,0.0005406346525178699,0.0037192984414622914,0.009265411066840052,28257.547050155015,96361.73483878393,56230.79256026986,80675.9883098197,1.7594607527708501,14904.512653205786,35340.00306322341,217991.14895646204,36025.337498425455,92411.14038195112,54465.205070051416,66789.22399693848,1.7594607527708501,26.15438579762363,15180.7279486986,177367.92439263556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022896061256725006,0.0008831564345675001,0.002250497661346273,0.0022501214266822784,0.00218472968639353,0.0022240960268392687,0.08313033717698841,0.0007540001374381944,0.001756024318281389,0.0008432575666034724,0.004591840916321944,0.002293490573425556,0.018892666660260602,0.19697493931351262,0.0014007116780254503,0.0005137304992941176,0.0014604127158602386,0.001462105901981424,0.0014063189193011941,0.0012527836984453779,0.047004295786687016,0.0004016135284033613,0.0009964574496470586,0.0004965049884705882,0.0025677530416134456,0.0014136788557099639,0.011035378700542909,0.10974744822146289
2026-08-20 08:27:34.665999889,10164.139746835446,4262.655189873417,10034.123544303797,9708.094177215193,9531.815696202531,10399.19088607595,369429.1473417722,2864.4030379746832,7871.398481012659,4021.7802531645575,19682.801012658234,9890.339240506328,86220.86462747212,883461.186835443,0.005778248072293726,0.0032506199664780423,0.003393263215600974,0.0038275193856455356,0.0021568802389705095,0.0005406346525178699,0.0037192984414622914,0.008809994343500415,28257.547050155015,93494.85161553496,56230.79256026986,80675.9883098197,1.7594607527708501,14904.512653205786,35340.00306322341,193270.56760139737,36025.337498425455,89660.38816304934,54465.205070051416,66789.22399693848,1.7594607527708501,26.15438579762363,15180.7279486986,155448.1205459303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022966878694225,0.0008858880408174999,0.002257545640249226,0.00225716822731519,0.0021915716969420538,0.00223151287810616,0.08338856388449103,0.000756332257229861,0.0017614556953647225,0.0008458657593118055,0.004606043464238611,0.002300584331758889,0.018949270124934806,0.19758666120983379,0.0014143160896204,0.0005137304992941176,0.0014604127158602386,0.001462105901981424,0.0014207489201279093,0.0012619594565938376,0.04716448838143877,0.0004016135284033613,0.0010025063915294118,0.0004965049884705882,0.0025677530416134456,0.001427095690617212,0.011072294775928136,0.11009293737101934
2026-08-20 08:27:49.665999889,10164.139746835446,4237.3124050632905,10039.71341772152,9736.869873417723,9531.815696202531,10399.19088607595,369481.29417721526,2857.3245569620253,7871.398481012659,4018.708860759494,19678.092151898738,9890.339240506328,86109.56471884031,883664.9832911392,0.004991975878605954,0.0032506199664780423,0.003381832988069345,0.0037015168553371815,0.0021568802389705095,0.0005406346525178699,0.003630713152002306,0.008721428392425023,23865.11909694261,93494.85161553496,54743.95816717548,77470.22531063943,1.7594607527708501,14904.512653205786,34498.283999764346,193142.46012951143,31848.22751005657,89660.38816304934,53025.05570636792,63621.33663176946,1.7594607527708501,26.15438579762363,14819.157292104546,155324.12693182097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023037696131725004,0.0008886196470674998,0.0022645936191521797,0.0022642150279481013,0.002198413707490577,0.002238929729373052,0.08364679059199366,0.0007586643770215278,0.001766887072448056,0.0008484739520201389,0.004620246012155277,0.0023076780900922224,0.019005873589609017,0.19819838310615498,0.0014143160896204,0.0005164455537310924,0.001479899207448501,0.001479925283771845,0.0014207489201279093,0.0012619594565938376,0.04729752201484038,0.0004023423065154061,0.0010025063915294118,0.0004990558252212884,0.002581998544997199,0.001427095690617212,0.011119040585941996,0.11041200843810889
2026-08-20 08:28:04.665999889,10169.653670886075,4237.3124050632905,10039.71341772152,9736.869873417723,9551.866329113924,10405.522025316457,369577.3488607595,2857.3245569620253,7875.223291139242,4018.708860759494,19678.092151898738,9908.73113924051,85866.93795153432,883758.7078481014,0.005036742737685641,0.0032506199664780423,0.003381832988069345,0.003677952028005187,0.002161193436845652,0.0005226747825890185,0.003689673086848252,0.008658398959644462,23256.63167980489,93494.85161553496,54743.95816717548,76977.02953329652,1.824434685817292,15219.897815158147,33729.462500687216,190829.03017763465,31036.195287661692,89660.38816304934,53025.05570636792,63216.306512780095,1.824434685817292,26.707822558185796,14488.900670515677,153094.535220908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023108752175799727,0.0008914961204595337,0.002273020234344167,0.0022734002928102783,0.002204916577438889,0.0022445788685978773,0.0839090198402363,0.0007580548503860083,0.0017723155875953363,0.0008504022250965707,0.004631809343072017,0.0023143632545991775,0.019066586568460196,0.19876742493227556,0.0014274568497789865,0.0005164455537310924,0.001479899207448501,0.001479925283771845,0.0014373274438265304,0.0012709979470588231,0.04745850806206181,0.0004023423065154061,0.0010087998818767508,0.0004990558252212884,0.002581998544997199,0.0014399394495749746,0.011156656838782081,0.11075471285310688
2026-08-20 08:28:19.665999889,10169.653670886075,4212.981265822786,10042.742278481013,9752.096202531646,9551.866329113924,10405.522025316457,369613.07544303796,2849.1220253164556,7875.223291139242,4015.327594936709,19662.744303797466,9908.73113924051,85690.09443287988,883851.0379746836,0.005036742737685641,0.0032506199664780423,0.003381832988069345,0.003746020366354293,0.0021589582637270115,0.0005350912677803834,0.003689673086848253,0.008531730688072009,23256.63167980489,93494.85161553496,54743.95816717548,75667.8777885362,1.7612818141202686,15581.456555183666,33729.46250068723,187394.66266499826,31036.195287661692,89660.38816304934,53025.05570636792,62141.18399285082,1.7612818141202686,27.34228454933961,14488.90067051568,149813.15634778657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002317957034452401,0.0008942281677846364,0.002280072490594167,0.0022804537282269453,0.0022117575357722226,0.0022519902311904693,0.08416725896801408,0.00076037795532428,0.0017777469559080935,0.0008530083341500687,0.00464600380294856,0.002321455760772017,0.019123203100754434,0.19937901709705177,0.0014274568497789865,0.0005193502800000001,0.0014981387114495798,0.0014981950770318127,0.0014373274438265304,0.0012709979470588231,0.04758877328442363,0.00040283067890196065,0.0010087998818767508,0.0005017007194397759,0.002594999184492997,0.0014399394495749746,0.011201517431153206,0.11105837608083945
2026-08-20 08:28:34.665999889,10169.10683544304,4212.981265822786,10042.742278481013,9752.096202531646,9567.545316455698,10400.919493670885,369688.4870886076,2849.1220253164556,7874.615696202533,4015.327594936709,19662.744303797466,9933.481518987342,85424.35670854301,883841.2951898734,0.005036742737685641,0.0032506199664780423,0.003381832988069345,0.003664904509235253,0.0021589582637270115,0.0005337291531425833,0.003689673086848253,0.008251958872170216,23256.63167980489,93494.85161553496,54743.95816717548,66093.85691906184,1.7612818141202686,15102.08916082031,33729.46250068723,182493.25404867157,31036.195287661692,89660.38816304934,53025.05570636792,52599.51278440604,1.7612818141202686,26.50109235052698,14488.90067051568,142410.6818927527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002325038851324828,0.0008969602151097394,0.002287124746844167,0.002287507163643611,0.002218598494105555,0.0022594015937830616,0.08442549809579186,0.0007627010602625515,0.0017831783242208508,0.0008556144432035666,0.004660198262825103,0.002328548266944856,0.01917981963304867,0.199990609261828,0.0014404881845612664,0.0005193502800000001,0.0014981387114495798,0.0014981950770318127,0.0014537352454599135,0.0012798671329719883,0.047748618602265085,0.00040283067890196065,0.0010146812449523808,0.0005017007194397759,0.002594999184492997,0.0014533449127222982,0.011238779764237854,0.11140994394896542
2026-08-20 08:28:49.665999889,10169.10683544304,4181.513924050633,10040.977215189874,9765.846075949366,9567.545316455698,10400.919493670885,369723.3478481013,2840.2663291139243,7874.615696202533,4009.4460759493672,19670.928607594942,9933.481518987342,85226.04271353224,884046.4648101266,0.005036742737685641,0.003149190827151503,0.003381832988069345,0.003664904509235253,0.0021589582637270115,0.0005337291531425833,0.0034451357110760507,0.007919867616307414,23256.63167980489,83787.09075664174,54743.95816717548,66093.85691906184,1.7612818141202686,15102.08916082031,34105.6799074343,176758.08650558477,31036.195287661692,80197.93236575804,53025.05570636792,52599.51278440604,1.7612818141202686,26.50109235052698,14451.680153144925,130980.69865554731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023321206681972562,0.0008996922624348423,0.002294177003094167,0.0022945605990602777,0.0022254394524388885,0.002266812956375655,0.08468373722356964,0.0007650241652008231,0.001788609692533608,0.0008582205522570645,0.004674392722701647,0.002335640773117696,0.01923643616534291,0.20060220142660423,0.0014404881845612664,0.0005219588027731092,0.001516664922570974,0.0015162860072314328,0.0014537352454599135,0.0012798671329719883,0.047878849667762714,0.0004032763317647058,0.0010146812449523808,0.0005041312534453781,0.002608211877394958,0.0014533449127222982,0.011283561113072209,0.11172809229286955
2026-08-20 08:29:04.665999889,10173.338734177214,4181.513924050633,10040.977215189874,9765.846075949366,9604.402025316454,10393.461265822783,369831.1746835443,2840.2663291139243,7880.782784810127,4009.4460759493672,19670.928607594942,9947.69012658228,84970.90292987638,883969.8227848101,0.004991687992829489,0.0030753700216948937,0.0032865735177420043,0.003664904509235253,0.0021589582637270115,0.0005337291531425833,0.0035434094253457083,0.007829335458887435,22651.56719194141,81823.02097935359,42528.36461837946,66093.85691906184,1.7612818141202686,15102.08916082031,35078.556485683446,168583.69223383314,30228.730996808823,78317.99676066486,41106.67659375956,52599.51278440604,1.7612818141202686,26.50109235052698,14863.919439255096,123187.27638186766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002338323064594038,0.0009024975206165312,0.002301111735324966,0.0023031082084869685,0.002233119520351578,0.0022717474704884756,0.08494457761343671,0.0007645989547539296,0.0017944363533132794,0.0008600410618757453,0.0046858139396979675,0.0023435818584663956,0.01929690009654692,0.20119751512745887,0.0014545173539849622,0.0005219588027731092,0.001516664922570974,0.0015162860072314328,0.0014726293244003055,0.001287221558610644,0.048039088917830854,0.0004032763317647058,0.0010211963678991595,0.0005041312534453781,0.002608211877394958,0.0014661103857762053,0.011321706432737074,0.11207281814934306
2026-08-20 08:29:19.665999889,10173.338734177214,4148.090126582279,10033.166582278482,9776.916455696204,9604.402025316454,10393.461265822783,369851.76,2828.2572151898726,7880.782784810127,3998.3848101265826,19684.75139240506,9947.69012658228,84760.86258784212,883771.9959493671,0.004991687992829489,0.003125378910494182,0.0032788303440850247,0.003547850508865334,0.0021589582637270115,0.0005337291531425833,0.0035434094253457083,0.007734752640205616,22651.56719194141,86511.55600111494,41024.46777321146,64539.09873824491,1.7612818141202686,15102.08916082031,35078.556485683446,170611.1925798318,30228.730996808823,76531.72581241168,39544.44781631424,50934.70000176123,1.7612818141202686,26.50109235052698,14863.919439255096,125128.29878191382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023454022190655824,0.0009052297868766938,0.0023081636314155013,0.0023101662228902607,0.0022399630501869685,0.0022791510765004567,0.08520282472015658,0.000766913739306775,0.0017998689183539298,0.0008626447925668021,0.004700000003722358,0.002350676933669648,0.01935352856901974,0.20180905977962182,0.0014545173539849622,0.0005248603232941174,0.0015346729472268902,0.0015341089924369746,0.0014726293244003055,0.001287221558610644,0.0481683930705088,0.0004036862965042016,0.0010211963678991595,0.0005066231215574229,0.0026228288495910353,0.0014661103857762053,0.011365670589162203,0.1123503950267744
2026-08-20 08:29:34.665999889,10188.82936708861,4148.090126582279,10033.166582278482,9776.916455696204,9640.68151898734,10383.484556962025,369954.4587341772,2828.2572151898726,7878.288607594936,3998.3848101265826,19684.75139240506,9957.773164556964,84468.3126120837,883633.9959493672,0.004991687992829489,0.003125378910494182,0.0032788303440850247,0.003525351122187965,0.0021542656665261384,0.0005337291531425833,0.0034616967208777605,0.007579772548306113,22651.56719194141,86511.55600111494,41024.46777321146,64129.811443108825,1.810081126634089,15102.08916082031,34269.62831080926,164415.51865414428,30228.730996808823,76531.72581241168,39544.44781631424,50611.68765730878,1.810081126634089,26.50109235052698,14521.150396624143,119094.19508998554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023524813735371275,0.0009079620531368565,0.002315215527506036,0.002317224237293553,0.002246806580022359,0.0022865546825124377,0.08546107182687646,0.0007692285238596206,0.00180530148339458,0.0008652485232578592,0.004714186067746748,0.0023577720088729,0.01941015704149256,0.20242060443178486,0.0014688452346337123,0.0005248603232941174,0.0015346729472268902,0.0015341089924369746,0.0014929149482260425,0.0012947817165294116,0.04832909604376289,0.0004036862965042016,0.0010277133616582628,0.0005066231215574229,0.0026228288495910353,0.0014778579869738013,0.011403664702420456,0.11269570461937593
