total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78823.87200000003,81933.47757028008,3109.6055702800513,0.0885170036217634,0.09377387248459243,0.005256868862829028
