total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79381.41119999999,82143.46355011997,2762.0523501199787,0.06784922098044552,0.07302782600538199,0.005178605024936472
