total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36307.815808610045,46035.87156291923,9728.055754309185,0.048637987383625965,0.05151441073777236,0.0028764233541463957
