timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-29 02:17:59.993999958,19.448885570082744,0.0,0.0,0.0,45936.67375921257,0.0,0.0,0.0,0.0,118.4106622573955,107.08771651543134,0.0,0.07526489273010219,0.03235882844643228,0.05732423910272753,0.3602766449560126,0.11993121679441511,0.10150869615042167,0.05940636742702969,0.2153564022179144,0.0,101136.50511338371,426821.36847704544,10127.759367830744,59761.06495519628,36963.994094931484,1483956.4531342282,466112.1412803531,1009577.1786932934,0.0,78200.08892841262,285644.38702953845,9866.734641855724,41103.13694029343,132892.7329290975,1020091.4307878104,315362.8648516065,935178.6003644778,0.0,22822.587816807467,0.0,261.0247259750191,17042.76409719484,36519.879563291826,0.0,853.9612460142259,23195.6447213472,4.152740588466667e-05,0.0,0.0,0.0,0.08050784109402277,0.0,0.0,0.0,0.0,0.00024320176065686277,2.817819665039593e-05,2.3546481248728217e-05,0.0,0.0,0.0,0.046112490637220824,0.0,0.0,0.0,0.0,0.000136479174359854,3.0746413111180186e-05
2026-06-29 02:18:14.993999958,19.448885570082748,0.0,0.0,0.0,45936.884509437594,0.0,0.0,0.0,0.0,118.41066225739553,113.88870593451432,0.1426688382367349,0.05659209098205679,0.03235882844643228,0.05732423910272753,0.3602766449560126,0.11993121679441511,0.10150869615042167,0.05940636742702969,0.3081951865975639,262537.44132396294,76045.10006422608,426821.36847704544,10127.759367830744,59761.06495519628,36963.994094931484,1483956.4531342282,466112.1412803531,909241.7923710482,149984.91123996826,58799.08131021195,285644.38702953845,9866.734641855724,41103.13694029343,132892.7329290975,1020091.4307878104,315362.8648516065,876142.8704683846,72.96760459254112,17160.430571612076,0.0,261.0247259750191,17042.76409719484,36519.879563291826,0.0,853.9612460142259,16365.843014238904,4.1676952e-05,0.0,0.0,0.0,0.08103282431055756,0.0,0.0,0.0,0.0,0.00024435584339358975,2.9057903635998358e-05,2.3660448996353786e-05,0.0,0.0,0.0,0.04633044846347921,0.0,0.0,0.0,0.0,0.00013708633169238723,3.103422796882096e-05
2026-06-29 02:18:29.993999958,20.910333424451107,0.0,0.0,0.0,44386.82943077769,0.0,0.0,0.0,0.0,121.37210062071225,111.520763809346,0.1426688382367349,0.038262108434113776,0.03235882844643228,0.05732423910272753,0.3602766449560126,0.0,0.10150869615042167,0.05940636742702969,0.2696766327833926,262537.44132396294,54661.76128395248,426821.36847704544,10127.759367830744,59761.06495519628,0.0,1483956.4531342282,466112.1412803531,1035736.2961219631,149984.91123996826,44254.903810476135,285644.38702953845,9866.734641855724,41103.13694029343,0.0,1020091.4307878104,315362.8648516065,877073.6997102154,72.96760459254112,10329.578828871321,0.0,261.0247259750191,17042.76409719484,0.0,0.0,853.9612460142259,2346.0431620829863,4.187865134640523e-05,0.0,0.0,0.0,0.08141680908292749,0.0,0.0,0.0,0.0,0.0002454284491628205,2.9354313272601586e-05,2.3817733026688295e-05,0.0,0.0,0.0,0.046543772310033975,0.0,0.0,0.0,0.0,0.00013780492990914393,3.129626084087351e-05
2026-06-29 02:18:44.993999958,20.910333424451107,0.0,0.0,0.0,44387.90340192631,0.0,0.0,0.0,0.0,121.37210062071225,118.33696366400201,0.1426688382367349,0.007667143070507033,0.03235882844643228,0.05732423910272753,0.25919802990822866,0.0,0.10150869615042167,0.05940636742702969,0.1768092984080475,262537.44132396294,16235.107592973422,426821.36847704544,10127.759367830744,42994.60017314134,0.0,1483956.4531342282,466112.1412803531,987384.0618939879,149984.91123996826,16188.049310095237,285644.38702953845,9866.734641855724,29571.309345552945,0.0,1020091.4307878104,315362.8648516065,755370.5680012952,72.96760459254112,0.0,0.0,261.0247259750191,12261.274606692685,0.0,0.0,853.9612460142259,1338.0602026038932,4.2080350692810454e-05,0.0,0.0,0.0,0.08180087425526152,0.0,0.0,0.0,0.0,0.00024650105493205125,2.9650722909204824e-05,2.39319084201724e-05,0.0,0.0,0.0,0.04676174354224382,0.0,0.0,0.0,0.0,0.00013841261638693626,3.158167510554503e-05
2026-06-29 02:18:59.993999958,22.962790108476074,0.0,0.0,0.0,43359.049599544865,0.0,0.0,0.0,0.0,121.40972217592171,95.44427183689253,0.1426688382367349,0.0076671430705070355,0.03235882844643228,0.028614983442253026,0.22917497616189425,0.0,0.029944002056187448,0.0,0.16787066820084084,262537.44132396294,16235.107592973427,426821.36847704544,4921.489904170209,38014.511426874975,0.0,13753.650091357822,0.0,1009650.9708372343,149984.91123996826,16188.049310095243,285644.38702953845,4777.446297218886,26146.04793386182,0.0,13615.768887434437,0.0,730827.6123416501,72.96760459254112,0.0,0.0,120.03633912610266,10841.04426525978,0.0,0.0,0.0,0.0,4.228205003921569e-05,0.0,0.0,0.0,0.08218493942759553,0.0,0.0,0.0,0.0,0.00024757366070128205,2.9947132545808052e-05,2.409789911614539e-05,0.0,0.0,0.0,0.04694972246964928,0.0,0.0,0.0,0.0,0.00013907233077794365,3.170082114408172e-05
2026-06-29 02:19:14.993999958,22.962790108476078,0.0,0.0,0.0,43356.63291232997,0.0,0.0,0.0,0.0,121.40972217592173,95.44427183689254,0.1426688382367349,0.0076671430705070355,0.03235882844643228,0.004172162118170451,0.2594451810379566,0.0,0.033987101358959104,0.004176326523062148,0.16546207851065642,262537.44132396294,16235.107592973427,426821.36847704544,488.9154142477348,289237.6600104602,0.0,15610.69555210123,2386.659390867639,1054492.8523710384,149984.91123996826,16188.049310095243,285644.38702953845,444.46855840703165,150097.34809187794,0.0,15454.197351077659,2386.659390867639,729085.9232093481,72.96760459254112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2651420601923084e-05,0.0,0.0,0.0,0.08250996613821282,0.0,0.0,0.0,0.0,0.00024893754368113203,2.9087925533042826e-05,2.421232053857109e-05,0.0,0.0,0.0,0.047167337654789004,0.0,0.0,0.0,0.0,0.00013968026197151885,3.1984392025385154e-05
2026-06-29 02:19:29.993999958,22.602608208656733,0.0,0.0,0.0,41039.35786923618,0.0,0.0,0.0,0.0,129.91999359948807,67.66741339307144,0.0,0.0076671430705070355,0.0,0.004172162118170451,0.2594451810379566,0.07616404259300225,0.0485171916332599,0.004176326523062148,0.06794479131625576,0.0,16235.107592973427,0.0,488.9154142477348,289237.6600104602,199334.16115259656,22284.54552892089,2386.659390867639,1222039.9493872712,0.0,16188.049310095243,0.0,444.46855840703165,150097.34809187794,135478.95014373434,22061.141563718676,2386.659390867639,701275.7392593106,0.0,0.0,0.0,0.0,0.0,34.83644899556039,0.0,0.0,0.0,4.285392220448718e-05,0.0,0.0,0.0,0.08289350530773737,0.0,0.0,0.0,0.0,0.0002500115169515723,2.936931230303384e-05,2.4303492437152745e-05,0.0,0.0,0.0,0.04731534091138383,0.0,0.0,0.0,0.0,0.00014081610301815636,3.17073299506384e-05
2026-06-29 02:19:44.993999958,22.602608208656733,0.0,0.0,0.0,41037.407739227514,0.0,0.0,0.0,0.0,129.91999359948807,67.66741339307144,0.0019120747127519247,0.005972251784971041,0.0043121440356453326,0.004172162118170451,0.2594451810379566,0.07616404259300225,0.0485171916332599,0.004176326523062148,0.0759534306674278,272330.37676000095,212845.64403035253,289525.1447161141,488.9154142477348,289237.6600104602,199334.16115259656,22284.54552892089,2386.659390867639,1317941.5329118953,0.0,141241.37931034484,189224.13519887396,444.46855840703165,150097.34809187794,135478.95014373434,22061.141563718676,2386.659390867639,770261.767453573,0.0,0.0,0.0,0.0,0.0,34.83644899556039,0.0,0.0,0.0,4.3056423807051284e-05,0.0,0.0,0.0,0.08327716275117726,0.0,0.0,0.0,0.0,0.0002510854902220126,2.965069907302486e-05,2.4417804504877623e-05,0.0,0.0,0.0,0.047532676850358606,0.0,0.0,0.0,0.0,0.00014142649412042475,3.1984586675978215e-05
2026-06-29 02:19:59.993999958,22.45859668773499,0.0,0.0,0.0,38785.94745279676,0.0,0.0,0.0,0.0,138.36626930154375,62.97623809904792,0.0026542257136989776,0.0028393417341621143,0.0043121440356453326,0.004172162118170451,0.2594451810379566,0.07616404259300225,0.0485171916332599,0.004176326523062148,0.07700109256692532,378032.4501951119,340611.9726096098,289525.1447161141,488.9154142477348,289237.6600104602,199334.16115259656,22284.54552892089,2386.659390867639,1281787.9736434177,0.0,220981.33255148554,189224.13519887396,444.46855840703165,150097.34809187794,135478.95014373434,22061.141563718676,2386.659390867639,758320.9519553074,0.0,0.0,0.0,0.0,0.0,34.83644899556039,0.0,0.0,0.0,4.3258925409615384e-05,0.0,0.0,0.0,0.08366082019461718,0.0,0.0,0.0,0.0,0.0002521594634924528,2.9932085843015873e-05,2.4510411550944227e-05,0.0,0.0,0.0,0.04768616747481515,0.0,0.0,0.0,0.0,0.00014240771864064566,3.246673133610693e-05
2026-06-29 02:20:14.993999958,22.45859668773499,0.0,0.0,0.0,38784.3145939395,0.0,0.0,0.0,0.0,138.36626930154375,62.97623809904792,0.0026542257136989776,0.00383804322666512,0.0043121440356453326,0.004172162118170451,0.2594451810379566,0.07616404259300225,0.0485171916332599,0.004176326523062148,0.07995606552034382,378032.4501951119,460417.7998958394,289525.1447161141,488.9154142477348,289237.6600104602,199334.16115259656,22284.54552892089,2386.659390867639,1455642.5686176645,0.0,298708.6395463226,189224.13519887396,444.46855840703165,150097.34809187794,135478.95014373434,22061.141563718676,2386.659390867639,922047.2013755874,0.0,0.0,0.0,0.0,0.0,34.83644899556039,0.0,0.0,0.0,4.33800386490566e-05,0.0,0.0,0.0,0.08380949242521366,0.0,0.0,0.0,0.0,0.0002548329115981482,3.043542498561834e-05,2.4624622479988375e-05,0.0,0.0,0.0,0.04790321494782844,0.0,0.0,0.0,0.0,0.00014301982176534664,3.274411004758257e-05
