total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37065.8904712377,46704.435791958094,9638.545320720397,0.005368178204823417,0.009309442814735768,0.0039412646099123505
