total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37475.61979944527,46500.37402706594,9024.754227620673,0.022312002931090025,0.025241950157315313,0.0029299472262252872
