timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-23 05:27:14.191999912,0.0,70.90852207059034,0.0,0.0,0.0,0.0,43720.24070897688,75.64467460881934,0.0,0.0,94.08763805300883,0.0,81.32669747955191,12.618730355129605,0.00030718750000000006,5.725989816578984e-05,0.000355941778946107,0.00024295483333333341,0.00039375409258046896,0.0004372535450817377,8.74166068634082e-05,0.0002771872392755125,0.00011032790645445341,0.03970930006898706,0.00034020450000000005,0.0006781184979491073,6519.466666666667,16052.114947461174,6221.193022869283,6355.626666666667,4514.9078337658675,6458.968572388309,90.7181915892341,18469.36972116461,21888.607511116985,418339.4477825407,12642.986666666668,101184.6079258987,8485.546666666667,829.8640557744078,6717.130710867944,7365.973333333333,5061.93591601395,7171.782671593325,111.65315887905734,60.18882125146753,1214.1982279751685,220471.75128324953,13079.893333333333,7509.322982495286,0.0,0.0,0.0,0.0,0.0,14.547226514388084,0.0,107.48003794904916,0.0,137812.59061329925,0.0,0.0,0.0,6.474375111111112e-06,0.0,0.0,0.0,0.0,0.004102363152888889,7.145834666666668e-06,0.0,0.0,9.468861422222221e-06,0.0,6.433277155555558e-06,4.5049866666666665e-07,0.0,4.459358165772681e-06,0.0,0.0,0.0,0.0,0.002749517360142324,4.757209536510194e-06,0.0,0.0,5.917067015333666e-06,0.0,5.114545641491819e-06,7.935779312225951e-07
2026-09-23 05:27:29.191999912,0.0,75.20712602728022,0.0,0.0,0.0,0.0,47099.65093552743,79.08946354822174,0.0,0.0,101.63865087682255,0.0,85.1654506999258,11.92242275038298,0.00037071395516174207,6.141369117453533e-05,0.0003806434330904022,0.00024295483333333341,0.00042448132287275267,0.00046956260201825103,9.452831211699523e-05,0.00029206130150093883,9.118466666666668e-05,0.04233939525084752,0.00041403420839022134,0.0007452380880056324,4211.146333644531,17216.58021862332,6652.931491084015,6355.626666666667,4867.235886656412,6936.227557944239,98.09849451873535,19460.449091250444,18090.666666666668,444500.1887847765,8620.672425358716,94763.05941596265,5443.676967881955,890.0647131892056,7183.28627190706,7365.973333333333,5456.9521800908915,7701.712130780428,120.7366086384435,63.41859573498748,1003.5200000000001,233643.21171438016,8912.43500347768,9112.561507002516,0.0,0.0,0.0,0.0,0.0,15.622134139514053,0.0,113.2474923839062,0.0,146936.50228027412,0.0,0.0,0.0,7.406458444444445e-06,0.0,0.0,0.0,0.0,0.004477175444555556,8.174584666666667e-06,0.0,0.0,1.0333903088888889e-05,0.0,7.359443822222224e-06,5.154986666666666e-07,0.0,4.72969259238229e-06,0.0,0.0,0.0,0.0,0.0029620447143898355,4.973848485365945e-06,0.0,0.0,6.391941821809062e-06,0.0,5.355960566239777e-06,7.497879196351963e-07
2026-09-23 05:27:44.191999912,0.0,83.2430412443635,0.0,0.0,0.0,0.0,50624.945404544145,87.54020827429424,0.0,0.0,109.86286295897048,0.0,93.88099617947604,13.779529656603112,0.00039760085999581703,6.556748418328085e-05,0.0004053450872346973,0.000369621010291311,0.0003488851666666667,0.0005018716589547642,6.37631230733689e-05,0.0003069353637263651,9.391529582380116e-05,0.04496949043270799,0.0004439811335428528,0.0007481999227687871,4516.569663785055,18381.04548978547,7084.669959298747,4254.042581033566,4000.4266666666667,7413.486543500167,2535.2565470586183,20451.52846133628,12046.793824786842,470660.9297870122,9244.202140189083,93249.49641216545,5838.492492209949,950.2653706040035,7649.441832946175,4903.782830768311,4485.12,8231.641589967528,2552.8931143425043,66.64837021850742,809.1130180826984,246814.67214551076,9557.067786393261,28884.555163993224,0.0,0.0,0.0,0.0,0.0,16.697041764640016,0.0,119.01494681876326,0.0,156060.41394724895,0.0,0.0,0.0,8.338541777777779e-06,0.0,0.0,0.0,0.0,0.004851987736222222,9.203334666666668e-06,0.0,0.0,1.1198944755555556e-05,0.0,8.28561048888889e-06,5.804986666666668e-07,0.0,5.2350623715899695e-06,0.0,0.0,0.0,0.0,0.0031837465665524424,5.5053064314722825e-06,0.0,0.0,6.9091533816419206e-06,0.0,5.9040715375092704e-06,8.665793095152621e-07
2026-09-23 05:27:59.191999912,0.0,93.52602876631948,0.0,0.0,0.0,0.0,53537.89983401996,93.54988657767346,0.0,0.0,119.0433243826352,0.0,100.34433956285756,19.48402205122335,0.000424487764829892,6.972127719202635e-05,0.0004897707153173732,0.0003972291511145518,0.00046117418369819816,0.00041038533333333336,6.831954664708753e-05,0.00032180942595179147,0.00010042384281934743,0.03366700901335764,0.0004739280586954842,0.000798287038901716,4821.992993925579,19545.510760947618,4487.388291147886,4571.790228962655,2807.421769202713,6062.080000000001,2716.4224332268736,21442.607831422116,12881.664471431932,341555.1108877216,9867.731855019449,99436.14512279078,6233.308016537943,1010.4660280188014,4830.899604133044,5270.0615952025655,3127.3687124023804,6731.093333333334,2735.319284936278,69.87814470202738,865.1864197230402,182655.33459301494,10201.700569308843,30893.6498422672,0.0,0.0,0.0,0.0,0.0,13.653333333333334,0.0,124.78240125362032,0.0,110433.52706548276,0.0,0.0,0.0,9.270625111111113e-06,0.0,0.0,0.0,0.0,0.005226800027888889,1.0232084666666667e-05,0.0,0.0,1.2063986422222221e-05,0.0,9.211777155555559e-06,6.454986666666667e-07,0.0,5.881748031304092e-06,0.0,0.0,0.0,0.0,0.0033669390340061436,5.883248422551464e-06,0.0,0.0,7.486502400063502e-06,0.0,6.310544021397486e-06,1.2253284978880462e-06
2026-09-23 05:28:14.191999912,0.0,101.75975594569726,0.0,0.0,0.0,0.0,57023.32145190866,101.78571412111434,0.0,0.0,127.33413475579265,0.0,108.83641152199714,21.813282171021978,0.00045137466966396696,4.878809318568993e-05,0.0005189471504910815,0.0004248372919377926,0.0004899847554770963,0.0004916649693820847,7.287597022080618e-05,0.00033668348817721773,0.00010693238981489369,0.035524428636686915,0.0005038749838481157,0.0008472812337827164,5127.416324066103,11635.945467348096,4754.70928336175,4889.5378768917435,2982.807619613169,3999.529550752809,2897.588319395129,22433.68720150795,13716.53511807702,359105.0486389133,10491.261569849816,79164.4411610792,6628.123540865939,785.804109483248,5118.684121913667,5636.340359636819,3322.742356358811,4429.775320208106,2917.745455530052,73.10791918554733,921.2598213633819,191538.1685027261,10846.333352224427,41534.7195875551,0.0,0.0,0.0,0.0,0.0,8.780525907250952,0.0,130.54985568847738,0.0,116521.05823662027,0.0,0.0,0.0,9.8802536e-06,0.0,0.0,0.0,0.0,0.0055920704152000004,9.895760622222222e-06,0.0,0.0,1.3213194251851855e-05,0.0,9.425076888888887e-06,7.474890666666668e-07,0.0,6.399557985029405e-06,0.0,0.0,0.0,0.0,0.003586133326864478,6.401190465838968e-06,0.0,0.0,8.007902252419847e-06,0.0,6.844600991272264e-06,1.371813078755382e-06
2026-09-23 05:28:29.191999912,0.0,113.16380908999984,0.0,0.0,0.0,0.0,60251.99998143804,113.1036830919002,0.0,0.0,144.2793199684945,0.0,119.71604399973329,24.12797253864027,0.0004782615744980418,5.160410681431004e-05,0.0005481235856647897,0.0004524454327610334,0.0005187953272559946,0.0005192523967314428,7.743239379452481e-05,0.00029342888888888777,0.00011344093681043993,0.037381848260016205,0.000533821909000747,0.0008782386169359903,5432.839654206627,12307.563865985236,5022.030275575613,5207.2855248208325,3158.1934700236247,4223.944015447483,3078.7542055633844,19551.573333333337,14551.405764722107,376654.98639010504,11114.791284680183,82541.38571788774,7022.939065193931,831.1601571834185,5406.468639694289,6002.619124071073,3518.1160003152418,4678.330967712965,3100.1716261238253,63.71555555555557,977.3332230037236,200421.00241243732,11490.966135140008,41460.61596744283,0.0,0.0,0.0,0.0,0.0,9.2732031074588,0.0,113.7777777777778,0.0,122608.58940775775,0.0,0.0,0.0,1.0782878600000001e-05,0.0,0.0,0.0,0.0,0.005966173165200001,1.0799802288888891e-05,0.0,0.0,1.4097583140740742e-05,0.0,1.0286118555555555e-05,8.273640666666666e-07,0.0,7.116746216104433e-06,0.0,0.0,0.0,0.0,0.0037891813321659917,7.112964958890612e-06,0.0,0.0,9.073566122463098e-06,0.0,7.528808989316559e-06,1.51738138409671e-06
2026-09-23 05:28:44.191999912,0.0,121.63486211638804,0.0,0.0,0.0,0.0,63723.17819172977,121.57023529313709,0.0,0.0,153.0991759432901,0.0,128.40088622080717,26.456093608875385,0.0005051484793321168,5.4420120442930156e-05,0.0005773000208384979,0.00048005357358427424,0.0005476058990348928,0.0005468398240808011,5.947701936790445e-05,0.00029342888888888777,0.00011994948380598619,0.03923926788334549,0.0004982934650301681,0.0009277989937040838,5738.262984347151,12979.182264622375,5289.351267789476,5525.033172749921,3333.5793204340803,4448.358480142158,2292.8384297703174,19551.573333333337,15386.276411367193,394204.9241412967,7690.43596097042,87134.2037676128,7417.754589521927,876.516204883589,5694.253157474911,6368.897888505327,3713.489644271672,4926.886615217824,2308.788610151328,63.71555555555557,1033.4066246440652,209303.8363221485,7950.302857222852,43850.340054273765,0.0,0.0,0.0,0.0,0.0,9.765880307666649,0.0,113.7777777777778,0.0,128696.12057889525,0.0,0.0,0.0,1.16855036e-05,0.0,0.0,0.0,0.0,0.0063402759152,1.1703843955555558e-05,0.0,0.0,1.4981972029629631e-05,0.0,1.1147160222222222e-05,9.072390666666667e-07,0.0,7.649481328652846e-06,0.0,0.0,0.0,0.0,0.004007479872946561,7.645417019546176e-06,0.0,0.0,9.628237064878021e-06,0.0,8.074989066775205e-06,1.6637943314026072e-06
2026-09-23 05:28:59.191999912,0.0,132.07959948943142,0.0,0.0,0.0,0.0,66614.56886931711,128.36317371374685,0.0,0.0,173.47181077817248,0.0,135.03734170196785,26.052076152654273,0.000563222324056611,5.723613407155025e-05,0.0006064764560122061,0.0005076617144075151,0.000576416470813791,0.0005744272514301592,6.281291717901617e-05,0.00027149883358070664,8.682084147473181e-05,0.04109668750667477,0.0005246814684739545,0.000957298911956905,4099.618498222363,13650.800663259513,5556.672260003339,5842.7808206790105,3508.9651708445363,4672.772944836833,2421.4372529862485,34129.51103978651,10882.57437738642,411754.86189248844,8097.696470818809,86487.96592503585,19710.965739453124,921.8722525837593,5982.037675255532,6735.176652939582,3908.863288228103,5175.442262722683,2438.282033876588,55.88457948035218,730.9191746005804,218186.6702318597,8371.32507384542,50567.72802286759,0.0,0.0,0.0,0.0,0.0,10.258557507874496,0.0,99.79389192920031,0.0,134783.65175003273,0.0,0.0,0.0,1.2588128600000002e-05,0.0,0.0,0.0,0.0,0.006714378665200001,1.2607885622222223e-05,0.0,0.0,1.5866360918518525e-05,0.0,1.2008201888888888e-05,9.871140666666666e-07,0.0,8.306339256779799e-06,0.0,0.0,0.0,0.0,0.0041893162200037195,8.072617369108967e-06,0.0,0.0,1.0909449433382847e-05,0.0,8.492348378145977e-06,1.6383861224891464e-06
2026-09-23 05:29:14.191999912,0.0,140.6791555995847,0.0,0.0,0.0,0.0,70054.87959168696,136.72075746699744,0.0,0.0,182.92095562931323,0.0,143.57988749596865,28.15765179605657,0.000591690868912165,6.005214770017035e-05,0.0005888399979629893,0.0005092436564450743,0.0005377021377540715,0.0006020146787795174,6.614881499012792e-05,0.0002819642040829742,9.129395470155319e-05,0.03539864584740722,0.000551069471917741,0.0009643350567751957,4306.837154377,14322.419061896651,4311.553240827226,4008.5882583518933,2575.381743009683,4897.187409531508,2550.03607620218,35445.089355103366,11443.257579282385,515658.26054519566,8504.956980667197,74801.30328485483,20707.273038244617,967.2283002839297,17147.663174947138,18957.788106670265,15203.577579449684,5423.997910227543,2567.7754576018474,58.03874280367802,768.577001593593,274975.6903851889,8792.34729046799,74771.13733674688,0.0,0.0,0.0,0.0,0.0,10.751234708082345,0.0,103.64061214942504,0.0,111546.21822166376,0.0,0.0,0.0,1.4259441540740744e-05,0.0,0.0,0.0,0.0,0.0070446661136,1.3801923792592595e-05,0.0,0.0,1.9665173733333335e-05,0.0,1.3377204503703703e-05,1.6512986666666668e-06,0.0,8.847155785484993e-06,0.0,0.0,0.0,0.0,0.00440567353876609,8.598216525146728e-06,0.0,0.0,1.1503695654021253e-05,0.0,9.02957959141314e-06,1.770803435174224e-06
2026-09-23 05:29:29.191999912,0.0,145.1967908679091,0.0,0.0,0.0,0.0,73110.22140981923,141.21545202141223,0.0,0.0,190.94016431236187,0.0,144.9098680560186,33.09781662204976,0.000620159413767719,6.286816132879045e-05,0.0006162710573746266,0.0005353190158295651,0.0005633724675888176,0.0006296021061288756,6.948471280123965e-05,0.00029242957458524183,9.576706792837459e-05,0.03692801786298903,0.0005774574753615276,0.0010224641690493661,4514.055810531637,14994.037460533787,4512.4065685813,4213.844383073497,2698.3325258902946,5121.601874226182,2678.6348994181117,36760.667670420225,12003.940781178351,536957.5453196734,8912.217490515588,74785.38688357982,21703.580337036106,1012.5843479841,17946.485552757626,19928.504446010214,15929.408525115603,5672.553557732402,2697.268881327107,60.19290612700388,806.2348285866057,285938.5441911999,9213.36950709056,75143.30937088067,0.0,0.0,0.0,0.0,0.0,11.243911908290192,0.0,107.48733236964978,0.0,116360.50026119483,0.0,0.0,0.0,1.5213497096296295e-05,0.0,0.0,0.0,0.0,0.0074164562386,1.4725368237037036e-05,0.0,0.0,2.0703486233333336e-05,0.0,1.427223228148148e-05,1.7787986666666669e-06,0.0,9.131264847915171e-06,0.0,0.0,0.0,0.0,0.004597820590884187,8.880882871568812e-06,0.0,0.0,1.2008014777866313e-05,0.0,9.113220591078502e-06,2.0814849120089068e-06
