total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
278679.35741899157,315193.1766619224,36513.819242930855,327627.23790856166,0.17664268719057227,0.15901533726804645,0.17664268471457656,0.017627347446530106
