total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79400.59559999996,81688.50360000001,2287.908000000054,0.2756497986693024,0.28095687370066585,0.005307075031363462
