total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78790.22639999997,80676.32760000002,1886.1012000000483,0.2649322310260887,0.27056776453426185,0.005635533508173141
