total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78336.88200000001,81209.5655684999,2872.6835684998805,0.3069687306417634,0.312113897970884,0.005145167329120626
