total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78734.79719999999,79700.49719999997,965.6999999999825,0.2543976505756143,0.259708456198006,0.005310805622391668
