total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79966.98000000008,77944.94279999987,-2022.0372000002099,0.28662909914341284,0.2913922550118592,0.004763155868446389
