total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1049.4608905694088,669.7626200107616,1218.30566724947,0.02574029580300238,0.025752715484658587,0.0001851649511770033
