total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
52147.423999999926,51725.42399999996,-421.9999999999636,0.1703112568451334,0.17519047886288602,0.004879222017752621
