total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
770976.0048361511,801055.7014909852,30079.696654834086,740138.1232897729,0.5466037073324846,0.49830326029588884,0.5503858207670813,0.052082560471192474
