total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
786120.1627118645,821566.0075569977,35445.84484513325,762317.123158956,0.3210529500840551,0.27553967281311337,0.3267997836565409,0.05126011084342752
