total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
769219.8223728812,809024.8252904454,39805.002917564125,744906.7929025939,0.4478517796227749,0.37591821416159493,0.4523912455564869,0.07647303139489198
