total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
51512.444,51755.59272039999,243.1487203999859,0.130474562992597,0.13553749637944013,0.0050629333868431325
