total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
53439.479999999945,54039.58399999995,600.1040000000066,0.388211329808978,0.3932440070031226,0.00503267719414463
