timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-06 01:23:16.854000092,0.0,76.21690287200173,0.0,0.0,0.0,0.0,53647.93458860936,0.0,0.0,0.0,0.0,0.0,0.00041727354467283116,0.0,0.0003098839665938819,0.0004156341917554344,0.0003256844026703394,0.00038659331701749105,0.0002419266852827214,0.00013708748747828746,0.021696766202735206,0.0003516545525681017,0.0019023871622065077,5164.1519875685335,0.0,5943.613697187514,4224.052942831292,4940.897864257403,4862.107341007443,2018.7852279532576,1501.5009908807388,110285.82499035072,3982.5767254471557,6086.336684257477,5249.141949746386,0.0,6078.435050357308,5227.788295583282,5096.721187177479,5179.272379391924,2674.1207376810034,2075.861564091429,63397.81364210974,4307.685029565291,16889.26201294097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33756.736511039104,0.0,0.0,0.0,7.648365066666665e-06,0.0,0.0,0.0,0.0,0.005886137477177777,0.0,0.0,0.0,0.0,0.0,0.0,4.793196336172552e-06,0.0,0.0,0.0,0.0,0.003373858997461433,0.0,0.0,0.0,0.0,0.0
2026-07-06 01:23:31.854000092,0.0,89.23569265688027,0.0,0.0,0.0,0.0,55842.27626349723,0.0,0.0,0.0,0.0,0.0,0.0003777773765543559,0.00018917898628956128,0.0003365998761596807,0.0003287928541666667,0.00035520497753174394,0.00041758631167570907,0.0001849965625,0.00015292714540730723,0.017874522541666667,0.00038358882756206263,0.002019052926383325,2941.6485551900855,2503.7028229803077,6386.951906055415,3447.4666666666667,5327.3110424827855,5180.333769035498,1566.72,1674.990654402379,90993.92000000001,4298.768842069885,5851.65364667499,2986.2189878444806,2952.4797440805514,6531.829676125204,4266.666666666667,5495.320851969759,5518.257357197195,2075.306666666667,2315.71523482426,52245.76,4649.688747544978,16487.83328358012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27810.986666666668,0.0,0.0,0.0,8.8756984e-06,0.0,0.0,0.0,0.0,0.006286198421622222,0.0,0.0,0.0,0.0,0.0,0.0,5.611933560421581e-06,0.0,0.0,0.0,0.0,0.0035118587072377147,0.0,0.0,0.0,0.0,0.0
2026-07-06 01:23:46.854000092,0.0,100.53257338674725,0.0,0.0,0.0,0.0,59354.7320324624,0.0,0.0,0.0,0.0,0.0,0.0004051332661000774,0.00020530810630424519,0.00036331578572547954,0.00040923161753723367,0.0003847255523931484,0.0004485793063339269,0.0001849965625,0.00016876680333632703,0.017874522541666667,0.0004155231025560235,0.002180317084754734,3134.282276352318,2717.1648152712587,6830.290114923315,3558.395903532875,5713.724220708168,5498.560197063553,1566.72,1848.4803179240193,90993.92000000001,4614.960958692616,7488.2762239135145,3181.7714017515955,3204.203791593465,6985.224301893101,4096.450684372026,5893.920516762039,5857.2423350024665,2075.306666666667,2555.568905557091,52245.76,4991.692465524667,15210.87405632366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27810.986666666668,0.0,0.0,0.0,1.0103031733333336e-05,0.0,0.0,0.0,0.0,0.0066862593660666665,0.0,0.0,0.0,0.0,0.0,0.0,6.322381837433215e-06,0.0,0.0,0.0,0.0,0.0037327531478193016,0.0,0.0,0.0,0.0,0.0
2026-07-06 01:24:01.854000092,0.0,104.59098890296451,0.0,0.0,0.0,0.0,61753.054853246955,0.0,0.0,0.0,0.0,3.672287270642202,0.0004324891556457988,0.0002214372263189291,0.00039003169529127843,0.00043680805609771096,0.00041424612725455293,0.0004299505722431154,0.00024136388768340977,0.0001846064612653468,0.01539734826928302,0.00040400465206637037,0.0023609796775818427,3326.915997514551,2930.6268075622097,7273.628323791216,3773.802560149398,6100.13739893355,3175.016164017955,1142.1788891991225,2021.9699814456594,74993.85665920252,3823.5719441993456,6875.731253264491,3377.323815658711,3455.9278391063795,7438.6189276609975,4344.428360222813,6292.520181554319,3450.2695814630597,1469.138494885894,2795.4225762899214,43343.82478649173,4039.418747500921,31285.497568469993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45239.90652689015,0.0,0.0,0.0,1.089575246666667e-05,0.0,0.0,0.0,0.0,0.006792944614858332,0.0,0.0,0.0,0.0,3.801167833333333e-07,0.0,6.577611079897545e-06,0.0,0.0,0.0,0.0,0.003883581005215308,0.0,0.0,0.0,0.0,2.3094606613149843e-07
2026-07-06 01:24:16.854000092,0.0,115.15663351446408,0.0,0.0,0.0,0.0,65203.26181230518,0.0,0.0,0.0,0.0,4.009223210475784,0.00045984504519152024,0.000237566346333613,0.0004167476048570772,0.00046438449465818814,0.00044376670211595745,0.00045747141160331847,0.00025836743835436904,0.00018755983272351098,0.01623904303639023,0.0004324407873460996,0.002514258057931165,3519.5497186767834,3144.088799853161,7716.966532659117,3989.2092167659207,6486.550577158933,3352.75578458179,1218.616394541155,1171.9916993198817,79050.41193294391,4071.7575294025664,7293.389983887302,3572.8762295658257,3707.6518866192937,7892.013553428894,4592.406036073601,6691.119846346601,3643.4180804225502,1567.4569654975924,1604.230839802994,45707.82750478113,4301.614809288195,33129.17690018791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47715.8968272017,0.0,0.0,0.0,1.2069585799999999e-05,0.0,0.0,0.0,0.0,0.007176261010691666,0.0,0.0,0.0,0.0,4.269084499999999e-07,0.0,7.242072729909629e-06,0.0,0.0,0.0,0.0,0.0041005606873071926,0.0,0.0,0.0,0.0,2.521355930143659e-07
2026-07-06 01:24:31.854000092,0.0,116.64039081029183,0.0,0.0,0.0,0.0,67601.05866805448,0.0,0.0,0.0,0.0,17.98329707745305,0.0004872009347372417,0.00025369546634829686,0.000443463514422876,0.0004919609332186655,0.0004382347982510521,0.0004849922509635215,0.00027537098902532837,0.0002024138412521538,0.017080737803497444,0.0004608769226258288,0.0026487037216340933,3712.1834398390156,3357.5507921441117,8160.3047415270175,4204.615873382444,3631.0782065396193,3530.495405145625,1295.0538998831873,1264.8088790134627,83106.96720668531,4319.943114605787,12371.42665137174,3768.42864347294,3959.375934132207,8345.408179196791,4840.383711924389,3722.9191728987334,3836.5665793820403,1665.7754361092907,1731.2796765945745,48071.83022307056,4563.810871075469,34623.46124933318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50191.88712751326,0.0,0.0,0.0,1.3243419133333331e-05,0.0,0.0,0.0,0.0,0.007559577406524999,0.0,0.0,0.0,0.0,4.7370011666666666e-07,0.0,7.335384577625019e-06,0.0,0.0,0.0,0.0,0.0042513554673465365,0.0,0.0,0.0,0.0,1.130949571759825e-06
2026-07-06 01:24:46.854000092,0.0,126.44280175019837,0.0,0.0,0.0,0.0,70998.37689853107,0.0,0.0,0.0,0.0,19.377451983553726,0.0004910779112186861,0.00026982458636298074,0.0004701794239886748,0.0005195373717791428,0.000465325470528625,0.0005125130903237246,0.00029237453969628764,0.00021726784978079656,0.01792243257060466,0.0004893130579055582,0.002793684080484472,2791.2690388548062,3571.0127844350623,8603.642950394918,4420.022529998967,3834.846417842289,3708.2350257094604,1371.4914052252202,1357.6260587070435,87163.5224804267,4568.128699809009,12926.151811039943,2834.8826175869126,4211.09998164512,8798.802804964687,5088.361387775177,3931.8412994780288,4029.7150783415304,1764.0939067209893,1858.3285133861548,50435.83294135996,4826.006932862743,36301.954822512256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52667.87742782483,0.0,0.0,0.0,1.4417252466666665e-05,0.0,0.0,0.0,0.0,0.007942893802358332,0.0,0.0,0.0,0.0,5.204917833333333e-07,0.0,7.95184731006803e-06,0.0,0.0,0.0,0.0,0.004465009036063177,0.0,0.0,0.0,0.0,1.21862642474349e-06
2026-07-06 01:25:01.854000092,0.0,132.5640262918102,0.0,0.0,0.0,0.0,73728.81378778403,0.0,0.0,0.0,0.0,35.33381383675355,0.0005170803152588862,0.00028595370637766467,0.0004456168793250986,0.00054711381033962,0.0004924161428061979,0.0005400339296839277,0.00029198120369090303,0.00023212185830943937,0.018764127337711867,0.0005177491931852874,0.002847912087656733,2930.138912926488,3784.474776726014,4630.745282022132,4635.42918661549,4038.614629144959,3885.9746462732955,1057.203297808164,1450.4432384006245,91220.0777541681,4816.314285012229,14427.216846574904,2975.9223334409644,4462.824029158035,4726.809776321507,5336.339063625965,4140.763426057324,4222.863577301021,1351.538306857028,1985.3773501777355,52799.83565964937,5088.202994650017,36736.83590473553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55143.86772813639,0.0,0.0,0.0,1.4206301266666669e-05,0.0,0.0,0.0,0.0,0.008121700475533332,0.0,0.0,0.0,0.0,3.7266599333333342e-06,0.0,8.336804320129396e-06,0.0,0.0,0.0,0.0,0.0046367231782095284,0.0,0.0,0.0,0.0,2.2221042924002787e-06
2026-07-06 01:25:16.854000092,0.0,142.10158602066898,0.0,0.0,0.0,0.0,77095.67842001148,0.0,0.0,0.0,0.0,37.70535929173195,0.0005430827192990865,0.00030208282639234855,0.00046920954530774595,0.0005384512388911279,0.0005195068150837709,0.000553291355218486,0.00030789865270725806,0.0002469758668380822,0.016049569721049588,0.0005461853284650167,0.0030266929606131867,3069.0087869981703,3997.9367690169643,4857.673631348423,3256.5262725405155,4242.382840447628,3233.211150706223,1113.8290770158858,1543.2604180942053,77396.1129430141,5064.499870215451,15080.308433458726,3116.9620492950166,4714.548076670949,4958.445738740847,3747.8834563392425,4349.685552636619,3492.9314645200693,1423.9292177759903,2112.426186969316,45430.36228822713,5350.399056437291,36426.80069990052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45686.39145445964,0.0,0.0,0.0,1.5265912377777777e-05,0.0,0.0,0.0,0.0,0.0084957566422,0.0,0.0,0.0,0.0,4.034048822222223e-06,0.0,8.936610854188737e-06,0.0,0.0,0.0,0.0,0.004848461553969611,0.0,0.0,0.0,0.0,2.3712481510133646e-06
2026-07-06 01:25:31.854000092,0.0,153.01321212153167,0.0,0.0,0.0,0.0,79587.70399002057,0.0,0.0,0.0,0.0,56.558853809162656,0.0005690851233392867,0.0002937244115955621,0.0004928022112903934,0.0005641598541295152,0.0005238591776055473,0.0005800728255791914,0.00032381610172361303,0.000261829875366725,0.016738253431191782,0.0005330646269435636,0.003174343936044479,3207.8786610698526,2197.827537888832,5084.601980674712,3401.1507874914405,3337.111553869662,3377.498973426593,1170.4548562236075,1636.0775977877863,80683.34225728181,3592.0221115013674,15782.418211832166,3258.0017651490693,2569.2603917920446,5190.081701160185,3914.329473230364,11222.269655840173,3648.8097701534602,1496.3201286949527,2239.4750237608964,47375.57317069868,12094.631012312015,38092.18259319103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47648.93328804367,0.0,0.0,0.0,1.632552348888889e-05,0.0,0.0,0.0,0.0,0.008869812808866668,0.0,0.0,0.0,0.0,4.341437711111111e-06,0.0,9.62283089564299e-06,0.0,0.0,0.0,0.0,0.005005182273150182,0.0,0.0,0.0,0.0,3.55692347288734e-06
