timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-06 04:15:59.441999912,0.0,1884.357909661738,0.0,0.0,0.0,0.0,569338.0030701135,0.0,0.0,0.0,0.0,1675.7798258051444,0.0,0.014204389880061535,0.03073077085276171,0.008468738876424462,0.006905313197203028,0.006571615966638287,0.006376458774288764,0.0028205218728715267,0.00280927817554116,0.024919551077813584,0.006510753471861137,0.05898381949766594,300489.54335402895,259985.05292126696,324087.7997201058,306073.02606519026,240694.31516693794,229493.17136848703,45822.67212938141,41476.39214207189,1058033.7106839074,129869.19116519521,1601402.0577423442,275026.1441647344,181132.09122152586,251792.49439100784,248735.26690972416,193841.39239878964,191070.09274123455,29231.386298346624,36894.4322889098,703502.3902366111,59467.57804306712,1200511.846339853,2036.1274335686696,3116.365920834393,716.9842503942955,489.30728628176536,903.643410750713,668.3640255353666,1297.9828554659978,1945.1385123768582,164464.19452653735,1952.8930266662203,1648.2469487027497,0.0,0.0008610269284416183,0.0,0.0,0.0,0.0,0.26065836695172856,0.0,0.0,0.0,0.0,0.000797601864386705,0.0,0.0,0.0005098343945901289,0.0,0.0,0.0,0.0,0.12627699939963855,0.0,0.0,0.0,0.0,0.0004217712879344057,0.0
2026-07-06 04:16:14.441999912,0.0,1884.357909661738,0.0,0.0,0.0,0.0,569338.0037157485,0.0,0.0,0.0,0.0,1675.7798258051444,0.0,0.014176471931663732,0.03073077085276171,0.008490934085979139,0.006921356598015779,0.006571615966638287,0.006373156757884737,0.0027518895901878318,0.00280927817554116,0.02490002973194039,0.006499426201189905,0.0587078429693056,291461.3908514645,259985.05292126696,331116.6884271265,296995.2704438244,240694.31516693794,238387.98381206725,44707.6605362594,41476.39214207189,1122345.9564348382,124969.74542340766,1597453.3356443692,266808.95775862,181132.09122152586,256012.965285414,241239.422494453,193841.39239878964,198577.24143595755,28520.093545412958,36894.4322889098,684711.1761045373,57244.66525223452,1197481.0085560912,1971.1396217602478,3116.365920834393,692.6538919462264,504.5046940516298,903.643410750713,696.5197720547264,1266.3987975256007,1945.1385123768582,160060.61062344772,1878.695981161629,1640.9575476676318,0.0,0.0008625870516444442,0.0,0.0,0.0,0.0,0.26112571939800894,0.0,0.0,0.0,0.0,0.0007990785316222223,0.0,0.0,0.0005098343945901289,0.0,0.0,0.0,0.0,0.12627736384872965,0.0,0.0,0.0,0.0,0.0004217712879344057,0.0
2026-07-06 04:16:29.441999912,0.0,1879.5954692420062,0.0,0.0,0.0,0.0,570477.6291116425,0.0,0.0,0.0,0.0,1667.9455032961166,0.0,0.014176471931663732,0.03073077085276171,0.008490934085979139,0.006921356598015779,0.006524272468823083,0.006373156757884737,0.002826829252644015,0.00280927817554116,0.02490002973194039,0.006499426201189905,0.0584758855470912,291461.3908514645,259985.05292126696,331116.6884271265,296995.2704438244,249028.2719846678,238387.98381206725,52937.92350643007,41476.39214207189,1122345.9564348382,124969.74542340766,1586894.4919212088,266808.95775862,181132.09122152586,256012.965285414,241239.422494453,199600.0241239973,198577.24143595755,34522.82839205072,36894.4322889098,684711.1761045373,57244.66525223452,1181324.240923148,1971.1396217602478,3116.365920834393,692.6538919462264,504.5046940516298,862.8885806378115,696.5197720547264,1294.7155636501132,1945.1385123768582,160060.61062344772,1878.695981161629,1631.628868436235,0.0,0.0008638227374681989,0.0,0.0,0.0,0.0,0.26149537076472007,0.0,0.0,0.0,0.0,0.0008002250469478925,0.0,0.0,0.0005104325770704636,0.0,0.0,0.0,0.0,0.12688576039479388,0.0,0.0,0.0,0.0,0.0004199057430215167,0.0
2026-07-06 04:16:44.441999912,0.0,1879.5954692420062,0.0,0.0,0.0,0.0,570475.2035475108,0.0,0.0,0.0,0.0,1667.9455032961166,0.0,0.014176471931663732,0.03073077085276171,0.008490934085979139,0.006921356598015779,0.006520441189872797,0.006373156757884737,0.002826829252644015,0.0027922598462870878,0.02490002973194039,0.006499426201189905,0.058052773902433706,291461.3908514645,259985.05292126696,331116.6884271265,296995.2704438244,260334.99829998147,238387.98381206725,52937.92350643007,34200.34244945669,1122345.9564348382,124969.74542340766,1580129.8105813023,266808.95775862,181132.09122152586,256012.965285414,241239.422494453,208700.87033940785,198577.24143595755,34522.82839205072,31067.54075780137,684711.1761045373,57244.66525223452,1172418.4092806787,1971.1396217602478,3116.365920834393,692.6538919462264,504.5046940516298,902.7133698574439,696.5197720547264,1294.7155636501132,1965.0888439172827,160060.61062344772,1878.695981161629,1633.3510974756553,0.0,0.0008650584232919539,0.0,0.0,0.0,0.0,0.2618650221314312,0.0,0.0,0.0,0.0,0.0008013715622735632,0.0,0.0,0.0005104325770704636,0.0,0.0,0.0,0.0,0.12688576051616135,0.0,0.0,0.0,0.0,0.0004199057430215167,0.0
2026-07-06 04:16:59.441999912,0.0,1867.043526367027,0.0,0.0,0.0,0.0,571968.5555152637,0.0,0.0,0.0,0.0,1655.6488655597468,0.0,0.014176471931663732,0.03073077085276171,0.008490934085979139,0.006860920900462176,0.006520441189872797,0.006373156757884737,0.002826829252644015,0.0027922598462870878,0.024924845115332387,0.006492972985869096,0.058075147481394376,291461.3908514645,259985.05292126696,331116.6884271265,287255.19178767735,260334.99829998147,238387.98381206725,52937.92350643007,34200.34244945669,1167079.8640863542,130143.5428345221,1577703.3688409,266808.95775862,181132.09122152586,256012.965285414,233758.40598177377,208700.87033940785,198577.24143595755,34522.82839205072,31067.54075780137,711995.1268561278,59557.73594508811,1168111.9017722816,1971.1396217602478,3116.365920834393,692.6538919462264,484.03248257909326,902.7133698574439,696.5197720547264,1294.7155636501132,1965.0888439172827,166465.29234218353,1958.0526356715184,1628.3064642266734,0.0,0.0008662941091157086,0.0,0.0,0.0,0.0,0.2622346734981424,0.0,0.0,0.0,0.0,0.0008025180775992335,0.0,0.0,0.000510646919933304,0.0,0.0,0.0,0.0,0.12755824145877717,0.0,0.0,0.0,0.0,0.0004187360748559301,0.0
2026-07-06 04:17:14.441999912,0.0,1867.043526367027,0.0,0.0,0.0,0.0,571966.0991049123,0.0,0.0,0.0,0.0,1655.6488655597468,0.0,0.01392095664645934,0.029898054375246192,0.008490934085979139,0.006860920900462176,0.006520441189872797,0.006328957210446521,0.002826829252644015,0.0027922598462870878,0.024924845115332387,0.006492972985869096,0.057941873602922446,290088.3013047733,263084.04193799815,331116.6884271265,287255.19178767735,260334.99829998147,244393.57212816807,52937.92350643007,34200.34244945669,1167079.8640863542,130143.5428345221,1558960.9648384822,265144.21670372685,180844.10362138468,256012.965285414,233758.40598177377,208700.87033940785,202639.29778640866,34522.82839205072,31067.54075780137,711995.1268561278,59557.73594508811,1154824.601005372,1984.832399046924,3044.906511117257,692.6538919462264,484.03248257909326,902.7133698574439,664.0046118956094,1294.7155636501132,1965.0888439172827,166465.29234218353,1958.0526356715184,1640.4715707194205,0.0,0.0008657125555946666,0.0,0.0,0.0,0.0,0.26299721539181714,0.0,0.0,0.0,0.0,0.0008015249260388569,0.0,0.0,0.000510646919933304,0.0,0.0,0.0,0.0,0.1275585223345481,0.0,0.0,0.0,0.0,0.0004187360748559301,0.0
2026-07-06 04:17:29.441999912,0.0,1858.6336562218455,0.0,0.0,0.0,0.0,573538.2521652388,0.0,0.0,0.0,0.0,1653.4185179480576,0.0,0.01392095664645934,0.0297446733000078,0.00849591741955766,0.006838974777839285,0.006520441189872797,0.006328957210446521,0.002826829252644015,0.0027922598462870878,0.024924845115332387,0.006431738408241655,0.05774794157188609,290088.3013047733,259179.95616276952,344117.2044969831,297400.6087264765,260334.99829998147,244393.57212816807,52937.92350643007,34200.34244945669,1167079.8640863542,126172.55327934153,1571708.053604164,265144.21670372685,177440.57802767114,265766.4126664309,241870.7844469163,208700.87033940785,202639.29778640866,34522.82839205072,31067.54075780137,711995.1268561278,57743.19348808999,1163223.3400817353,1984.832399046924,3106.767047571192,720.6604720617603,502.4595273726101,902.7133698574439,664.0046118956094,1294.7155636501132,1965.0888439172827,166465.29234218353,1898.281388937908,1640.608202591628,0.0,0.0008669456489279999,0.0,0.0,0.0,0.0,0.26336729130088354,0.0,0.0,0.0,0.0,0.0008026683888959998,0.0,0.0,0.0005112667689464036,0.0,0.0,0.0,0.0,0.1279340369702292,0.0,0.0,0.0,0.0,0.0004178660922451042,0.0
2026-07-06 04:17:44.441999912,0.0,1858.6336562218455,0.0,0.0,0.0,0.0,573535.8028130687,0.0,0.0,0.0,0.0,1653.4185179480576,0.0,0.01392095664645934,0.0297446733000078,0.00849591741955766,0.006838974777839285,0.006520441189872797,0.006328957210446521,0.0028104199097841774,0.0027922598462870878,0.025017543642467825,0.006431738408241655,0.05774053511987179,290088.3013047733,259179.95616276952,344117.2044969831,297400.6087264765,260334.99829998147,244393.57212816807,46190.50105446491,34200.34244945669,1210626.7805395175,126172.55327934153,1564743.790906231,265144.21670372685,177440.57802767114,265766.4126664309,241870.7844469163,208700.87033940785,202639.29778640866,35710.8668736952,31067.54075780137,741898.3005855297,57743.19348808999,1157820.8543353938,1984.832399046924,3106.767047571192,720.6604720617603,502.4595273726101,902.7133698574439,664.0046118956094,1339.4067207867204,1965.0888439172827,160082.05924042792,1898.281388937908,1641.6030339991348,0.0,0.0008681787422613332,0.0,0.0,0.0,0.0,0.26373736720995006,0.0,0.0,0.0,0.0,0.0008038118517531426,0.0,0.0,0.0005112667689464036,0.0,0.0,0.0,0.0,0.12793403711300982,0.0,0.0,0.0,0.0,0.0004178660922451042,0.0
2026-07-06 04:17:59.441999912,0.0,1848.4522687750102,0.0,0.0,0.0,0.0,574922.9237003408,0.0,0.0,0.0,0.0,1647.2875089829806,0.0,0.01392095664645934,0.0297446733000078,0.008343591357364186,0.006838974777839285,0.006520441189872797,0.006352268014240116,0.0028169397165163468,0.0027922598462870878,0.025017543642467825,0.006431738408241655,0.05723722909168575,290088.3013047733,259179.95616276952,344911.4775853463,297400.6087264765,260334.99829998147,236107.55108251766,53977.78645483274,34200.34244945669,1210626.7805395175,126172.55327934153,1551504.6698315043,265144.21670372685,177440.57802767114,264761.9790975044,241870.7844469163,208700.87033940785,195351.4944334742,34439.43934845275,31067.54075780137,741898.3005855297,57743.19348808999,1148091.2390220717,1984.832399046924,3106.767047571192,689.0744174786092,502.4595273726101,902.7133698574439,693.9437048361185,1291.719315764431,1965.0888439172827,160082.05924042792,1898.281388937908,1629.409326583289,0.0,0.0008694118355946664,0.0,0.0,0.0,0.0,0.26410744311901646,0.0,0.0,0.0,0.0,0.0008049553146102857,0.0,0.0,0.0005107892867237949,0.0,0.0,0.0,0.0,0.12823824297229733,0.0,0.0,0.0,0.0,0.0004161380819381037,0.0
2026-07-06 04:18:14.441999912,0.0,1848.4522687750102,0.0,0.0,0.0,0.0,574920.4908432477,0.0,0.0,0.0,0.0,1647.2875089829806,0.0,0.01392095664645934,0.0297446733000078,0.008343591357364186,0.006786551486014062,0.006454317014746862,0.006352268014240116,0.0028169397165163468,0.002781196314471743,0.025017543642467825,0.006431738408241655,0.05700059176546761,290088.3013047733,259179.95616276952,344911.4775853463,305872.9997266537,265570.2260827497,236107.55108251766,53977.78645483274,35245.52211352669,1210626.7805395175,126172.55327934153,1545879.5563932736,265144.21670372685,177440.57802767114,264761.9790975044,248359.54440016556,211325.04077686864,195351.4944334742,34439.43934845275,32019.772346573227,741898.3005855297,57743.19348808999,1143148.0805411865,1984.832399046924,3106.767047571192,689.0744174786092,487.0202792533498,865.2120817116374,693.9437048361185,1291.719315764431,2027.979870493987,160082.05924042792,1898.281388937908,1628.4325561374917,0.0,0.0008691645337511361,0.0,0.0,0.0,0.0,0.2649080435002924,0.0,0.0,0.0,0.0,0.000804987408190909,0.0,0.0,0.0005107892867237949,0.0,0.0,0.0,0.0,0.12823824311495569,0.0,0.0,0.0,0.0,0.0004161380819381037,0.0
