timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-01 11:20:31.088999987,0.0,0.0,0.0,0.0,0.0,0.0,33739.016192718096,0.0,0.0,196.64569615307676,0.0,121.47802625772012,0.0003528164040947914,0.00025492471546037504,0.0003708828416720596,0.0003915462867351304,0.00036809264716834445,0.00031973525,0.0002982431421304231,0.0002626347472752376,0.02003648801537272,0.0004092008598529794,0.002286332013476661,4177.351182741542,2237.2275360737626,8506.650686512432,2448.640806117175,1552.7178792224572,5734.400000000001,2226.822327519575,899.457096579045,172776.13593898455,4788.857235421555,12365.621654201384,4421.374667673969,2531.8327462696147,8942.144748961873,2439.934527695425,2429.959618896162,6106.453333333334,2714.9482362693366,2176.686173721289,116721.37762217427,5234.53555477648,13609.193754837434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38043.558569548084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002765879284016666,0.0,0.0,1.6294543099999997e-05,0.0,1.0807501833333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0021218092405642713,0.0,0.0,1.2366829335849049e-05,0.0,7.639618095763288e-06
2026-07-01 11:20:46.088999987,0.0,0.0,0.0,0.0,0.0,0.0,36771.44487558647,0.0,0.0,218.14161864155878,0.0,131.31226567355267,0.0003571169902450873,0.00027413148310148795,0.0004052211220011788,0.00042087685686340335,0.00028644850000000003,0.00031973525,0.00032079794016113855,0.000283197830281697,0.021359616338155665,0.0004189499194099022,0.002454844740557629,3444.1845610618893,2403.1679140861493,9200.09372624248,2619.750583733877,1208.3200000000002,5734.400000000001,2385.117854622442,961.904650391273,184196.86656811778,3689.9893224545967,13117.66694992666,3563.4730691591208,2719.624679010365,9671.088285606429,2610.4359149917123,1890.9866666666667,6106.453333333334,2907.942601740767,2327.8092539468803,124447.60977787209,3902.0325477378287,14414.024813563998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40566.56077393091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031085048673499993,0.0,0.0,1.8313043099999995e-05,0.0,1.22216685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00231251531106466,0.0,0.0,1.3718684016791362e-05,0.0,8.258082485692311e-06
2026-07-01 11:21:01.088999987,0.0,0.0,0.0,0.0,0.0,0.0,39873.81177875118,0.0,0.0,236.54599029913447,0.0,142.90869419735142,0.000383781788280819,0.00029333825074260076,0.00043955940233029794,0.0004502074269916762,0.0004188404475078705,0.0004371810048202378,0.0002494187708333333,0.0003113071482708248,0.022682744660938614,0.000451308979152843,0.002688285661850265,3691.5606685489893,2569.108292098536,9893.536765972527,2790.8603613505793,2115.651228916557,3764.9135191099326,1884.16,700.0569025609384,195617.59719725096,3955.4829205475407,12030.180710434777,3819.4169889332425,2907.4166117511154,10400.031822250985,2780.937302287999,2562.9733873498312,4003.920842105263,2297.1733333333336,1433.9875262135351,132173.84193356987,4182.782590744881,18462.64503827706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43089.56297831374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034450755590083324,0.0,0.0,2.069499608333333e-05,0.0,1.351443566666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002507619718530352,0.0,0.0,1.4876114501034454e-05,0.0,8.987368990633433e-06
2026-07-01 11:21:16.088999987,0.0,0.0,0.0,0.0,0.0,0.0,42742.79121668612,0.0,0.0,263.68633973162196,0.0,148.47685647607935,0.0004104465863165506,0.0003125450183837136,0.00042128641968619307,0.00047953799711994915,0.00044809112709520097,0.00046777651124786223,0.0003244575166217814,0.00033245128300380484,0.01623127179428892,0.00048366803889578365,0.0028750108691724396,3938.9367760360888,2735.048670110922,5241.278002563974,2961.9701389672814,2262.4309591227056,4018.301424799677,1357.724676504421,743.7761211680494,135478.92458632874,4220.976518640486,12782.440986875641,4075.3609087073637,3095.2085444918653,5503.231838055412,2951.4386895842863,2740.7874510192,4273.394526315789,1613.8158349995638,1523.5414094893915,91976.11560862679,4463.5326337519355,19602.387455132102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29468.123036432313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003787100017341666,0.0,0.0,2.2749579416666663e-05,0.0,1.4912768999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002688046647627149,0.0,0.0,1.6582940920899776e-05,0.0,9.337544529495657e-06
2026-07-01 11:21:31.088999987,0.0,0.0,0.0,0.0,0.0,0.0,45828.29696764461,0.0,0.0,282.72126221870315,0.0,159.60621136856145,0.0004371113843522824,0.0003317517860248266,0.00045137596281748753,0.000508868567248222,0.0004773418066825315,0.0004983720176754866,0.00034407088633242497,0.0003535954177367848,0.01712432555651172,0.0005160270986387244,0.003043533774615972,4186.312883523188,2900.989048123309,5582.508149964452,3133.079916583983,2409.210689328855,4271.689330489422,1435.4524810790263,787.4953397751605,142941.1397684903,4486.47011673343,19337.799973838235,4331.304828481485,3283.000477232616,5861.516327136132,3121.9400768805735,2918.60151468857,4542.868210526316,1706.2044937703547,1613.095292765248,97051.2953332521,4744.282676758989,20596.261186357107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31098.04870963811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004129124475675,0.0,0.0,2.4804162749999995e-05,0.0,1.6311102333333332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002882090675965205,0.0,0.0,1.7780026046198438e-05,0.0,1.0037457292733974e-05
2026-07-01 11:21:46.088999987,0.0,0.0,0.0,0.0,0.0,0.0,48783.393351513325,0.0,0.0,305.5498222960671,0.0,168.53071071775574,0.000463776182388014,0.0003399270464434653,0.0004814655059487821,0.0005381991373764949,0.0005065924862698619,0.0005289675241031109,0.0003636842560430686,0.00037473955246976483,0.018017379318734518,0.0005483861583816651,0.003077161376204755,4433.688991010287,2150.775223157693,5923.738297364929,3304.189694200685,2555.9904195350045,4525.077236179166,1513.1802856536312,831.2145583822714,150403.3549506519,4751.963714826375,19381.77930776446,4587.248748255606,2427.0972556630913,6219.800816216852,3292.441464176861,3096.41557835794,4812.341894736842,1798.5931525411454,1702.6491760411043,102126.47505787743,5025.032719766042,26504.275720293972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32727.97438284391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004471148934008333,0.0,0.0,2.6858746083333334e-05,0.0,1.770943566666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.003067933404106282,0.0,0.0,1.9215688824397103e-05,0.0,1.0598709140694414e-05
2026-07-01 11:22:01.088999987,0.0,0.0,0.0,0.0,0.0,0.0,51860.67374243749,0.0,0.0,324.8240550216772,0.0,179.51280764865814,0.0004904409804237456,0.0003584393621908359,0.0005115550490800765,0.0005406480963835646,0.0005117963406443478,0.0005595630305307354,0.00038329762575371225,0.0003958836872027449,0.018910433080957315,0.0005394912348609853,0.0032619591486224065,4681.065098497387,2267.49390895341,6264.968444765408,2392.343640820142,1968.7539895045227,4778.465141868912,1590.9080902282365,874.9337769893823,157865.57013281345,3449.976017098378,18857.7960852834,4843.192668029727,2558.811438962765,6578.085305297573,2384.0656351425637,10744.413629443252,5081.815578947369,1890.9818113119363,1792.2030593169604,107201.65478250275,12026.495343814873,26255.957088725292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34357.900056049715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00477994935191111,0.0,0.0,3.0454279116666662e-05,0.0,1.769596813888889e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0032614601486910685,0.0,0.0,2.0427823904696586e-05,0.0,1.1289361014348944e-05
2026-07-01 11:22:16.088999987,0.0,0.0,0.0,0.0,0.0,0.0,54852.20491775281,0.0,0.0,340.19140105924794,0.0,197.36352832370665,0.00042406518750000006,0.00037695167793820654,0.000541644592211371,0.0005684430249026408,0.0005398204228725109,0.0005901585369583597,0.0004029109954643559,0.0003811786462822864,0.01980348684318011,0.0005693015288125593,0.0034090067870059604,4065.28,2384.212594749128,6606.198592165886,2510.224825941594,2076.555705357819,5031.853047558656,1668.6358948028414,701.0414647715115,165327.78531497504,3633.0725468135033,19290.668972359497,4206.08,2690.525622262439,6936.369794378294,2501.538926889893,11332.738138887435,5351.289263157894,1983.370470082727,1357.1181708696315,112276.83450712808,12664.76342196216,26827.555078702877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35987.82572925551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005119612907466667,0.0,0.0,3.261836244999999e-05,0.0,1.897805147222222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.003449594220383121,0.0,0.0,2.139425922217048e-05,0.0,1.2411973003468661e-05
2026-07-01 11:22:31.088999987,0.0,0.0,0.0,0.0,0.0,0.0,57924.68278888025,0.0,0.0,359.246798253757,0.0,208.75408417097995,0.00042406518750000006,0.0003954639936855771,0.0005491932247075055,0.0005962379534217169,0.0005678445051006739,0.0005830259133556783,0.0004225243651749995,0.0004003297428740639,0.016873624566419793,0.0005991118227641335,0.003568967593305879,4065.28,2500.931280544846,5083.193872459492,2628.106011063045,2184.3574212111153,3543.1684141470496,1746.363699377447,734.5918239339754,203875.89363480415,3816.1690765286276,17502.753001127276,4206.08,2822.239805562113,5130.1093857285805,2619.012218637222,11921.062648331615,3700.7755677042665,2075.759128853518,1422.0669711141682,137946.21055228132,13303.031500109444,33412.43072583263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29768.114015097643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005459276463022222,0.0,0.0,3.478244578333333e-05,0.0,2.0260134805555552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0036428189398340243,0.0,0.0,2.2592631979069604e-05,0.0,1.3128312404530515e-05
2026-07-01 11:22:46.088999987,0.0,0.0,0.0,0.0,0.0,0.0,60920.51635941561,0.0,0.0,376.3494186389674,0.0,225.3450502018297,0.0005649436493014268,0.00041397630943294783,0.0005779860313731465,0.0006240328819407931,0.000595868587328837,0.0006115215784045831,0.00041264972731630995,0.0004194808394658414,0.01760102157862888,0.0006289221167157077,0.003724435061590132,3377.9138541167404,2617.649966340564,5334.842531875923,2745.9871961844974,2292.159137064412,3712.2546575923243,1276.0692914083565,768.142183096439,212685.14023903938,3999.265606243752,19225.099879652244,12067.248629802132,2953.953988861787,5384.080645131599,2736.485510384551,12509.387157775798,3877.3831023838748,1511.4607140953349,1487.0157713587041,143913.78958591959,13941.299578256729,33155.4748218558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31057.89478187158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005798940018577777,0.0,0.0,3.694652911666666e-05,0.0,2.1542218138888888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0038312235843810257,0.0,0.0,2.3668196772183946e-05,0.0,1.4171699823803957e-05
