timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-01 14:30:34.641000032,0.0,0.0,0.0,0.0,0.0,0.0,602908.7515408717,0.0,0.0,0.0,0.0,1345.5296541676553,110.67044571144103,0.014426959044392588,0.03028416776016957,0.00937455578521071,0.00807620253107931,0.0074495219904289625,0.007306932802630408,0.0034066756108139867,0.003366182750643358,0.033945748275287846,0.0074263400320121655,0.06832845795371659,266349.6865247828,225024.35315097068,264531.51188365987,272794.8716342863,244896.40896213704,284666.7580482616,95955.58301324531,85736.01288852845,1138221.7188294174,184895.42415676214,1498701.274066696,213836.5430571565,178913.1725042899,226927.73994139157,200857.75047977772,261052.64071361546,232000.0620705173,55395.4019855705,83366.61764686636,966958.8186520657,53036.56382309659,1194440.2106460654,0.0,3.4453753238450924,0.0,0.0,0.0,0.0,0.0,110.78620285297855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952305661265741,0.0,0.0,0.00035664908939458983,0.0,0.0007684804526084642,6.542031746031746e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.17589901091252574,0.0,0.0,0.0,0.0,0.0003393870074968667,6.959941363630625e-06
2026-07-01 14:30:49.641000032,0.0,0.0,0.0,0.0,0.0,0.0,602907.9122433045,0.0,0.0,0.0,0.0,1345.5296541676553,111.6809608157122,0.014147432027253763,0.03028416776016957,0.00928885704987632,0.00807620253107931,0.007415125372224134,0.007306932802630408,0.0033910806313338605,0.003366182750643358,0.03383946726741085,0.0074263400320121655,0.06810691144367785,269085.2905241449,225024.35315097068,269694.4478594811,272794.8716342863,247591.94763236254,284666.7580482616,95700.4709427299,85736.01288852845,1182255.6894221108,184895.42415676214,1488552.3619413488,216123.7990545586,178913.1725042899,230114.72849749972,200857.75047977772,261356.79929415273,232000.0620705173,55533.093305039074,83366.61764686636,994447.4000952798,53036.56382309659,1188494.8573470083,0.0,3.4453753238450924,0.0,0.0,0.0,0.0,0.0,110.78620285297855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29561475313231056,0.0,0.0,0.0003571132892200698,0.0,0.0007694806790482548,6.542031746031746e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1758988683842832,0.0,0.0,0.0,0.0,0.0003393870074968667,7.023491535743677e-06
2026-07-01 14:31:04.641000032,0.0,0.0,0.0,0.0,0.0,0.0,601566.7505300903,0.0,0.0,0.0,0.0,1354.1461569985113,113.20343989369808,0.014147432027253763,0.03031506695315349,0.00928885704987632,0.007975390036050233,0.007415125372224134,0.0072803900399255545,0.0034815095340466656,0.003366182750643358,0.033675679348478524,0.0072299643347472345,0.06790257326378553,269085.2905241449,231495.30350078118,269694.4478594811,272888.42892693117,247591.94763236254,295725.9483887377,98252.48592476401,85736.01288852845,1139591.7566258549,180006.209862323,1488564.5907329454,216123.7990545586,183696.18691740217,230114.72849749972,201458.48211122537,261356.79929415273,241012.49352933693,57013.977199518224,83366.61764686636,967727.7655765923,51634.1109113795,1187433.8186089066,0.0,3.5681633758867597,0.0,0.0,0.0,0.0,0.0,110.78620285297855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961174399140752,0.0,0.0,0.0003557151062901041,0.0,0.0007695121104451388,6.5258424530303035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.17590667915572686,0.0,0.0,0.0,0.0,0.00034193898885990923,7.1192385533147896e-06
2026-07-01 14:31:19.641000032,0.0,0.0,0.0,0.0,0.0,0.0,601566.3623423853,0.0,0.0,0.0,0.0,1354.1461569985113,114.21860629797266,0.014147432027253763,0.03031506695315349,0.00928885704987632,0.007975390036050233,0.007415125372224135,0.007164142464245953,0.0034815095340466656,0.0033552687141320298,0.033675679348478524,0.0073263306108019306,0.06747156162613192,269085.2905241449,231495.30350078118,269694.4478594811,272888.42892693117,247591.9476323626,294283.792041591,98252.48592476401,82318.80350109041,1139591.7566258549,180840.1911997061,1491162.6824304126,216123.7990545586,183696.18691740217,230114.72849749972,201458.48211122537,261356.79929415276,239306.1173766339,57013.977199518224,80040.17128720744,967727.7655765923,62086.26570783067,1183683.0198417427,0.0,3.5681633758867597,0.0,0.0,0.0,0.0,0.0,106.30187905247865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29650185111171445,0.0,0.0,0.00035617688840815974,0.0,0.0007705110791951389,6.58475911969697e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1759065842238748,0.0,0.0,0.0,0.0,0.00034193898885990923,7.1830812405169455e-06
2026-07-01 14:31:34.641000032,0.0,0.0,0.0,0.0,0.0,0.0,599865.0236530714,0.0,0.0,0.0,0.0,1362.5932509837885,119.53169478938204,0.014147432027253763,0.03031506695315349,0.009058684203895176,0.007975390036050233,0.007415125372224135,0.007164142464245953,0.0034815095340466656,0.0033328051314220138,0.033675679348478524,0.0073263306108019306,0.0670689221701977,269085.2905241449,231495.30350078118,271632.33285779983,272888.42892693117,247591.9476323626,294283.792041591,98252.48592476401,86325.43635041128,1139591.7566258549,180840.1911997061,1477065.1667078761,216123.7990545586,183696.18691740217,231058.07397273142,201458.48211122537,261356.79929415276,239306.1173766339,57013.977199518224,83934.05041081313,967727.7655765923,62086.26570783067,1174111.594654712,0.0,3.5681633758867597,0.0,0.0,0.0,0.0,0.0,111.47814154517714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29688626230935367,0.0,0.0,0.0003566386705262153,0.0,0.0007715100479451388,6.643675786363637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.17639386157488726,0.0,0.0,0.0,0.0,0.00034429172029805985,7.517215472310026e-06
2026-07-01 14:31:49.641000032,0.0,0.0,0.0,0.0,0.0,0.0,599865.0333117731,0.0,0.0,0.0,0.0,1362.5932509837885,120.58478309822483,0.014162210879494302,0.03031506695315349,0.009120087578643746,0.007975390036050233,0.007415125372224135,0.007164142464245953,0.0034815095340466656,0.0033328051314220138,0.033675679348478524,0.0073263306108019306,0.06664089502031782,258664.5233614715,231495.30350078118,283230.7553301362,272888.42892693117,247591.9476323626,294283.792041591,98252.48592476401,86325.43635041128,1139591.7566258549,180840.1911997061,1458955.3371330693,207209.49201388005,183696.18691740217,239492.79263817155,201458.48211122537,261356.79929415276,239306.1173766339,57013.977199518224,83934.05041081313,967727.7655765923,62086.26570783067,1160210.7098506838,0.0,3.5681633758867597,0.0,0.0,0.0,0.0,0.0,111.47814154517714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29727057384183836,0.0,0.0,0.00035710045264427076,0.0,0.000772509016695139,6.702592453030303e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.17639377139642368,0.0,0.0,0.0,0.0,0.00034429172029805985,7.583443025955027e-06
2026-07-01 14:32:04.641000032,0.0,0.0,0.0,0.0,0.0,0.0,598152.169102423,0.0,0.0,0.0,0.0,1370.3012016920675,123.99720696065398,0.01387253504147384,0.03031506695315349,0.009120087578643746,0.007975390036050233,0.007309563453492793,0.007164142464245953,0.0034815095340466656,0.0033328051314220138,0.033675679348478524,0.0073263306108019306,0.06655664598980589,262504.7335382603,231495.30350078118,283230.7553301362,272888.42892693117,251618.26187267335,294283.792041591,98252.48592476401,86325.43635041128,1139591.7566258549,180840.1911997061,1454361.8419170335,201489.70480987467,183696.18691740217,239492.79263817155,201458.48211122537,262459.9761586267,239306.1173766339,57013.977199518224,83934.05041081313,967727.7655765923,62086.26570783067,1155740.5138534284,0.0,3.5681633758867597,0.0,0.0,0.0,0.0,0.0,111.47814154517714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29747437328657267,0.0,0.0,0.00035570958069620033,0.0,0.0007751149181905008,6.7818592929347825e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.17663141101635577,0.0,0.0,0.0,0.0,0.000347252295322955,7.798046571081127e-06
2026-07-01 14:32:19.641000032,0.0,0.0,0.0,0.0,0.0,0.0,598152.1785551074,0.0,0.0,0.0,0.0,1370.3012016920675,125.07077769731482,0.01387253504147384,0.030257403804008848,0.009120087578643746,0.007829192969785043,0.0072904960244811095,0.007164142464245953,0.0034815095340466656,0.0033328051314220138,0.03285914369419522,0.0073263306108019306,0.06621728516177837,262504.7335382603,232863.0436210895,283230.7553301362,266857.1092929104,262143.04187092689,294283.792041591,98252.48592476401,86325.43635041128,1111960.025993689,180840.1911997061,1446822.6407045233,201489.70480987467,183480.97860571273,239492.79263817155,195074.43595773517,273460.04776994314,239306.1173766339,57013.977199518224,83934.05041081313,944263.2285718205,62086.26570783067,1149027.7901044744,0.0,3.686466725047723,0.0,0.0,0.0,0.0,0.0,111.47814154517714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29785854004864504,0.0,0.0,0.00035616897016079444,0.0,0.0007761159622319515,6.840963459601449e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.17663131570980617,0.0,0.0,0.0,0.0,0.000347252295322955,7.865562241853354e-06
2026-07-01 14:32:34.641000032,0.0,0.0,0.0,0.0,0.0,0.0,596475.1757307217,0.0,0.0,0.0,0.0,1368.3558354189443,128.28230472137452,0.01387253504147384,0.028923783931698296,0.009120087578643746,0.007829192969785043,0.0072904960244811095,0.0071433721604502376,0.003437233877461387,0.003311885167146083,0.03290197194099078,0.0073263306108019306,0.06601478151868143,262504.7335382603,233883.09111674567,283230.7553301362,266857.1092929104,262143.04187092689,287324.64473944,93903.84222029343,83972.08472751334,1033746.4343888147,180840.1911997061,1444436.6461146807,201489.70480987467,183468.22521196536,239492.79263817155,195074.43595773517,273460.04776994314,232694.23845547703,54490.5451389252,81490.35752222344,887669.1839045219,62086.26570783067,1147275.279624598,0.0,3.508097272617099,0.0,0.0,0.0,0.0,0.0,108.20470234034765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29824270681071746,0.0,0.0,0.00035662835962538855,0.0,0.0007771170062734024,6.900067626268116e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.17738511155313233,0.0,0.0,0.0,0.0,0.0003498465216559083,8.067531608033108e-06
2026-07-01 14:32:49.641000032,0.0,0.0,0.0,0.0,0.0,0.0,596474.8153921872,0.0,0.0,0.0,0.0,1368.3558354189443,129.37412470878502,0.013834728411248557,0.028923783931698296,0.009120087578643746,0.007829192969785043,0.0072904960244811095,0.0071433721604502376,0.003413619777164882,0.003311885167146083,0.03290197194099078,0.006984106024754172,0.06535425208450797,269105.62120966293,233883.09111674567,283230.7553301362,266857.1092929104,262143.04187092689,287324.64473944,90007.0770539461,83972.08472751334,1033746.4343888147,175235.9955885733,1431964.4967462935,206295.27071173926,183468.22521196536,239492.79263817155,195074.43595773517,273460.04776994314,232694.23845547703,50214.663620697975,81490.35752222344,887669.1839045219,68852.31538604098,1134554.3920367374,0.0,3.508097272617099,0.0,0.0,0.0,0.0,0.0,108.20470234034765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2986268735727899,0.0,0.0,0.00035708774908998266,0.0,0.0007781180503148531,6.9591717929347826e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.17738499088958687,0.0,0.0,0.0,0.0,0.0003498465216559083,8.136194953908034e-06
2026-07-01 14:33:04.641000032,0.0,0.0,0.0,0.0,0.0,0.0,595015.7866357748,0.0,0.0,0.0,0.0,1366.3313083532325,128.41902013251587,0.013834728411248557,0.028923783931698296,0.009120087578643746,0.007829192969785043,0.0072904960244811095,0.006946196085620231,0.003413619777164882,0.003311885167146083,0.03290197194099078,0.007161597966983592,0.06520018705606906,269105.62120966293,233883.09111674567,283230.7553301362,266857.1092929104,262143.04187092689,279393.7201874035,90007.0770539461,83972.08472751334,1033746.4343888147,179689.38978036848,1426880.8219404463,206295.27071173926,183468.22521196536,239492.79263817155,195074.43595773517,273460.04776994314,226271.25844776642,50214.663620697975,81490.35752222344,887669.1839045219,70602.10714772763,1129743.3848592732,0.0,3.508097272617099,0.0,0.0,0.0,0.0,0.0,108.20470234034765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2988070749989759,0.0,0.0,0.0003557041120671822,0.0,0.0007792536656916667,7.2579837421455934e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.17734989869175552,0.0,0.0,0.0,0.0,0.0003509129887023076,8.076129488333774e-06
