timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-08-01 22:12:26.654000044,190.24280019999998,615.21969735,592.5501243,615.4633852000001,20585.126682799997,235.1120022,542.68793158,211.92669266666664,1436.8031999999998,619.411636,3765.67808045,43838.4672,0.003278848406977057,0.003410960467459123,0.0033425917154416597,0.0,0.0028687376017686775,0.0047599793824166705,80120.98566688804,87023.78942143725,47787.8868187337,0.0,77247.60485154405,177747.15374906283,75792.53136591801,81816.9703016276,46702.372221160775,0.0,73198.11480925606,174873.96254453936,0.0,0.0,0.0,0.0,0.0,0.0,1.7483657066666666e-05,5.9508445788888876e-05,5.177558174444444e-05,5.959254142777777e-05,0.0021635039777166665,2.2141509355555554e-05,5.174560771666666e-05,2.016264057777778e-05,0.00014092682992777777,5.271788683333332e-05,0.00034623554930555554,0.004507653544505555,1.1964158323688884e-05,3.86904831889e-05,3.726481892819999e-05,3.870238817191111e-05,0.0013102703225559421,1.4785932582799997e-05,3.412978792281778e-05,1.3440387541259256e-05,9.52390681268622e-05,3.895410955288888e-05,0.0002369320977661666,0.002802726284859466
2026-08-01 22:12:41.654000044,220.54367499999998,682.3619473500002,649.59806598,666.6768000000001,21070.6632,260.22695509999994,593.4456,220.38692494999998,1522.9872,683.2564471999999,4148.724206515,45575.2116,0.003273645921543269,0.003742523320899715,0.0021797165099237247,0.000560569625345698,0.003140685848149061,0.003555158583515676,46985.476883284835,90520.09976855492,2832.6884070124993,0.0,77578.19045272285,110165.0366541312,45740.653087617204,87850.9763386738,2789.768885694128,0.0,76156.00008960374,109486.68413996883,0.0,0.0,0.0,0.0,0.0,0.0,1.9797657066666668e-05,6.716036245555556e-05,5.843316507777777e-05,6.547549976111111e-05,0.0023533001027166668,2.517867602222222e-05,5.671673271666667e-05,2.2868973911111112e-05,0.00015400103826111115,5.949663683333333e-05,0.0003899490909722222,0.004904399086172222,1.386974667222222e-05,4.2912984688900004e-05,4.0838876860653326e-05,4.2196268438577784e-05,0.0014244793104180946,1.6365384065177773e-05,3.761634832258148e-05,1.4484375502411107e-05,0.00010430637688484443,4.296569267479999e-05,0.0002614362431095122,0.0030710961992754817
2026-08-01 22:12:56.654000044,243.23117499999998,748.20145794,709.1489659800001,743.6663999999997,21227.572799999998,286.9967051,593.4456,243.05829995,1522.9872,726.4835999999999,4512.02410912,46720.850399999996,0.00211245965436814,0.0,0.0031151910866179465,0.000560569625345698,0.0,0.002437669400618179,2900.720091362358,0.0,4048.400622978316,0.0,0.0,94820.59878308585,2900.720091362358,0.0,3987.0612195998565,0.0,0.0,90850.3070188935,0.0,0.0,0.0,0.0,0.0,0.0,2.2111657066666666e-05,7.481227912222222e-05,6.509074841111112e-05,7.135845809444445e-05,0.0025430962277166666,2.8215842688888884e-05,6.168785771666666e-05,2.557530724444445e-05,0.00016707524659444444,6.627538683333332e-05,0.0004336626326388889,0.005301144627838889,1.5296538338888886e-05,4.7043415182093326e-05,4.4598494127319996e-05,4.6794704704777774e-05,0.001535144856890622,1.8048903898511108e-05,4.055248904480371e-05,1.5910153085744444e-05,0.00011196048921817775,4.6773004874799994e-05,0.00028670398518745925,0.003326824067021659
2026-08-01 22:13:11.654000044,281.58119999999997,803.9988000000001,718.1496,743.6664,21411.0612,323.61480000000006,610.3116,266.3856,1562.7744,766.7244,4810.6872,47754.2916,0.0029911521389704037,0.003002413334477433,0.0031151910866179465,0.000560569625345698,0.0,0.002379261360982183,4107.295061418902,3119.272352840226,4048.400622978316,0.0,0.0,83838.79853186915,4107.295061418902,3119.272352840226,3987.0612195998565,0.0,0.0,76993.3146300754,0.0,0.0,0.0,0.0,0.0,0.0,2.6242102777777775e-05,7.95625064888889e-05,7.108510130555555e-05,8.29036116777778e-05,0.0027693977999,3.070234012222222e-05,6.942125213703704e-05,2.663596077222222e-05,0.0001855274322888889,7.575016632222221e-05,0.0004792349509592593,0.005931080625866667,1.729651177579555e-05,5.1256964448759996e-05,4.860927864335555e-05,5.037526787144443e-05,0.0016511394295574836,1.987848336118222e-05,4.424873830972063e-05,1.698758785134222e-05,0.0001209801174310857,5.1361770475481475e-05,0.0003128392885619711,0.0036084964610211493
2026-08-01 22:13:26.654000044,281.58119999999997,796.4676,718.1496,763.4843999999998,21424.2624,323.61480000000006,610.3116,266.3856,1562.7744,766.7244,4823.013599999999,47915.290799999995,0.0029911521389704037,0.003002413334477433,0.0031151910866179465,0.000560569625345698,0.0025760694493734823,0.0030502977516148008,4107.295061418902,3119.272352840226,4048.400622978316,0.0,2385.4476627264708,107515.66939236273,4107.295061418902,3119.272352840226,3987.0612195998565,0.0,2385.4476627264708,98331.82954922593,0.0,0.0,0.0,0.0,0.0,0.0,2.876293611111111e-05,8.694517315555556e-05,7.768114297222223e-05,8.922969501111112e-05,0.002961992216566667,3.367675678888889e-05,7.460877991481483e-05,2.915500243888888e-05,0.00019905059895555558,8.277908298888887e-05,0.0005230576454037037,0.0063451859592,1.877220584246222e-05,5.5352666714555554e-05,5.238974986557777e-05,5.4644361777206344e-05,0.0017620327633963936,2.1574464627848888e-05,4.723837726210159e-05,1.8383645718008885e-05,0.0001287291425739428,5.523078925325925e-05,0.000338224569381482,0.003851608843923527
2026-08-01 22:13:41.654000044,296.26560000000006,796.4676,732.4308,763.4843999999999,21488.576399999998,326.5488,613.9512,253.9152,1588.2372000000003,785.1456000000001,4843.889999999999,48683.3544,0.0030945768887855178,0.003002413334477433,0.002208410881154906,0.0,0.0025760694493734814,0.0030502977516148008,2191.1385044772646,3119.272352840226,2869.9786749730442,0.0,2385.4476627264703,107515.66939236273,2191.1385044772646,3119.272352840226,2826.494149594665,0.0,2385.4476627264703,98331.82954922593,0.0,0.0,0.0,0.0,0.0,0.0,3.1283769444444444e-05,9.432783982222222e-05,8.427718463888889e-05,9.555577834444445e-05,0.0031545866332333334,3.6651173455555554e-05,7.97963076925926e-05,3.1674044105555554e-05,0.0002125737656222222,8.980799965555555e-05,0.0005668803398481482,0.0067592912925333315,2.0724778417414816e-05,5.955663171455556e-05,5.665099077019999e-05,5.8271640158158726e-05,0.001878087863515506,2.3355095820622215e-05,5.075653915370834e-05,1.9394809603637038e-05,0.00013845715273164445,5.994360340349206e-05,0.00036475651266664654,0.00413649526568379
2026-08-01 22:13:56.654000044,296.26560000000006,799.8228,732.4308,770.2019999999999,21496.4424,326.5488,613.9512,253.9152,1588.2372000000003,785.1456000000001,4861.5228,48694.7484,0.0030945768887855178,0.003002413334477433,0.0019488116239367436,0.0,0.0025760694493734814,0.0030502977516148008,2191.1385044772646,3119.272352840226,2532.6119563915177,0.0,2385.4476627264703,107515.66939236273,2191.1385044772646,3119.272352840226,2494.239047961343,0.0,2385.4476627264703,98331.82954922593,0.0,0.0,0.0,0.0,0.0,0.0,3.3804602777777775e-05,0.00010171050648888889,9.087322630555556e-05,0.00010188186167777779,0.0033471810498999994,3.962559012222222e-05,8.498383547037037e-05,3.419308577222222e-05,0.00022609693228888887,9.683691632222221e-05,0.0006107030342925926,0.007173396625866667,2.223522802852592e-05,6.378580613803809e-05,6.0465655579723786e-05,6.286735027772223e-05,0.0019897678323861972,2.5057246487288883e-05,5.377880227870833e-05,2.0762815881414816e-05,0.00014632592056497778,6.387016102253967e-05,0.00039072241425393224,0.004383464548656003
2026-08-01 22:14:11.654000044,311.724,799.8228,734.4036000000001,770.202,21558.042,326.5236,607.6512,246.2652,1596.4416,812.4912,4920.048,49531.8708,0.0030945768887855178,0.003002413334477433,0.0,0.0,0.0025760694493734814,0.002355180442296577,2191.1385044772646,3119.272352840226,0.0,0.0,2385.4476627264703,97199.37382117574,2191.1385044772646,3119.272352840226,0.0,0.0,2385.4476627264703,49934.078435253614,0.0,0.0,0.0,0.0,0.0,0.0,3.821296561851852e-05,0.00010915925888518518,9.93744661962963e-05,0.00011130615940555555,0.003571626321072222,4.301966417777778e-05,9.272349787499999e-05,3.540649295185186e-05,0.00024578870925555553,0.00010600930926296296,0.000662693701162963,0.007789569298441667,2.422769056379682e-05,6.799153651899046e-05,6.453729265149998e-05,6.655245836105555e-05,0.0021062375644979267,2.693714626099682e-05,5.675548564408147e-05,2.1997386744907935e-05,0.00015545291035751603,6.920190072922222e-05,0.00041900168908770867,0.004674484548199002
2026-08-01 22:14:26.654000044,311.724,785.4875999999999,734.4036000000001,756.7955999999998,21531.9996,326.5236,607.6512,246.2652,1596.4416,812.4912,4896.9756,49281.6636,0.0032092297129405617,0.0,0.0030641627805549037,0.0009130504275558094,0.0015097636344331678,0.002389182323953631,66.95873929248677,0.0,927.5673499513538,59248.461599936076,1671.601306328076,141377.96782990673,66.95873929248677,0.0,927.5673499513538,54774.82085297958,1671.601306328076,89395.76743118918,0.0,0.0,0.0,0.0,0.0,0.0,4.088160450740741e-05,0.00011654639777407409,0.00010609943841851852,0.00011781695107222221,0.003766087112738889,4.60269975111111e-05,9.8063185375e-05,3.782346517407407e-05,0.00025969112592222224,0.00011318328148518518,0.0007070570900518519,0.008215276735941668,2.576880075427301e-05,7.210019646439163e-05,6.836793348483333e-05,7.020382889461728e-05,0.0022171993958548615,2.865060345147301e-05,5.9775189977414804e-05,2.3356905268717456e-05,0.00016338987595010862,7.32127653958889e-05,0.0004440334114847508,0.00491291276464783
2026-08-01 22:14:41.654000044,323.136,785.4875999999999,730.5624,756.7955999999999,21520.033199999998,328.5072,600.4115999999999,241.53479999999996,1612.3319999999997,805.2479999999999,4883.4756,49784.0868,0.002520225922626184,0.0,0.0030641627805549037,0.0009130504275558094,0.0017281690208397404,0.0025050300784776798,52.58306995938593,0.0,927.5673499513538,59248.461599936076,1913.4184496873306,184628.8761439548,52.58306995938593,0.0,927.5673499513538,54774.82085297958,1913.4184496873306,90394.48445778935,0.0,0.0,0.0,0.0,0.0,0.0,4.355024339629629e-05,0.00012393353666296296,0.00011282441064074075,0.00012432774273888887,0.003960547904405555,4.903433084444444e-05,0.000103402872875,4.02404373962963e-05,0.0002735935425888889,0.0001203572537074074,0.0007514204789407408,0.008640984173441666,2.787287725505e-05,7.629995183939164e-05,7.177245970988148e-05,7.388714726498766e-05,0.002330320586561506,3.0334836185838884e-05,6.273650126698e-05,2.440991029371111e-05,0.00017240838794996442,7.752910235535802e-05,0.00046887919176080397,0.005186766628521666
