total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
59652.9504,64248.992995650005,4596.042595650004,0.07404302328849499,0.07825190156704113,0.004208878278546144
