total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
268726.36467681517,307000.4566201746,38274.09194335941,393032.2877437467,0.17310773715527578,0.1476862752878458,0.17467541901111583,0.02698914372327002
