total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
271216.3118394798,316470.58116364945,45254.26932416967,343028.1761879109,0.07700448546174427,0.059899205995363164,0.07700448541825666,0.0171052794228935
