timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-21 20:10:04.948999882,0.0,0.0,0.0,0.0,0.0,0.0,80.62015817591622,0.0,0.0,0.0,0.0,0.0,534.9368541022384,311006.9257084947,0.01137003408605202,0.027966790634939363,0.005762094735595108,0.004126876271391809,0.0038517363690811785,0.003627074023004441,8.660584578354421e-05,0.0002144289830108413,5.92746820879871e-05,0.03087185948064316,0.0037426986158104122,0.01940378924827358,409518.3486403294,282789.110827278,251376.7571557451,265468.32042068953,225206.65532037467,245699.47826552737,89156.82281059065,88945.77126888058,112324.3956686773,1027577.1501096392,106043.60777253551,1430505.3439735926,253453.91199405203,161912.51024124617,178845.64003025414,213355.433599175,166192.78509315025,163941.79002167028,10934.49930924473,19406.148817749876,0.0,713276.4224599069,48461.153459340036,1084788.8557276395,1416.025832127092,45311.32315111964,2314.187557523898,0.0,0.0,19543.953639656378,10168.829134205918,30893.378570489058,40709.44244263052,159088.24678981898,2015.0464871031984,3682.832664454608,0.0,0.0,0.0,0.0,0.0,0.0,3.690747461695991e-05,0.0,0.0,0.0,0.0,0.0,0.0005517655747871745,0.28745376099173753,0.0,0.0,0.0,0.0,0.0,0.0,4.312477620059036e-05,0.0,0.0,0.0,0.0,0.0,0.000311861454607618,0.13697523605962345
2026-09-21 20:10:19.948999882,0.0,0.0,0.0,0.0,0.0,0.0,80.7182125144648,0.0,0.0,0.0,0.0,0.0,534.9368541022384,311006.926648673,0.01137003408605202,0.027966790634939363,0.005762094735595108,0.004334911852044658,0.0038517363690811785,0.003589139742506635,8.660584578354421e-05,0.0002144289830108413,5.92746820879871e-05,0.030779872185295692,0.0037426986158104122,0.019208309275368048,409518.3486403294,282789.110827278,251376.7571557451,278850.56223067455,225206.65532037467,258679.11841576322,89156.82281059065,88945.77126888058,112324.3956686773,1104159.1399987433,106043.60777253551,1389568.9725566588,253453.91199405203,161912.51024124617,178845.64003025414,224110.66796903787,166192.78509315025,172119.16675181314,10934.49930924473,19406.148817749876,0.0,763776.915133775,48461.153459340036,1054684.894684323,1416.025832127092,45311.32315111964,2314.187557523898,0.0,0.0,20691.921686010322,10168.829134205918,30893.378570489058,40709.44244263052,171403.12746487395,2015.0464871031984,3682.832664454608,0.0,0.0,0.0,0.0,0.0,0.0,3.6964709377784616e-05,0.0,0.0,0.0,0.0,0.0,0.0005525496243109841,0.2878607632556677,0.0,0.0,0.0,0.0,0.0,0.0,4.365829927661971e-05,0.0,0.0,0.0,0.0,0.0,0.00031180282389871197,0.13697528772739556
2026-09-21 20:10:34.948999882,0.0,0.0,0.0,0.0,0.0,0.0,76.62663009700594,0.0,0.0,0.0,0.0,0.0,533.4231642306592,311403.26602172526,0.01137003408605202,0.027966790634939363,0.005762094735595108,0.004334911852044658,0.0038517363690811785,0.0037162919884140442,8.146781234626735e-05,0.0002158772313770955,5.92746820879871e-05,0.030779872185295692,0.0037475427314106555,0.019162314396711826,409518.3486403294,282789.110827278,251376.7571557451,278850.56223067455,225206.65532037467,290688.1092280591,93476.91134920542,83428.17935852606,112324.3956686773,1104159.1399987433,113936.36655523446,1380788.827295031,253453.91199405203,161912.51024124617,178845.64003025414,224110.66796903787,166192.78509315025,192141.41630732946,11464.798672348561,18201.56794218994,0.0,763776.915133775,51595.50493890116,1045756.2153179998,1416.025832127092,45311.32315111964,2314.187557523898,0.0,0.0,19636.505001956855,10661.99516411475,28975.760945429585,40709.44244263052,171403.12746487395,2181.5626947702417,3682.832664454608,0.0,0.0,0.0,0.0,0.0,0.0,3.702194413860934e-05,0.0,0.0,0.0,0.0,0.0,0.0005533336738347937,0.2882677655195977,0.0,0.0,0.0,0.0,0.0,0.0,4.2943152949390395e-05,0.0,0.0,0.0,0.0,0.0,0.0003127775340286809,0.13795595808605876
2026-09-21 20:10:49.948999882,0.0,0.0,0.0,0.0,0.0,0.0,76.72190565392253,0.0,0.0,0.0,0.0,0.0,533.4231642306592,311402.5740475482,0.01137003408605202,0.027966790634939363,0.005762094735595108,0.004334911852044658,0.0037987774827923522,0.0037162919884140442,8.207479870670416e-05,0.00020635656714409806,6.0442814034879273e-05,0.030819118393778804,0.0037475427314106555,0.01885928123811721,409518.3486403294,282789.110827278,251376.7571557451,278850.56223067455,223192.83587940558,290688.1092280591,94173.37303843755,90989.59187698252,106021.91442854224,1179630.6776289248,113936.36655523446,1338281.3105870457,253453.91199405203,161912.51024124617,178845.64003025414,224110.66796903787,164391.10050174742,192141.41630732946,11550.218621882635,19851.245122632277,0.0,813410.6812459135,51595.50493890116,1011394.7326137847,1416.025832127092,45311.32315111964,2314.187557523898,0.0,0.0,19636.505001956855,10741.433723384685,31601.94412752946,38425.25034203073,158899.99026195344,2181.5626947702417,3855.8309573358056,0.0,0.0,0.0,0.0,0.0,0.0,3.7079178899434046e-05,0.0,0.0,0.0,0.0,0.0,0.0005541177233586032,0.28867476778352774,0.0,0.0,0.0,0.0,0.0,0.0,4.294235820297293e-05,0.0,0.0,0.0,0.0,0.0,0.000312715896464983,0.1379559064314197
2026-09-21 20:11:04.948999882,0.0,0.0,0.0,0.0,0.0,0.0,80.00295733768017,0.0,0.0,0.0,0.0,0.0,532.2252745138778,312316.38348491414,0.010930289542932806,0.027966790634939363,0.005762094735595108,0.004334911852044658,0.0037987774827923522,0.0037162919884140442,8.456091680288225e-05,0.00020635656714409806,6.0442814034879273e-05,0.030819118393778804,0.0037475427314106555,0.018562884374623296,388619.86826006067,282789.110827278,251376.7571557451,278850.56223067455,223192.83587940558,290688.1092280591,89807.63171509605,90989.59187698252,106021.91442854224,1179630.6776289248,113936.36655523446,1350387.2402053832,242974.0911452659,161912.51024124617,178845.64003025414,224110.66796903787,164391.10050174742,192141.41630732946,11014.316751056027,19851.245122632277,0.0,813410.6812459135,51595.50493890116,1022269.47009718,1321.556073278246,45311.32315111964,2314.187557523898,0.0,0.0,19636.505001956855,10243.05749206244,31601.94412752946,38425.25034203073,158899.99026195344,2181.5626947702417,3907.259392911578,0.0,0.0,0.0,0.0,0.0,0.0,3.6979183320670506e-05,0.0,0.0,0.0,0.0,0.0,0.0005545109522744951,0.2893450730173336,0.0,0.0,0.0,0.0,0.0,0.0,4.274469817070608e-05,0.0,0.0,0.0,0.0,0.0,0.00031378436929748767,0.13865486419434886
2026-09-21 20:11:19.948999882,0.0,0.0,0.0,0.0,0.0,0.0,80.12484151196733,0.0,0.0,0.0,0.0,0.0,532.2252745138778,312315.68650771055,0.010916075362557601,0.027966790634939363,0.005545885918374546,0.0041698727468075505,0.0037987774827923522,0.0037162919884140442,8.456091680288225e-05,0.00020635656714409806,6.0442814034879273e-05,0.030819118393778804,0.003659310698517161,0.018507920982664336,372573.91598822974,282789.110827278,237232.154482417,255719.69396274447,223192.83587940558,290688.1092280591,89807.63171509605,90989.59187698252,106021.91442854224,1179630.6776289248,137625.23603243363,1349369.9454221055,230302.87986747024,161912.51024124617,168782.25729468293,205527.39416667807,164391.10050174742,192141.41630732946,11014.316751056027,19851.245122632277,0.0,813410.6812459135,69182.27257580806,1023833.7597762143,1443.3293519497338,45311.32315111964,2183.9716064427303,0.0,0.0,19636.505001956855,10243.05749206244,31601.94412752946,38425.25034203073,158899.99026195344,2004.665111629457,3905.1336842411124,0.0,0.0,0.0,0.0,0.0,0.0,3.703543394562257e-05,0.0,0.0,0.0,0.0,0.0,0.0005552944484866162,0.28975235785241327,0.0,0.0,0.0,0.0,0.0,0.0,4.268599854968214e-05,0.0,0.0,0.0,0.0,0.0,0.00031371942380558043,0.13865481485100464
2026-09-21 20:11:34.948999882,0.0,0.0,0.0,0.0,0.0,0.0,78.55464336672503,0.0,0.0,0.0,0.0,0.0,530.9773464111295,313138.33255489136,0.010916075362557601,0.02779993881716462,0.005545885918374546,0.0041698727468075505,0.0037987774827923522,0.0037201687426156563,8.456091680288225e-05,0.00020635656714409806,5.707460387544696e-05,0.029508282517337375,0.003659310698517161,0.018172338928719698,372573.91598822974,272131.93458748306,237232.154482417,255719.69396274447,223192.83587940558,260978.7812457176,89807.63171509605,90989.59187698252,110737.98653810253,1052027.057687637,137625.23603243363,1344586.1952459728,230302.87986747024,158275.92671830812,168782.25729468293,205527.39416667807,164391.10050174742,173759.5602914107,11014.316751056027,19851.245122632277,0.0,723265.5766222003,69182.27257580806,1017543.0060735161,1443.3293519497338,49830.8894626829,2183.9716064427303,0.0,0.0,20859.491031381833,10243.05749206244,31601.94412752946,40134.4842529413,166145.79288439712,2004.665111629457,3853.70524866534,0.0,0.0,0.0,0.0,0.0,0.0,3.709168457057465e-05,0.0,0.0,0.0,0.0,0.0,0.0005560779446987374,0.29015970379759215,0.0,0.0,0.0,0.0,0.0,0.0,4.340861455653578e-05,0.0,0.0,0.0,0.0,0.0,0.00031434437472279764,0.13972389037454605
2026-09-21 20:11:49.948999882,0.0,0.0,0.0,0.0,0.0,0.0,78.67652753824903,0.0,0.0,0.0,0.0,0.0,530.9773464111295,313137.63533367595,0.010916075362557601,0.02631348477609171,0.0055773002673799275,0.004163732147424525,0.003792058452888716,0.0035978035326993635,8.456091680288225e-05,0.00020635656714409806,6.012920405877629e-05,0.030958758395855185,0.003659310698517161,0.018170507099886872,372573.91598822974,257581.12508631992,248271.69721974822,228995.60234651528,204998.52656068245,244916.91691691693,89807.63171509605,90989.59187698252,116664.62029484291,1103739.3140626878,137625.23603243363,1347225.0032857473,230302.87986747024,149812.9623779073,174658.08017328367,184735.28546244118,152889.2749127569,163067.95684573465,11014.316751056027,19851.245122632277,0.0,758817.6041601093,69182.27257580806,1019595.089143122,1443.3293519497338,47166.4473752662,2348.7259452865387,0.0,0.0,19575.1306862418,10243.05749206244,31601.94412752946,42282.45891474359,174312.6682270892,2004.665111629457,3802.276813089568,0.0,0.0,0.0,0.0,0.0,0.0,3.714793519552673e-05,0.0,0.0,0.0,0.0,0.0,0.0005568614409108586,0.29056704974277103,0.0,0.0,0.0,0.0,0.0,0.0,4.334623528474881e-05,0.0,0.0,0.0,0.0,0.0,0.00031427577310337763,0.13972383747674294
2026-09-21 20:12:04.948999882,0.0,0.0,0.0,0.0,0.0,0.0,77.81941298940399,0.0,0.0,0.0,0.0,0.0,531.8942543712272,314087.98840357614,0.010916075362557601,0.024979049647783712,0.0055773002673799275,0.004163732147424525,0.0037182241190296815,0.0035978035326993635,8.456091680288225e-05,0.00019688481504250114,5.9349075689620076e-05,0.030958758395855185,0.0036374701264359896,0.017970488029644103,372573.91598822974,280863.4842772741,248271.69721974822,228995.60234651528,226058.975272829,244916.91691691693,89807.63171509605,86813.17592855069,108252.14887445007,1103739.3140626878,149739.8552828567,1351690.5266327944,230302.87986747024,142165.19928293308,174658.08017328367,184735.28546244118,165344.91629033786,163067.95684573465,11014.316751056027,18940.074350062147,0.0,758817.6041601093,75150.7746083927,1018755.5346480309,1443.3293519497338,44758.6596255808,2348.7259452865387,0.0,0.0,19575.1306862418,10243.05749206244,30151.417086655314,39233.54848838413,174312.6682270892,2184.795715419252,3750.8483775137956,0.0,0.0,0.0,0.0,0.0,0.0,3.698114058995529e-05,0.0,0.0,0.0,0.0,0.0,0.0005571917992830822,0.29126218069226045,0.0,0.0,0.0,0.0,0.0,0.0,4.249409405540304e-05,0.0,0.0,0.0,0.0,0.0,0.000315718584035741,0.14039876706757853
2026-09-21 20:12:19.948999882,0.0,0.0,0.0,0.0,0.0,0.0,78.43826470104435,0.0,0.0,0.0,0.0,0.0,531.8942543712272,314087.31696078245,0.010916075362557601,0.024979049647783712,0.0055773002673799275,0.004163732147424525,0.0037182241190296815,0.0035978035326993635,8.122172931542831e-05,0.0002077712855139271,5.9349075689620076e-05,0.029592077556728817,0.0035413851795991847,0.017874997702297862,372573.91598822974,280863.4842772741,248271.69721974822,228995.60234651528,226058.975272829,244916.91691691693,86813.39330718003,108003.87769366767,108252.14887445007,1055014.5120976998,174541.0669948706,1353871.9506413776,230302.87986747024,142165.19928293308,174658.08017328367,184735.28546244118,165344.91629033786,163067.95684573465,10647.09305722132,19681.638060604953,0.0,725319.4429374603,70664.39959306503,1016300.9427208267,1443.3293519497338,44758.6596255808,2348.7259452865387,0.0,0.0,19575.1306862418,9901.548028206154,31331.940263050896,39233.54848838413,166617.59917306507,2054.3670809530245,3699.4199419380234,0.0,0.0,0.0,0.0,0.0,0.0,3.7024136734435816e-05,0.0,0.0,0.0,0.0,0.0,0.0005579746575693346,0.2916699286786117,0.0,0.0,0.0,0.0,0.0,0.0,4.24541235800703e-05,0.0,0.0,0.0,0.0,0.0,0.0003156459193839847,0.14039871824190137
