total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
38763.77041067605,39157.97456046585,394.2041497898026,0.02092364199974227,0.029962681427381243,0.009039039427638972
