total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36536.506881450856,43698.37703362212,7161.870152171265,0.015727310247564522,0.018469778129824675,0.0027424678822601523
