total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36958.49378913048,42778.14169818106,5819.647909050582,0.005686877888694068,0.00838725600598676,0.0027003781172926927
