total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35689.90858354505,41460.39526587768,5770.48668233263,0.01494577460544165,0.017525125670761428,0.002579351065319778
