total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
38679.48165385358,39845.94399253234,1166.462338678757,0.004952769174249144,0.010315024540673587,0.005362255366424443
