total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
492767.7309616677,598007.5494621,105239.8185004323,0.20082473269818338,0.26364104582136133,0.06281631312317795
