timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-01 02:13:53.888000011,0.0,1874.524550188585,0.0,0.0,0.0,0.0,596811.5224028307,0.0,0.0,0.0,0.0,211.1388385616669,0.01436533926406016,0.03050616557057903,0.008883327620049623,0.007400495275474829,0.006898875446608348,0.006635720969459291,0.0031193187971616837,0.0031425394158185035,0.02691905196908236,0.00708002105062143,0.0631227845210173,245281.95447396822,208083.17198745895,259711.78699730916,293486.5284033439,286282.72086228617,245358.41867231726,81921.72830650436,56121.30869000138,1135996.0593466514,107009.04144162529,1524862.4738603854,229076.48058275535,167064.8650326609,208914.34062213896,253280.05671159216,232022.90747388898,225951.24534826106,39911.278015710595,30987.80408269746,836568.3568625466,64258.98294377479,1176181.228833043,0.0,1.8164160373216733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000718502986464334,0.0,0.0,0.0,0.0,0.27716621056685553,0.0,0.0,0.0,0.0,0.00011830915882136281,0.0,0.0005320644140563822,0.0,0.0,0.0,0.0,0.15718253833745136,0.0,0.0,0.0,0.0,5.6466268093701953e-05
2026-07-01 02:14:08.888000011,0.0,1873.9927908628558,0.0,0.0,0.0,0.0,595627.1727255554,0.0,0.0,0.0,0.0,212.16285509178553,0.01436533926406016,0.02963513972400102,0.009086120063946717,0.007400495275474829,0.006898875446608348,0.006635720969459291,0.0031066141266996804,0.0031425394158185035,0.02691905196908236,0.007127428885003639,0.06293419223031545,245281.95447396822,211804.04235552237,265640.5999654581,293486.5284033439,286282.72086228617,245358.41867231726,86879.50705778325,56121.30869000138,1135996.0593466514,115856.1798899935,1516938.6730808397,229076.48058275535,168013.27379083473,213683.52752055903,253280.05671159216,232022.90747388898,225951.24534826106,45096.31342423989,30987.80408269746,836568.3568625466,62716.22659809339,1170329.2262738002,0.0,1.7593012962391072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000719814060841514,0.0,0.0,0.0,0.0,0.277622504650618,0.0,0.0,0.0,0.0,0.00011851972038339437,0.0,0.0005321350303462269,0.0,0.0,0.0,0.0,0.15768907616426564,0.0,0.0,0.0,0.0,5.667987586670493e-05
2026-07-01 02:14:23.888000011,0.0,1873.9927908628558,0.0,0.0,0.0,0.0,595627.1728395039,0.0,0.0,0.0,0.0,212.16285509178553,0.01436533926406016,0.02963513972400102,0.009086120063946717,0.007400495275474829,0.006898875446608348,0.00660529287046149,0.0031066141266996804,0.0031425394158185035,0.02691905196908236,0.007127428885003639,0.06261323379526167,245281.95447396822,211804.04235552237,265640.5999654581,293486.5284033439,286282.72086228617,255270.16992132156,86879.50705778325,56121.30869000138,1135996.0593466514,115856.1798899935,1522400.4743254972,229076.48058275535,168013.27379083473,213683.52752055903,253280.05671159216,232022.90747388898,235159.39692628253,45096.31342423989,30987.80408269746,836568.3568625466,62716.22659809339,1172888.0833598592,0.0,1.7593012962391072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007208020123067155,0.0,0.0,0.0,0.0,0.27800249665825266,0.0,0.0,0.0,0.0,0.00011868238979731376,0.0,0.0005321350303462269,0.0,0.0,0.0,0.0,0.15768892858413108,0.0,0.0,0.0,0.0,5.667987586670493e-05
2026-07-01 02:14:38.888000011,0.0,1863.4980603470103,0.0,0.0,0.0,0.0,594863.6305708631,0.0,0.0,0.0,0.0,213.5725065583567,0.01436533926406016,0.02963513972400102,0.008904839207164039,0.007028199519230768,0.006805370525187246,0.00660529287046149,0.0031066141266996804,0.0031210509936539957,0.02691905196908236,0.007127428885003639,0.0624209065372627,245281.95447396822,211804.04235552237,256004.2593111639,274870.7446153846,267300.87530493404,255270.16992132156,86879.50705778325,63973.941705978,1135996.0593466514,115856.1798899935,1521667.2137016742,229076.48058275535,168013.27379083473,205944.4659884362,237016.02461538458,216756.0077319245,235159.39692628253,45096.31342423989,37522.17297679529,836568.3568625466,62716.22659809339,1172330.3722833556,0.0,1.7593012962391072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007217899637719169,0.0,0.0,0.0,0.0,0.27838248866588744,0.0,0.0,0.0,0.0,0.00011884505921123318,0.0,0.0005321052327049662,0.0,0.0,0.0,0.0,0.15890328097735865,0.0,0.0,0.0,0.0,5.6891004101736543e-05
2026-07-01 02:14:53.888000011,0.0,1863.4980603470103,0.0,0.0,0.0,0.0,594863.6306848114,0.0,0.0,0.0,0.0,213.5725065583567,0.014365339264060166,0.02963513972400102,0.008904839207164039,0.007257427081556567,0.006805370525187246,0.00660529287046149,0.0031066141266996804,0.0031210509936539957,0.0268552718455253,0.007099032766543466,0.0620975307011077,245281.95447396828,211804.04235552237,256004.2593111639,294941.856700769,267300.87530493404,255270.16992132156,86879.50705778325,63973.941705978,1085211.8186878967,120519.4216690032,1512077.76000831,229076.4805827554,168013.27379083473,205944.4659884362,253650.0680537329,216756.0077319245,235159.39692628253,45096.31342423989,37522.17297679529,799427.7794393084,65242.53366753047,1164462.9769754799,0.0,1.7593012962391072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007227779152371184,0.0,0.0,0.0,0.0,0.2787624806735221,0.0,0.0,0.0,0.0,0.00011900772862515258,0.0,0.0005321052327049662,0.0,0.0,0.0,0.0,0.15890314509103837,0.0,0.0,0.0,0.0,5.6891004101736543e-05
2026-07-01 02:15:08.888000011,0.0,1858.0900993671648,0.0,0.0,0.0,0.0,593443.6053181221,0.0,0.0,0.0,0.0,214.46291298356826,0.0139791689375854,0.02963513972400102,0.008904839207164039,0.007257427081556567,0.006805370525187246,0.00660529287046149,0.003111329983545527,0.0031210509936539957,0.026594122599150595,0.007099032766543466,0.06181010393729893,250766.5163059778,211804.04235552237,256004.2593111639,294941.856700769,267300.87530493404,255270.16992132156,82894.5593164077,63973.941705978,1046847.2032087357,120519.4216690032,1519570.478824351,234184.42351839243,168013.27379083473,205944.4659884362,253650.0680537329,216756.0077319245,235159.39692628253,40056.566262265,37522.17297679529,771716.9275413782,65242.53366753047,1168241.2896672054,0.0,1.7593012962391072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007239839038603522,0.0,0.0,0.0,0.0,0.2790515381946599,0.0,0.0,0.0,0.0,0.00011938956431548271,0.0,0.0005319278909612225,0.0,0.0,0.0,0.0,0.16002578092531364,0.0,0.0,0.0,0.0,5.71322945270421e-05
2026-07-01 02:15:23.888000011,0.0,1858.0900993671648,0.0,0.0,0.0,0.0,593443.6054320704,0.0,0.0,0.0,0.0,214.46291298356826,0.01390047406644141,0.029712412578806024,0.008904839207164039,0.007257427081556567,0.006805370525187246,0.00660529287046149,0.003111329983545527,0.0031210509936539957,0.026594122599150595,0.007099032766543466,0.061531175681387294,259507.26977173737,218171.63714743796,256004.2593111639,294941.856700769,267300.87530493404,255270.16992132156,82894.5593164077,63973.941705978,1046847.2032087357,120519.4216690032,1509509.7299260169,240228.2955936538,172950.679566869,205944.4659884362,253650.0680537329,216756.0077319245,235159.39692628253,40056.566262265,37522.17297679529,771716.9275413782,65242.53366753047,1158554.7520183164,0.0,1.8166134086116168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007249721529496053,0.0,0.0,0.0,0.0,0.2794314061875561,0.0,0.0,0.0,0.0,0.00011955253289471766,0.0,0.0005319278909612225,0.0,0.0,0.0,0.0,0.16002565736281657,0.0,0.0,0.0,0.0,5.71322945270421e-05
2026-07-01 02:15:38.888000011,0.0,1867.2446798812912,0.0,0.0,0.0,0.0,591862.7037915965,0.0,0.0,0.0,0.0,215.53241702032827,0.01390047406644141,0.02903443598660002,0.008771955633688013,0.007257427081556567,0.006805370525187246,0.006493994455512338,0.0030304771764592337,0.0031210509936539957,0.026594122599150595,0.007099032766543466,0.06131206246410156,259507.26977173737,213193.4058214926,251960.62502715254,294941.856700769,267300.87530493404,256777.47968250955,80740.41371039416,63973.941705978,1046847.2032087357,120519.4216690032,1499393.1822161914,240228.2955936538,169004.29816679048,200595.60560850333,253650.0680537329,216756.0077319245,234250.32160136607,39015.6333359376,37522.17297679529,771716.9275413782,65242.53366753047,1150491.3283934975,0.0,1.7751619995461423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259604020388586,0.0,0.0,0.0,0.0,0.2798112741804522,0.0,0.0,0.0,0.0,0.00011971550147395264,0.0,0.0005347468208370386,0.0,0.0,0.0,0.0,0.1611430013583358,0.0,0.0,0.0,0.0,5.737350074032435e-05
2026-07-01 02:15:53.888000011,0.0,1867.2446798812912,0.0,0.0,0.0,0.0,591862.7039055447,0.0,0.0,0.0,0.0,215.53241702032827,0.01390047406644141,0.028848733407982483,0.008771955633688013,0.007257427081556567,0.006682206982146974,0.006493994455512338,0.003084598976036818,0.0030950710393821707,0.025957361869562472,0.0069547819118527514,0.06104713490344351,259507.26977173737,211829.83308932112,251960.62502715254,294941.856700769,283641.4682476562,256777.47968250955,78822.8326480326,62032.03506036578,987915.9343983242,126045.88156115869,1495072.3477670187,240228.2955936538,167923.35641949755,200595.60560850333,253650.0680537329,228472.5484718791,234250.32160136607,38090.75157947255,36395.97067188004,728819.1827448499,70319.2962811903,1146561.7988457917,0.0,1.7638081657423197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007269486511281118,0.0,0.0,0.0,0.0,0.2801911421733484,0.0,0.0,0.0,0.0,0.00011987847005318761,0.0,0.0005347468208370386,0.0,0.0,0.0,0.0,0.1611428911584392,0.0,0.0,0.0,0.0,5.737350074032435e-05
2026-07-01 02:16:08.888000011,0.0,1869.0268892852228,0.0,0.0,0.0,0.0,590226.0082462671,0.0,0.0,0.0,0.0,215.60552590553084,0.01390047406644141,0.028361192333511875,0.008771955633688013,0.007257427081556567,0.006682206982146974,0.006473235063325359,0.003084598976036818,0.0030883454072898166,0.02652241830794401,0.0069547819118527514,0.060861049957695236,259507.26977173737,217354.1977018741,251960.62502715254,294941.856700769,283641.4682476562,264069.92230611475,78822.8326480326,64355.885362778026,1009421.5196776226,126045.88156115869,1483461.6121514835,240228.2955936538,170399.0489583338,200595.60560850333,253650.0680537329,228472.5484718791,240489.04605157953,38090.75157947255,37729.92148845048,744684.5843867961,70319.2962811903,1137833.495943621,0.0,1.7261018543374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297056600280194,0.0,0.0,0.0,0.0,0.2803845515804183,0.0,0.0,0.0,0.0,0.00012028943047294687,0.0,0.0005365546537087316,0.0,0.0,0.0,0.0,0.16227711804120337,0.0,0.0,0.0,0.0,5.7467689112018266e-05
2026-07-01 02:16:23.888000011,0.0,1869.0268892852228,0.0,0.0,0.0,0.0,590226.0083602155,0.0,0.0,0.0,0.0,215.60552590553084,0.01390047406644141,0.028361192333511875,0.008771955633688013,0.0070819959076504286,0.006682206982146974,0.006473235063325359,0.003084598976036818,0.0030883454072898166,0.026216630303228138,0.006791719216756186,0.06052080002793703,259507.26977173737,217354.1977018741,251960.62502715254,277674.10067329404,283641.4682476562,264069.92230611475,78822.8326480326,64355.885362778026,1055129.7238468851,128786.82354515856,1477464.8138487735,240228.2955936538,170399.0489583338,200595.60560850333,238694.71198249585,228472.5484718791,240489.04605157953,38090.75157947255,37729.92148845048,777026.617178031,71814.61479594189,1126490.2583695548,0.0,1.7261018543374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007306963103903383,0.0,0.0,0.0,0.0,0.28076416691080536,0.0,0.0,0.0,0.0,0.00012045273572657006,0.0,0.0005365546537087316,0.0,0.0,0.0,0.0,0.16227699909110066,0.0,0.0,0.0,0.0,5.7467689112018266e-05
2026-07-01 02:16:38.888000011,0.0,1868.0628572754952,0.0,0.0,0.0,0.0,588888.6811368573,0.0,0.0,0.0,0.0,215.827254330564,0.01390047406644141,0.02761249639352619,0.008771955633688013,0.007101989384507194,0.006682206982146974,0.006473235063325359,0.0030807576106749355,0.0030883454072898166,0.026216630303228138,0.0069570587917986496,0.06014455424921769,259507.26977173737,216144.97015223387,251960.62502715254,285066.6818591908,283641.4682476562,264069.92230611475,73741.8873880244,64355.885362778026,1055129.7238468851,131922.04718978316,1475946.9866613883,240228.2955936538,168716.71168420446,200595.60560850333,243924.41945992276,228472.5484718791,240489.04605157953,32741.197770177434,37729.92148845048,777026.617178031,73562.89052897054,1124451.1250949816,0.0,1.772290215912313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000731686960752657,0.0,0.0,0.0,0.0,0.28114378224119235,0.0,0.0,0.0,0.0,0.00012061604098019322,0.0,0.0005384648769937094,0.0,0.0,0.0,0.0,0.16341975358292962,0.0,0.0,0.0,0.0,5.759166759303734e-05
