total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
487759.02593768074,596399.4241754914,108640.3982378107,0.08143068198963191,0.15133912402199445,0.06990844203236254
