timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-01 00:42:40.592000008,0.0,1922.6350453126304,0.0,0.0,0.0,0.0,592530.0858850206,0.0,0.0,0.0,0.0,219.65800928282223,0.01518025449346861,0.03091282868734566,0.00894931700298996,0.00747074619617015,0.007270318734881768,0.0067431437816736755,0.0031305538152481913,0.003114463872829929,0.02758442625656206,0.00724636395335322,0.06618355762313205,246420.20520266145,175105.53942078457,220679.56393108514,224340.15313493964,192130.42679452413,219344.8234802068,73672.39148629458,27311.78589705264,903816.6411306713,75985.27070714896,1597413.2206283715,208289.72126824196,135775.21088372468,183232.11147410754,218491.57653575856,152299.4817573683,193603.54786324408,52842.99309873747,24932.03555546548,725102.529626966,30453.00065863391,1248629.9345839494,0.0,28.231729770881945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002502417082350617,0.0,0.0,0.0,0.0,0.13777610026511292,0.0,0.0,0.0,0.0,5.924401681185184e-05,0.0,0.00021987729943731844,0.0,0.0,0.0,0.0,0.07014463252399544,0.0,0.0,0.0,0.0,2.875171195266487e-05
2026-07-01 00:42:55.592000008,0.0,1922.6350453126304,0.0,0.0,0.0,0.0,592530.0867206266,0.0,0.0,0.0,0.0,219.65800928282223,0.01518025449346861,0.03177503907685632,0.009214174841091216,0.007348712093184024,0.007270318734881768,0.006887093387465316,0.0031305538152481913,0.0029631512195347773,0.02758442625656206,0.00724636395335322,0.06555419601040328,246420.20520266145,179989.52518852093,218189.39864079934,211174.28754552986,192130.42679452413,229516.70770133342,73672.39148629458,27953.38760029502,903816.6411306713,75985.27070714896,1593970.8097166186,208289.72126824196,139562.20814127004,181314.26822483796,206468.0079413466,152299.4817573683,202413.80399663316,52842.99309873747,25517.57851043333,725102.529626966,30453.00065863391,1247855.8638936991,0.0,29.01915983651926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002509316378646913,0.0,0.0,0.0,0.0,0.13815389428950903,0.0,0.0,0.0,0.0,5.9407355700740735e-05,0.0,0.00022079922765885448,0.0,0.0,0.0,0.0,0.07014470009332167,0.0,0.0,0.0,0.0,2.875171195266487e-05
2026-07-01 00:43:10.592000008,0.0,1920.564363656007,0.0,0.0,0.0,0.0,592990.7348310436,0.0,0.0,0.0,0.0,219.29660490492648,0.01518584640366941,0.03177503907685632,0.009214174841091216,0.007348712093184024,0.007015542533503281,0.006887093387465316,0.0031305538152481913,0.0030334745149674207,0.02765531978885188,0.00724636395335322,0.06530006711350031,253033.56710834656,179989.52518852093,218189.39864079934,211174.28754552986,195852.71311087455,229516.70770133342,73672.39148629458,28616.794287607918,955611.4665211095,75985.27070714896,1587372.469620965,213640.22587097372,139562.20814127004,181314.26822483796,206468.0079413466,155513.56224079285,202413.80399663316,52842.99309873747,26123.17710441822,761006.9845587176,30453.00065863391,1245662.3161241708,0.0,29.01915983651926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025465472168009767,0.0,0.0,0.0,0.0,0.13865536166285794,0.0,0.0,0.0,0.0,5.946747251184371e-05,0.0,0.0002229917921983881,0.0,0.0,0.0,0.0,0.07050297584673228,0.0,0.0,0.0,0.0,2.8820893122682566e-05
2026-07-01 00:43:25.592000008,0.0,1920.564363656007,0.0,0.0,0.0,0.0,592990.7356666502,0.0,0.0,0.0,0.0,219.29660490492648,0.015104916539656236,0.03177503907685632,0.009118318492068261,0.007348712093184024,0.007209567063184688,0.006887093387465316,0.0031305538152481913,0.0030334745149674207,0.02765531978885188,0.007214780980400219,0.0652620030777619,247416.99996249357,179989.52518852093,223807.8306502381,211174.28754552986,201269.29071220642,229516.70770133342,73672.39148629458,28616.794287607918,955611.4665211095,74061.2420774744,1581671.6715232686,209452.08552831225,139562.20814127004,185836.0364549185,206468.0079413466,159814.50484484012,202413.80399663316,52842.99309873747,26123.17710441822,761006.9845587176,29686.364906515664,1246449.9109503177,0.0,29.01915983651926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002553529680170939,0.0,0.0,0.0,0.0,0.13903349274036556,0.0,0.0,0.0,0.0,5.963052837264958e-05,0.0,0.00022392677845902822,0.0,0.0,0.0,0.0,0.07050304294455065,0.0,0.0,0.0,0.0,2.8820893122682566e-05
2026-07-01 00:43:40.592000008,0.0,1915.274184107252,0.0,0.0,0.0,0.0,593720.376865033,0.0,0.0,0.0,0.0,218.57177041266988,0.015104916539656236,0.031106272083338125,0.009118318492068261,0.007348712093184024,0.007165709221742757,0.006887093387465316,0.003046902469366583,0.0030334745149674207,0.027340585227510865,0.007164539609599753,0.06511149470033711,247416.99996249357,185133.314676307,223807.8306502381,211174.28754552986,195534.31337601415,229516.70770133342,71703.79581094548,28616.794287607918,910372.0364911496,66556.41425745493,1569602.0820258965,209452.08552831225,142773.01171686812,185836.0364549185,206468.0079413466,155269.64913849832,202413.80399663316,51430.978562654025,26123.17710441822,730954.9448860699,31047.677555584025,1237083.5132719197,0.0,27.91568216775904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002560512143540903,0.0,0.0,0.0,0.0,0.13941162381787314,0.0,0.0,0.0,0.0,5.979358423345542e-05,0.0,0.00022582506963523231,0.0,0.0,0.0,0.0,0.07081136193638918,0.0,0.0,0.0,0.0,2.8848472595260623e-05
2026-07-01 00:43:55.592000008,0.0,1915.274184107252,0.0,0.0,0.0,0.0,593720.3779095479,0.0,0.0,0.0,0.0,218.57177041266988,0.015104916539656236,0.031106272083338125,0.009118318492068261,0.007348712093184024,0.007165709221742757,0.006836691059285493,0.003084476072292305,0.0030377555291079368,0.027340585227510865,0.007164539609599753,0.06494328372608175,247416.99996249357,185133.314676307,223807.8306502381,211174.28754552986,195534.31337601415,234852.49027630995,72688.14766601923,27548.592117523745,910372.0364911496,66556.41425745493,1562503.6433655592,209452.08552831225,142773.01171686812,185836.0364549185,206468.0079413466,155269.64913849832,207042.2385443085,45471.831043628394,25157.299833142064,730954.9448860699,31047.677555584025,1232149.3513801345,0.0,27.91568216775904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002567494606910867,0.0,0.0,0.0,0.0,0.13978975489538073,0.0,0.0,0.0,0.0,5.9956640094261286e-05,0.0,0.000226771934536644,0.0,0.0,0.0,0.0,0.07081142985500719,0.0,0.0,0.0,0.0,2.8848472595260623e-05
2026-07-01 00:44:10.592000008,0.0,1911.229071333345,0.0,0.0,0.0,0.0,594167.0817179665,0.0,0.0,0.0,0.0,217.62529979485444,0.015104916539656236,0.031106272083338125,0.009118318492068261,0.007348712093184024,0.007165709221742757,0.006836691059285493,0.003084476072292305,0.0030377555291079368,0.027340585227510865,0.007164539609599753,0.06458950439918784,247416.99996249357,185133.314676307,223807.8306502381,211174.28754552986,195534.31337601415,234852.49027630995,72688.14766601923,27548.592117523745,910372.0364911496,66556.41425745493,1558812.6251482521,209452.08552831225,142773.01171686812,185836.0364549185,206468.0079413466,155269.64913849832,207042.2385443085,45471.831043628394,25157.299833142064,730954.9448860699,31047.677555584025,1230156.7448792483,0.0,27.91568216775904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002587091375285024,0.0,0.0,0.0,0.0,0.14053364027807577,0.0,0.0,0.0,0.0,6.005969092560387e-05,0.0,0.00022865357979794156,0.0,0.0,0.0,0.0,0.07117866344651218,0.0,0.0,0.0,0.0,2.883713584346875e-05
2026-07-01 00:44:25.592000008,0.0,1911.229071333345,0.0,0.0,0.0,0.0,594167.0827624743,0.0,0.0,0.0,0.0,217.62529979485444,0.015124580543178459,0.031106272083338125,0.009128167395330705,0.007348712093184024,0.007165709221742757,0.006836691059285493,0.003084476072292305,0.0030377555291079368,0.027340585227510865,0.007164539609599753,0.06414435388745146,254119.72279604492,185133.314676307,211408.95881305775,211174.28754552986,195534.31337601415,234852.49027630995,72688.14766601923,27548.592117523745,910372.0364911496,66556.41425745493,1537779.167439885,214980.08486229868,142773.01171686812,176455.61804245,206468.0079413466,155269.64913849832,207042.2385443085,45471.831043628394,25157.299833142064,730954.9448860699,31047.677555584025,1207372.649247217,0.0,27.91568216775904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025941080510096616,0.0,0.0,0.0,0.0,0.14091275849010776,0.0,0.0,0.0,0.0,6.0222584041545887e-05,0.0,0.00022961230305682825,0.0,0.0,0.0,0.0,0.07117873097723625,0.0,0.0,0.0,0.0,2.883713584346875e-05
2026-07-01 00:44:40.592000008,0.0,1909.1190619578308,0.0,0.0,0.0,0.0,594117.9424804394,0.0,0.0,0.0,0.0,218.11810016412537,0.014798853896433525,0.031059069088467808,0.008953441124789326,0.007160789604504585,0.007165709221742757,0.006649287113270125,0.003084476072292305,0.002943765177088389,0.027340585227510865,0.007164539609599753,0.06370298947259187,246157.09605053047,192122.26121635275,216991.36802305505,210235.8036797228,195534.31337601415,228414.8316154671,72688.14766601923,28163.26691102996,910372.0364911496,66556.41425745493,1527968.4794571928,208319.6991754256,147843.58520830897,180896.15304409654,205458.8259038904,155269.64913849832,201366.90055424967,45471.831043628394,19300.4142143001,730954.9448860699,31047.677555584025,1198803.5401994572,0.0,29.176295862313673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002601124726734299,0.0,0.0,0.0,0.0,0.14129187670213975,0.0,0.0,0.0,0.0,6.0385477157487925e-05,0.0,0.0002318260404601123,0.0,0.0,0.0,0.0,0.07131414533043988,0.0,0.0,0.0,0.0,2.89077031141786e-05
2026-07-01 00:44:55.592000008,0.0,1909.1190619578308,0.0,0.0,0.0,0.0,594118.2120831376,0.0,0.0,0.0,0.0,218.11810016412537,0.014798853896433525,0.031059069088467808,0.008953441124789326,0.00723558471337689,0.007165709221742757,0.006735670122196297,0.0030937511734177294,0.003020107246730767,0.02724099513295285,0.007064428081650231,0.06340473483500723,246157.09605053047,192122.26121635275,216991.36802305505,218051.58009818444,195534.31337601415,232866.8124740096,77529.35891160477,28893.63837564701,985352.7526069101,73656.44861196626,1540361.176553972,208319.6991754256,147843.58520830897,180896.15304409654,211604.37601971414,155269.64913849832,204245.53399764415,50169.387878259586,19800.941082931713,784061.129832763,37651.64407389837,1200924.646065933,0.0,29.176295862313673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002608141402458937,0.0,0.0,0.0,0.0,0.14167099491417176,0.0,0.0,0.0,0.0,6.054837027342995e-05,0.0,0.00023279806446557027,0.0,0.0,0.0,0.0,0.07131423446191862,0.0,0.0,0.0,0.0,2.89077031141786e-05
