timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-30 23:16:07.575000048,0.0,0.0,0.0,0.0,0.0,0.0,59050.63204938982,0.0,0.0,0.0,0.0,10.62129063422621,0.0005873168656469767,0.0003811136810216931,0.00046574604861111124,0.0005393421388888888,0.0005999137741902059,0.0005092612688960252,0.00041592116059963475,0.00035061855985476316,0.01646365522916667,0.0005663171573195612,0.0035546621444031636,4341.61038492476,1582.831441452521,3675.022222222223,5518.222222222223,3815.1110375331064,3479.8438339812747,2850.9349175087154,3506.4236903649344,227393.70666666667,12525.337610983546,20100.050466468907,4163.980274028695,2356.2149052508416,4111.92888888889,5807.217777777778,4043.655648915576,3917.078098095502,3024.647797787024,3942.287117553154,151653.5466666667,4112.008902867709,51679.67242967158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33440.142222222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006302643394375001,0.0,0.0,0.0,0.0,8.390041666666665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0037136286377727366,0.0,0.0,0.0,0.0,6.679611665524483e-07
2026-06-30 23:16:22.575000048,0.0,0.0,0.0,0.0,0.0,0.0,62113.81312669644,0.0,0.0,0.0,0.0,11.202396094105964,0.0006123770653462681,0.0003974340261639083,0.00046574604861111124,0.0005393421388888888,0.0006256595074291087,0.0005324887105622468,0.0004176191292633578,0.0003662082506354569,0.015466879458655597,0.0005921791135483808,0.0036838795242851046,4513.753893298214,1650.0549803277631,3675.022222222223,5518.222222222223,3969.107262696071,3630.594030397723,9759.18940846143,3656.952237741471,202757.19084327976,13063.0693505345,32396.726234693917,4329.080803467745,2456.28437577905,4111.92888888889,5807.217777777778,4206.877033474424,4086.769705201582,2376.733123304621,4111.527005698203,135324.79048255621,4288.543681335404,57091.69632186099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29779.173002599335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006643234769374999,0.0,0.0,0.0,0.0,8.898375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00390626869219002,0.0,0.0,0.0,0.0,7.045062432515528e-07
2026-06-30 23:16:37.575000048,0.0,0.0,0.0,0.0,0.0,0.0,65078.996084777216,0.0,0.0,0.0,0.0,15.040724506159462,0.0006374372650455595,0.00041375437130612344,0.00062878196464028,0.000665499154137623,0.0006514052406680118,0.0005557161522284686,0.0004339859598414523,0.0003817979414161507,0.016057965256491256,0.0006180410697772002,0.003835954508325637,4685.897401671669,1717.2785192030055,3416.665952160868,4762.750660560055,4123.103487859034,3781.344226814172,10136.25122733546,3807.4807851180067,210451.04262833096,13600.801090085457,31274.161150478703,4494.181332906796,2556.3538463072587,11889.99751351982,13151.463758172002,4370.098418033271,4256.461312307662,2468.561991148337,4280.766893843251,140468.28419641752,4465.0784598031,59097.10385008402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30919.432935759378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006983826144375,0.0,0.0,0.0,0.0,9.406708333333331e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.004092745753775989,0.0,0.0,0.0,0.0,9.458944522762504e-07
2026-06-30 23:16:52.575000048,0.0,0.0,0.0,0.0,0.0,0.0,68137.57172364433,0.0,0.0,0.0,0.0,15.782460491090031,0.0006624974647448508,0.00043007471644833866,0.0006551207263751166,0.0006918487876546527,0.0006771509739069146,0.0005934353228813432,0.00045035279041954687,0.00039109671849449454,0.016649051054326916,0.0006439030260060199,0.0039880865623882905,4858.040910045124,1784.5020580782477,3552.278743247766,4941.489763761429,4277.0997130219985,3096.767464461886,10513.31304620949,3225.0851226525074,218144.8944133821,14138.532829636411,32444.709016952922,4659.281862345847,2656.423316835467,12361.930026502227,13645.019059604603,4533.319802592118,3470.9270295768183,2560.390858992053,10576.61515346544,145611.77791027885,4641.613238270794,61347.10504237435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32059.692868919425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007324417519375,0.0,0.0,0.0,0.0,9.915041666666664e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.004285096177286965,0.0,0.0,0.0,0.0,9.925414042174398e-07
2026-06-30 23:17:07.575000048,0.0,0.0,0.0,0.0,0.0,0.0,71153.02692511605,0.0,0.0,0.0,0.0,19.15715456049851,0.0006875576644441423,0.0004423786119337843,0.0006814594881099529,0.0007181984211716824,0.0006035041597222221,0.0006172882114140854,0.0004667196209976413,0.0004064156988300792,0.017240136852162573,0.0006554278113595775,0.004071364889049386,5030.184418418578,1565.4036162163509,3687.8915343346653,5120.228866962802,3836.5866666666666,3216.09404765043,10890.374865083522,3348.921615029501,225838.7461984333,18923.10766945551,34818.58568149306,4824.382391784898,9299.08086055477,12833.862539484635,14138.574361037203,4066.4177777777777,3604.6709634333874,2652.219726835769,10982.734952483112,150755.2716241402,3647.6163607892267,61418.668769347576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33199.952802079475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007646736147166666,0.0,0.0,0.0,0.0,1.6896119999999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0044747348044017424,0.0,0.0,0.0,0.0,1.2047721645824617e-06
2026-06-30 23:17:22.575000048,0.0,0.0,0.0,0.0,0.0,0.0,74209.74912174453,0.0,0.0,0.0,0.0,20.017078425905154,0.0007126178641434338,0.0004585385476174498,0.0007077982498447894,0.0007445480546887122,0.0007311642040138729,0.0006411410999468277,0.0004830864515757358,0.0004217346791656638,0.01783122264999823,0.000680699349126344,0.004286939040693823,5202.327926792033,1622.4359321302159,3823.5043254215634,5298.967970164177,3406.3570374908495,3335.4206308389753,11267.43668395755,3472.758107406494,233532.5979834845,19617.19741935484,36087.10265460527,4989.482921223948,9637.87407136235,13305.79505246704,14632.129662469806,3606.847748904938,3738.414897289957,2744.0485946794843,11388.854751500781,155898.76533800154,3781.409032258065,62621.16895979893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34340.21273523951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079865155805,0.0,0.0,0.0,0.0,1.7720119999999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.004666968666989711,0.0,0.0,0.0,0.0,1.2588518210069242e-06
2026-06-30 23:17:37.575000048,0.0,0.0,0.0,0.0,0.0,0.0,77172.15287337195,0.0,0.0,0.0,0.0,23.520200819034493,0.0007376780638427251,0.00047469848330111534,0.0007171664911810584,0.000770897688205742,0.0007570045275093844,0.0006649939884795699,0.0004838084222632152,0.00043705365950124855,0.01842230844783389,0.0007059708868931106,0.0044117956631019835,5374.4714351654875,1679.4682480440806,11725.010922213158,5477.707073365552,3520.3965064613435,3454.74721402752,9500.84794621294,3596.594599783488,241226.44976853573,20311.28716925417,31516.389494131567,5154.583450662998,9976.667282169929,11433.599832041193,15125.68496390241,3727.5993311423435,3872.158831146526,9324.62254075899,11794.974550518453,161042.25905186287,3915.2017037269025,54888.21459931237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35480.472668399554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008326295013833333,0.0,0.0,0.0,0.0,1.8544119999999997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.004853270947369835,0.0,0.0,0.0,0.0,1.4791592959526135e-06
2026-06-30 23:17:52.575000048,0.0,0.0,0.0,0.0,0.0,0.0,80225.14400235044,0.0,0.0,0.0,0.0,24.488998049653272,0.0007423832311346439,0.0004908584189847807,0.000742864388370746,0.0007972473217227717,0.0007828448510048959,0.0006888468770123122,0.0004996181089705781,0.0004523726398368332,0.016745614770833334,0.0007312424246598771,0.0045627251621951324,12740.550829502865,1736.5005639579454,12128.112062247894,5656.446176566927,3634.4359754318384,3574.0737972160646,9809.045861236178,3720.4310921604806,219401.81333333332,21005.376919153507,32548.009125972774,11998.326079343753,10315.460492977509,11826.682376490271,15619.240265335013,3848.3509133797497,4005.9027650030953,9627.103881551959,12201.09434953612,146452.05333333332,4048.994375195741,56705.78083678725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32245.97333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008666074447166666,0.0,0.0,0.0,0.0,1.9368119999999997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005045270167258927,0.0,0.0,0.0,0.0,1.5400858773448612e-06
2026-06-30 23:18:07.575000048,0.0,0.0,0.0,0.0,0.0,0.0,83275.70576702051,0.0,0.0,0.0,0.0,27.732897556497033,0.0007667353705990854,0.0005070183546684462,0.0007685622855604339,0.0008145032170144113,0.0008086851745004074,0.0007074912898049764,0.000515427795677941,0.0004717594034701178,0.015775885053093196,0.0007565139624266438,0.004703097968338985,13135.204672936849,1793.53287987181,12531.213202282626,4749.858290897498,3748.4754444023324,10687.428827760727,10117.243776259422,3152.831471429419,196346.78583279013,21699.46666905284,36864.02985987531,12369.98862088961,10654.253703785087,12219.764920939344,12677.57109945801,3969.102495617155,3283.2263300360587,9929.585222344933,10324.50820901565,131048.92908540527,4182.787046664579,62588.575956840556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28820.98666699056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008989460464375,0.0,0.0,0.0,0.0,2.637350625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005237116607125956,0.0,0.0,0.0,0.0,1.7440911129974799e-06
2026-06-30 23:18:22.575000048,0.0,0.0,0.0,0.0,0.0,0.0,86328.6074524426,0.0,0.0,0.0,0.0,28.788273878522407,0.0007910875100635269,0.0004659633916666667,0.0007942601827501217,0.0008405471382392145,0.0008151227899029182,0.0007311592852329457,0.000531237482385304,0.0004872224346050015,0.016251349204620985,0.0007759901207655956,0.0047929921388821725,13529.858516370838,1648.64,12934.314342317362,4895.045698002219,3309.688738460279,11032.422976225915,10425.441691282662,3254.6240859453787,202220.59338043357,18585.560428305722,37811.50877445766,12741.651162435472,9793.536,12612.847465388422,13065.082381603706,3436.4025358756157,3389.210088169455,10232.066563137903,10657.846255692379,134975.97743939387,3571.5751722260507,63804.97875691303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29691.262911873982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009328621394930556,0.0,0.0,0.0,0.0,2.7449756249999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005429110202009166,0.0,0.0,0.0,0.0,1.8104625572492982e-06
2026-06-30 23:18:37.575000048,0.0,0.0,0.0,0.0,0.0,0.0,89326.48015003388,0.0,0.0,0.0,0.0,32.16638630908156,0.0008154396495279682,0.0005301441734169131,0.0008199580799398094,0.0008665910594640177,0.0008403302760705983,0.0007548272806609148,0.000547047169092667,0.0005026854657398852,0.01672681335614877,0.0008010637496352585,0.004930347969475333,13924.512359804823,1540.70899407383,13337.415482352098,5040.23310510694,3407.896017197965,11377.417124691103,10733.639606305902,3356.416700461339,208094.400928077,19163.53278644805,37733.57372936921,13113.31370398133,15599.212248716029,13005.930009837499,13452.593663749401,3538.3697504278302,3495.1938463028505,10534.547903930874,10991.184302369105,138903.0257933825,3682.643747883861,69550.57739170606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30561.5391567574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009667782325486112,0.0,0.0,0.0,0.0,2.852600624999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00561764308499102,0.0,0.0,0.0,0.0,2.0229082945489065e-06
2026-06-30 23:18:52.575000048,0.0,0.0,0.0,0.0,0.0,0.0,92377.50196805983,0.0,0.0,0.0,0.0,33.30390274046979,0.0008562497878422008,0.0005460078968640763,0.0008456559771294973,0.0008926349806888208,0.0008655377622382783,0.000778495276088884,0.0005628568558000299,0.0005181484968747689,0.01720227750767656,0.0008261373785049212,0.005126321309439518,12435.750705012326,1586.562457977585,13740.516622386835,5185.420512211661,3506.1032959356507,11722.411273156291,11041.837521329144,3458.2093149772986,213968.20847572046,19741.505144590377,43448.57376298415,11657.806482826623,16063.464692574506,13399.012554286577,13840.104945895098,3640.3369649800443,3601.177604436247,10837.029244723846,11324.522349045832,142830.07414737108,3793.7123235416716,73025.07758987568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31431.81540164081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010006943256041664,0.0,0.0,0.0,0.0,2.9602256249999997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0058095184571024285,0.0,0.0,0.0,0.0,2.0944454390117665e-06
2026-06-30 23:19:07.575000048,0.0,0.0,0.0,0.0,0.0,0.0,95427.54390099017,0.0,0.0,0.0,0.0,36.40612050506421,0.0008811044984523076,0.0005618716203112395,0.0007734248416666666,0.0009186789019136241,0.0008907452484059584,0.0008021632715168532,0.0005716292280485225,0.0005336115280096527,0.01767774165920435,0.0008512110073745843,0.005220714049888281,12781.256046014792,1632.41592188134,12607.488,5330.607919316381,3604.3105746733363,12067.405421621483,16513.2527397893,3560.0019294932595,219842.01602336386,20319.477502732705,42531.73398009421,11981.698019391948,16527.717136432984,12294.144,14227.616228040793,3742.3041795322583,3707.1613625696436,9131.718088980382,11657.860395722562,146757.12250135967,3904.780899199482,75033.87467758413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32302.09164652423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01033949616202381,0.0,0.0,0.0,0.0,3.602149702380952e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.006001332205328936,0.0,0.0,0.0,0.0,2.289540467318482e-06
