total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
552588.4892307691,573599.5027410539,21011.01351028483,0.5135081925768924,0.5294369655792412,0.01592877300234885
