total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
547590.64,573524.9645018436,25934.32450184354,0.19099613743343194,0.2173452505105174,0.026349113077085456
