timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-27 23:01:11.135999918,0.0,0.0,0.0,0.0,7.232042403180238,0.0,0.0,0.0,0.0,17.54060324825987,46012.35058804703,0.2014853939027603,0.061115958501021306,0.0,0.0834176701502626,0.028156658792003138,0.01658367802028653,0.1582417468754491,0.057035610203481024,0.13459233486225575,348967.18897723226,14330.65706716282,0.0,63943.43056205481,1251.6718968536607,6304.7716777834785,2838796.06788844,95372.5146639107,489714.67482059065,240855.28742579938,10934.374178413249,0.0,6229.293401965373,2936.614834925896,3677.7834787070287,1807.293697539352,445940.79681329435,379213.6130354105,380.89924210722097,0.0,0.0,0.0,914.6833092392135,1995.167899382984,5043.610318714471,0.0,0.0,0.0,0.0,0.0,0.0,7.415789583333334e-06,0.0,0.0,0.0,0.0,4.65078655e-05,0.07503504304920816,0.0,0.0,0.0,0.0,9.189440377841623e-06,0.0,0.0,0.0,0.0,2.585916174731179e-05,0.04238299854545898
2026-06-27 23:01:26.135999918,0.0,0.0,0.0,0.0,4.188372299759979,0.0,0.0,0.0,0.0,18.581334257864036,43294.61323056817,0.1569341749026113,0.061115958501021306,0.0443607654990369,0.0834176701502626,0.028156658792003138,0.01658367802028653,0.0,0.07120232594090023,0.10934990022988574,271805.69672785257,14330.65706716282,35869.58693015624,63943.43056205481,1251.6718968536607,6304.7716777834785,0.0,16414.198228194306,539639.3626284779,187598.83816362973,10934.374178413249,43065.42056074767,6229.293401965373,2936.614834925896,3677.7834787070287,0.0,610442.5709019562,410304.8967588272,296.67712941006283,0.0,0.0,0.0,914.6833092392135,2177.0363131651998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.415789583333334e-06,0.0,0.0,0.0,0.0,4.669791758333334e-05,0.07541259229410613,0.0,0.0,0.0,0.0,9.13555332142857e-06,0.0,0.0,0.0,0.0,2.5974234825828232e-05,0.04257345819779452
2026-06-27 23:01:41.135999918,0.0,0.0,0.0,0.0,4.188372299759979,0.0,0.0,0.0,0.0,18.581334257864036,43294.61323056817,0.09401545560053214,0.061115958501021306,0.0443607654990369,0.0834176701502626,0.0,0.0,0.08900690288124502,0.07120232594090023,0.06123714927921461,312675.5173097065,14330.65706716282,35869.58693015624,63943.43056205481,0.0,0.0,64106.85308676931,16414.198228194306,582004.4790946883,213919.0987063719,10934.374178413249,43065.42056074767,6229.293401965373,0.0,0.0,51709.39553411898,610442.5709019562,443446.3927932662,173.91796642794463,0.0,0.0,0.0,0.0,0.0,585639.898067779,0.0,0.0,0.0,0.0,0.0,0.0,7.415789583333334e-06,0.0,0.0,0.0,0.0,4.6887969666666664e-05,0.0757901415390041,0.0,0.0,0.0,0.0,9.13555332142857e-06,0.0,0.0,0.0,0.0,2.6081898089044775e-05,0.042787051794030306
2026-06-27 23:01:56.135999918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.074707470747136,41892.806480648076,0.09401545560053214,0.061115958501021306,0.0443607654990369,0.04268315616719808,0.006391339590828344,0.0,0.08900690288124502,0.07120232594090023,0.06525797028476446,312675.5173097065,14330.65706716282,35869.58693015624,430374.6734902251,1735.7966584615942,0.0,64106.85308676931,16414.198228194306,899917.9384944529,213919.0987063719,10934.374178413249,43065.42056074767,3258.470462218826,1809.6603460557044,0.0,51709.39553411898,610442.5709019562,679899.856659876,173.91796642794463,0.0,0.0,0.0,0.0,0.0,585639.898067779,0.0,0.0,0.0,0.0,0.0,0.0,7.415789583333334e-06,0.0,0.0,0.0,0.0,4.707802175000001e-05,0.07616769078390205,0.0,0.0,0.0,0.0,9.13555332142857e-06,0.0,0.0,0.0,0.0,2.6181167397760664e-05,0.04298287904861584
2026-06-27 23:02:11.135999918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.074707470747136,41892.806480648076,0.0037128276921874694,0.061115958501021306,0.0443607654990369,0.04268315616719808,0.006391339590828344,0.0028490506459310627,0.08900690288124502,0.037316535318579695,0.046138571791687795,282181.09836300416,14330.65706716282,35869.58693015624,430374.6734902251,1735.7966584615942,505.5541841520612,64106.85308676931,339024.4918137668,1121051.3235856914,191285.7124252803,10934.374178413249,43065.42056074767,3258.470462218826,1809.6603460557044,505.5541841520612,51709.39553411898,572560.932910693,837989.3663787219,0.0,0.0,0.0,0.0,0.0,0.0,585639.898067779,0.0,0.0,0.0,0.0,0.0,0.0,7.415789583333334e-06,0.0,0.0,0.0,0.0,4.7266848593197276e-05,0.07647182229579198,0.0,0.0,0.0,0.0,9.13555332142857e-06,0.0,0.0,0.0,0.0,2.6288788548163777e-05,0.043196384395749195
2026-06-27 23:02:26.135999918,0.0,0.0,0.0,0.0,1.6381638163816383,0.0,0.0,0.0,0.0,20.00346699025247,40824.24626298458,0.0037128276921874694,0.0,0.0,0.004794754023044112,0.006391339590828344,0.0028490506459310627,0.08900690288124502,0.004875442850637476,0.04469175024402015,282181.09836300416,0.0,0.0,771203.443314674,1735.7966584615942,505.5541841520612,64106.85308676931,647880.5100182149,1225851.0871851891,191285.7124252803,0.0,0.0,495.2182901911475,1809.6603460557044,505.5541841520612,51709.39553411898,536294.3533697631,916927.1555654572,0.0,0.0,0.0,0.0,0.0,0.0,585639.898067779,0.0,0.0,0.0,0.0,0.0,0.0,7.415789583333334e-06,0.0,0.0,0.0,0.0,4.745689451156462e-05,0.07684900941745867,0.0,0.0,0.0,0.0,9.166373282227555e-06,0.0,0.0,0.0,0.0,2.6406144190340878e-05,0.043415296349599654
2026-06-27 23:02:41.135999918,0.0,0.0,0.0,0.0,1.6381638163816383,0.0,0.0,0.0,0.0,20.00346699025247,40824.24626298458,0.0034518176823568536,0.0042453605456344076,0.0,0.004794754023044112,0.006391339590828344,0.0028490506459310627,0.08900690288124502,0.004875442850637476,0.04357689771940623,154808.11410550048,602574.9778726507,0.0,771203.443314674,1735.7966584615942,505.5541841520612,64106.85308676931,647880.5100182149,1281100.4339923915,105066.10727001591,442249.4298953507,0.0,495.2182901911475,1809.6603460557044,505.5541841520612,51709.39553411898,536294.3533697631,963771.1302173223,0.0,0.0,0.0,0.0,0.0,0.0,585639.898067779,0.0,0.0,0.0,0.0,0.0,0.0,7.415789583333334e-06,0.0,0.0,0.0,0.0,4.764694042993197e-05,0.07722619653912532,0.0,0.0,0.0,0.0,9.195930054531032e-06,0.0,0.0,0.0,0.0,2.6513813694127182e-05,0.04362882828854713
2026-06-27 23:02:56.135999918,0.0,0.0,0.0,0.0,1.6381638163816383,0.0,0.0,0.0,0.0,20.889149653967685,39025.68039683699,0.0034518176823568536,0.004245360545634407,0.004961482032501695,0.004794754023044112,0.006391339590828344,0.0028490506459310627,0.0,0.004875442850637476,0.029910454653257878,154808.11410550048,602574.9778726506,630384.6189059282,771203.443314674,1735.7966584615942,505.5541841520612,0.0,647880.5100182149,1092124.6345411153,105066.10727001591,442249.42989535065,417709.49874113075,495.2182901911475,1809.6603460557044,505.5541841520612,0.0,536294.3533697631,815976.3851912707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.415789583333334e-06,0.0,0.0,0.0,0.0,4.7836986348299316e-05,0.077603383660792,0.0,0.0,0.0,0.0,9.225486826834508e-06,0.0,0.0,0.0,0.0,2.6632821765909872e-05,0.04380666980507485
2026-06-27 23:03:11.135999918,0.0,0.0,0.0,0.0,1.6381638163816383,0.0,0.0,0.0,0.0,20.889149653967685,39025.68039683699,0.0034518176823568536,0.004245360545634407,0.004961482032501695,0.004794754023044112,0.0018026758847813277,0.0029992174703151837,0.04821927827185828,0.004875442850637476,0.026659863940183284,154808.11410550048,602574.9778726506,630384.6189059282,771203.443314674,1198.997065823225,303.81436862958407,3333023.4376862734,647880.5100182149,971907.3576825719,105066.10727001591,442249.42989535065,417709.49874113075,495.2182901911475,1315.0290399351502,329.1322326820494,2393524.6179156434,536294.3533697631,764238.4246137547,0.0,0.0,0.0,0.0,0.0,0.0,1709.0674995827471,0.0,0.0,0.0,0.0,0.0,0.0,7.415789583333334e-06,0.0,0.0,0.0,0.0,4.806502922666666e-05,0.07792679159135685,0.0,0.0,0.0,0.0,9.255043599137982e-06,0.0,0.0,0.0,0.0,2.674054703667443e-05,0.04402002791551852
2026-06-27 23:03:26.135999918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.95741630941348,38834.582063778835,0.0031355154346315913,0.004245360545634407,0.004961482032501695,0.0033576463734872153,0.0020352722218526407,0.002186125109137892,0.04821927827185828,0.004875442850637476,0.01973285304619679,452.4966858152894,602574.9778726506,630384.6189059282,540054.4912671833,1353.7017068649861,0.0,3333023.4376862734,647880.5100182149,788030.970095636,581.7814531910864,442249.42989535065,417709.49874113075,346.7889881636058,1484.7050978519203,43.00306179876805,2393524.6179156434,536294.3533697631,641526.4032933313,0.0,0.0,0.0,0.0,0.0,0.0,1709.0674995827471,0.0,0.0,0.0,0.0,0.0,0.0,7.415789583333334e-06,0.0,0.0,0.0,0.0,4.825526256e-05,0.07830371858645489,0.0,0.0,0.0,0.0,9.203807231481481e-06,0.0,0.0,0.0,0.0,2.685000274370196e-05,0.0442038557318754
