total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37543.22946037042,42397.16800312078,4853.9385427503585,0.016864789921484814,0.020813769210474613,0.003948979288989799
