total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
38810.84920957393,45240.72973713601,6429.880527562083,0.03401766436244542,0.03698830695563247,0.0029706425931870506
