timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-29 09:51:41.894999981,0.0,0.0,0.0,0.0,50077.419492485955,122.91547211073036,0.0,2.3798221167309,0.0,130.75340365100743,0.061812089821573386,0.0,0.009198411006362638,0.008882020238048058,0.0,0.1468866906357193,0.0968287138368187,0.013141407848432768,0.17147407999583014,22378.95497578955,0.0,55943.235950564645,56625.107332989865,0.0,67664.91667302398,1867543.4391591721,121389.96644569933,334681.17562973354,207626.97116426972,0.0,32576.70142243246,23672.703734527535,0.0,99508.90138774266,1186903.5431791092,68844.91365905557,294351.0484315183,0.0,0.0,20265.925399839365,30380.63082471367,0.0,59745.300630413825,9808.38660743309,51958.42540306081,18830.53133160755,0.0,0.0,0.0,0.0,0.01427827675671875,3.876060358333333e-05,0.0,2.5333513541666715e-07,0.0,3.875919696428572e-05,0.0,0.0,0.0,0.0,0.008036683675041676,2.2715339416383134e-05,0.0,1.3312271695803923e-07,0.0,2.273045418595678e-05
2026-06-29 09:51:56.894999981,0.0,0.0,0.0,0.0,48932.281382510606,125.8048643891511,0.0,2.3797903832306635,0.0,133.6462917033363,0.04964872305555555,0.004673963692271304,0.009198411006362638,0.004280312193891216,0.0,0.160514820280889,0.0968287138368187,0.013141407848432768,0.1754963743219996,16754.439788971602,435.97658328898353,55943.235950564645,1024.759149782854,0.0,67664.91667302398,1867543.4391591721,121389.96644569933,329327.43623478594,155443.9691532365,435.97658328898353,32576.70142243246,445.5474564273278,0.0,99508.90138774266,1186903.5431791092,68844.91365905557,290603.430855055,0.0,0.0,22161.96901665982,579.2116933555262,0.0,60023.49661213253,9808.38660743309,51958.42540306081,18776.83540623016,0.0,0.0,0.0,0.0,0.014666347225468751,3.994580596428571e-05,0.0,2.602205520833339e-07,0.0,4.000997077380952e-05,0.0,0.0,0.0,0.0,0.008323074062208634,2.3540222962263708e-05,0.0,1.2919109678083953e-07,0.0,2.3583039975460822e-05
2026-06-29 09:52:11.894999981,0.0,0.0,0.0,0.0,48932.281382510606,125.8048643891511,0.0,2.3797903832306635,0.0,133.6462917033363,0.04817179138483374,0.004673963692271304,0.0,0.005646229122424382,0.4221333835047467,0.1785517580548395,0.0968287138368187,0.013141407848432768,0.28454946483651,14889.52687432247,435.97658328898353,0.0,1351.77638753372,291279.8686965873,1679.7032143206293,1867543.4391591721,121389.96644569933,176511.91045308253,138141.72155621403,435.97658328898353,0.0,587.7288641450956,142606.97643707437,157172.22934000174,1186903.5431791092,68844.91365905557,556979.6122509311,0.0,0.0,0.0,764.0475233886243,1313.6378214198126,0.0,9808.38660743309,51958.42540306081,556.342212940797,0.0,0.0,0.0,0.0,0.015296153894055557,4.214994853125e-05,0.0,2.3742752777777824e-07,0.0,4.2063548395833336e-05,0.0,0.0,0.0,0.0,0.008546265887847248,2.422670162725704e-05,0.0,1.3265548944769012e-07,0.0,2.4270767267797477e-05
2026-06-29 09:52:26.894999981,0.0,0.0,0.0,0.0,47154.77354704075,135.35373065665692,0.0,2.3798062498749943,0.0,144.9269603365625,0.068424043518614,0.004673963692271304,0.0,0.005646229122424382,0.4661988808289994,0.20946019009632158,0.0968287138368187,0.0,0.21436863461194255,107289.26472104774,435.97658328898353,0.0,1351.77638753372,291279.8686965873,2212.926230646929,1867543.4391591721,0.0,83660.92803437331,163022.4238882587,435.97658328898353,0.0,587.7288641450956,142606.97643707437,207066.66872481978,1186903.5431791092,0.0,481336.19021509757,0.0,0.0,0.0,764.0475233886243,1313.6378214198126,0.0,9808.38660743309,0.0,556.342212940797,0.0,0.0,0.0,0.0,0.01569045580146296,4.336622978125e-05,0.0,2.4354789814814864e-07,0.0,4.33387775625e-05,0.0,0.0,0.0,0.0,0.008765523890323758,2.4791935594386216e-05,0.0,1.2895583704091434e-07,0.0,2.5090562571954186e-05
2026-06-29 09:52:41.894999981,0.0,0.0,0.0,0.0,47154.77354704075,135.35373065665692,0.0,2.3798062498749943,0.0,144.9269603365625,0.06581180512713432,0.004673963692271304,0.005480238743998961,0.004326548536815958,0.5102643781532522,0.2290629521378037,0.0,0.0,0.21739401795231636,163045.3773217794,435.97658328898353,221048.5173318961,1035.8286964229915,291279.8686965873,2212.926230646929,0.0,0.0,146604.48514881986,133732.97519955202,435.97658328898353,181188.64967911292,450.36030279260495,142606.97643707437,207066.66872481978,0.0,0.0,535365.2843937429,0.0,0.0,408.8191554131609,585.4683936303865,1313.6378214198126,0.0,0.0,0.0,556.342212940797,0.0,0.0,0.0,0.0,0.01608475770887037,4.458251103124999e-05,0.0,2.49668268518519e-07,0.0,4.461400672916667e-05,0.0,0.0,0.0,0.0,0.008988615603263,2.5475073381284064e-05,0.0,1.3223789741048672e-07,0.0,2.5781928977056816e-05
2026-06-29 09:52:56.894999981,0.0,0.0,0.0,0.0,44671.96237007205,136.4878289451752,0.0,0.0,0.0,147.68479934927697,0.06581180512713432,0.004673963692271304,0.005480238743998961,0.005644341467668197,0.5287859678910332,0.14902248257136572,0.06194417745090659,0.0,0.26461600581463535,163045.3773217794,435.97658328898353,221048.5173318961,152534.25015882507,291279.8686965873,3456.6669112790787,1604300.0526672185,0.0,715450.3290041486,133732.97519955202,435.97658328898353,181188.64967911292,113399.35473423271,142606.97643707437,100002.87664196083,1013406.3652095402,0.0,841931.938322703,0.0,0.0,408.8191554131609,331.6516561406131,1313.6378214198126,480.9275702649153,0.0,0.0,2080.063164801389,0.0,0.0,0.0,0.0,0.016479059616277776,4.579879228124999e-05,0.0,2.557886388888894e-07,0.0,4.588923589583333e-05,0.0,0.0,0.0,0.0,0.009159867143106123,2.6132350102455046e-05,0.0,1.287441031602756e-07,0.0,2.6720986773709217e-05
2026-06-29 09:53:11.894999981,0.0,0.0,0.0,0.0,44671.962370072055,136.48782894517524,0.0,0.0,0.0,147.68479934927697,0.06581180512713432,0.005078698240386446,0.00548023874399896,0.005644341467668197,0.5287859678910332,0.14902248257136572,0.06194417745090659,0.005650243252249252,0.21940652292011942,163045.3773217794,158019.25664367335,221048.51733189606,152534.25015882507,291279.8686965873,3456.6669112790787,1604300.0526672185,266390.1366211263,764014.1531150872,133732.97519955202,121995.81263167568,181188.6496791129,113399.35473423271,142606.97643707437,100002.87664196083,1013406.3652095402,185350.4831722759,788648.8671112612,0.0,0.0,408.81915541316084,331.6516561406131,1313.6378214198126,480.9275702649153,0.0,0.0,1523.720951860592,0.0,0.0,0.0,0.0,0.016770838450516665,4.6725296768518516e-05,0.0,2.3571810833333382e-07,0.0,4.761322537962963e-05,0.0,0.0,0.0,0.0,0.009381703382311526,2.6814812511702113e-05,0.0,1.318620640672133e-07,0.0,2.741882179197385e-05
2026-06-29 09:53:26.894999981,0.0,0.0,0.0,0.0,42711.467146714655,140.67326732673274,0.0,0.0,0.0,146.45904590459045,0.06581180512713432,0.0040165687157202035,0.00548023874399896,0.005642893618894586,0.0035851525765680605,0.14902248257136572,0.06194417745090659,0.005650243252249252,0.21902136743758488,163045.3773217794,255035.2084735987,221048.51733189606,268492.6151746605,281932.41169547336,3456.6669112790787,1604300.0526672185,266390.1366211263,1008998.362264463,133732.97519955202,196806.00769755128,181188.6496791129,199926.92214567147,134192.08611592324,100002.87664196083,1013406.3652095402,185350.4831722759,850980.2409600766,0.0,0.0,408.81915541316084,0.0,0.0,480.9275702649153,0.0,0.0,1523.720951860592,0.0,0.0,0.0,0.0,0.017162744567183332,4.793369491666667e-05,0.0,2.412264416666672e-07,0.0,4.890060500925925e-05,0.0,0.0,0.0,0.0,0.009552552350102517,2.766611729370336e-05,0.0,1.2855273367216674e-07,0.0,2.7985601954966244e-05
2026-06-29 09:53:41.894999981,0.0,0.0,0.0,0.0,42711.467146714655,140.67326732673274,0.0,0.0,0.0,146.45904590459045,0.0,0.005583392815007077,0.00548023874399896,0.005642893618894586,0.005117077718562798,0.07089659518513854,0.06194417745090659,0.005650243252249252,0.06708875231173163,0.0,354222.08161082276,221048.51733189606,268492.6151746605,402401.3012602653,4583.770475750835,1604300.0526672185,266390.1366211263,1025727.069028464,0.0,273578.1028787163,181188.6496791129,199926.92214567147,191531.9694785702,2979.4508092380433,1013406.3652095402,185350.4831722759,661864.9961055418,0.0,0.0,408.81915541316084,0.0,0.0,916.7540951501671,0.0,0.0,1523.720951860592,0.0,0.0,0.0,0.0,0.01755465068385,4.914209306481481e-05,0.0,2.467347750000005e-07,0.0,5.018798463888889e-05,0.0,0.0,0.0,0.0,0.00977321082602676,2.8352770248116234e-05,0.0,1.315222280280591e-07,0.0,2.8680184286827236e-05
2026-06-29 09:53:56.894999981,0.0,0.0,0.0,0.0,40684.93969396941,131.9423942394239,0.0,0.0,0.0,146.85508550855081,0.0,0.005583392815007077,0.005094673062820826,0.005642893618894586,0.005117077718562798,0.07089659518513854,0.04685618879945356,0.005650243252249252,0.0716274663769248,0.0,354521.9443133553,135415.30188218039,268492.6151746605,402401.3012602653,4583.770475750835,1019954.1897533429,266390.1366211263,1045487.5363264139,0.0,273578.1028787163,111010.51087753604,199926.92214567147,191531.9694785702,2979.4508092380433,649982.6297907919,185350.4831722759,678120.0604513292,0.0,0.0,250.30554876558296,0.0,0.0,916.7540951501671,0.0,0.0,1523.720951860592,0.0,0.0,0.0,0.0,0.017946556800516666,5.0350491212962955e-05,0.0,2.5224310833333387e-07,0.0,5.147536426851851e-05,0.0,0.0,0.0,0.0,0.009945010480387227,2.8948410501544572e-05,0.0,1.2837876121520256e-07,0.0,2.9749983964998052e-05
