timestamp,api-gateway_sidecar_energy,clientone_sidecar_energy,clientthree_sidecar_energy,clienttwo_sidecar_energy,orchestrator_sidecar_energy,policy-enforcer_sidecar_energy,server_sidecar_energy
2026-06-12 21:22:29.128999949,578.5748571428575,1062.8845714285712,807.2297142857142,929.454857142857,494.35200000000015,553.7725714285713,971.6811428571431
2026-06-12 21:22:44.128999949,578.5748571428575,1062.8845714285712,788.7874285714283,920.2114285714283,494.35200000000015,553.7725714285713,971.6811428571431
2026-06-12 21:22:59.128999949,580.025142857143,1062.4354285714282,788.7874285714283,920.2114285714283,474.31200000000024,550.4811428571433,966.2262857142863
2026-06-12 21:23:14.128999949,580.025142857143,1062.4354285714282,793.7005714285713,943.806857142857,474.31200000000024,550.4811428571433,966.2262857142863
2026-06-12 21:23:29.128999949,586.3919999999998,1078.145142857143,793.7005714285713,943.806857142857,459.81257142857135,551.9142857142854,985.8102857142851
2026-06-12 21:23:44.128999949,586.3919999999998,1078.145142857143,813.7268571428575,945.6651428571425,459.81257142857135,551.9142857142854,985.8102857142851
2026-06-12 21:23:59.128999949,587.6125714285714,1086.3942857142856,813.7268571428575,945.6651428571425,460.83085714285687,552.682285714286,1025.3108571428563
2026-06-12 21:24:14.128999949,587.6125714285714,1086.3942857142856,823.1485714285706,951.3565714285716,460.83085714285687,552.682285714286,1025.3108571428563
2026-06-12 21:24:29.128999949,596.6125714285714,1050.658285714285,823.1485714285706,951.3565714285716,468.5211428571429,560.5337142857144,1057.673142857142
2026-06-12 21:24:44.128999949,596.6125714285714,1050.658285714285,825.6445714285711,928.6697142857142,468.5211428571429,560.5337142857144,1057.673142857142
2026-06-12 21:24:59.128999949,590.3245714285716,1008.1645714285706,825.6445714285711,928.6697142857142,482.112,559.1794285714286,1024.498285714286
2026-06-12 21:25:14.128999949,590.3245714285716,1008.1645714285706,820.3234285714287,923.6708571428572,482.112,559.1794285714286,1024.498285714286
2026-06-12 21:25:29.128999949,594.3565714285712,999.8982857142855,820.3234285714287,923.6708571428572,506.6365714285715,568.0011428571428,1019.396571428571
2026-06-12 21:25:44.128999949,594.3565714285712,999.8982857142855,837.6239999999999,925.4468571428577,506.6365714285715,568.0011428571428,1019.396571428571
2026-06-12 21:25:59.128999949,592.268571428571,979.4159999999998,837.6239999999999,925.4468571428577,523.8891428571428,570.7748571428574,1007.8354285714282
2026-06-12 21:26:14.128999949,592.268571428571,979.4159999999998,833.941714285714,900.3462857142853,523.8891428571428,570.7748571428574,1007.8354285714282
2026-06-12 21:26:29.128999949,588.2879999999999,958.3337142857138,833.941714285714,900.3462857142853,535.9817142857139,566.2011428571426,1001.729142857143
2026-06-12 21:26:44.128999949,588.2879999999999,958.3337142857138,820.5119999999998,874.3988571428574,535.9817142857139,566.2011428571426,1001.729142857143
