timestamp,api-gateway_sidecar_energy,clientone_sidecar_energy,clientthree_sidecar_energy,clienttwo_sidecar_energy,orchestrator_sidecar_energy,policy-enforcer_sidecar_energy,server_sidecar_energy
2026-06-12 21:28:30.525000095,576.4320000000005,936.894857142858,803.7497142857138,906.2194285714277,515.0948571428568,553.4091428571427,1063.621714285714
2026-06-12 21:28:45.525000095,576.4320000000005,919.213714285715,805.5291428571427,918.7302857142855,515.0948571428568,553.4091428571427,1063.621714285714
2026-06-12 21:29:00.525000095,571.8377142857144,919.213714285715,805.5291428571427,918.7302857142855,487.7622857142858,543.0891428571425,1088.5645714285718
2026-06-12 21:29:15.525000095,571.8377142857144,918.4080000000001,815.245714285715,933.3702857142848,487.7622857142858,543.0891428571425,1088.5645714285718
2026-06-12 21:29:30.525000095,571.9302857142857,918.4080000000001,815.245714285715,933.3702857142848,467.6742857142851,536.7120000000004,1117.8617142857145
2026-06-12 21:29:45.525000095,571.9302857142857,926.043428571429,835.001142857143,974.1394285714287,467.6742857142851,536.7120000000004,1117.8617142857145
2026-06-12 21:30:00.525000095,571.2925714285714,926.043428571429,835.001142857143,974.1394285714287,452.3965714285715,535.5634285714283,1123.7348571428563
2026-06-12 21:30:15.525000095,571.2925714285714,935.9554285714291,834.0719999999997,996.8331428571428,452.3965714285715,535.5634285714283,1123.7348571428563
2026-06-12 21:30:30.525000095,575.688,935.9554285714291,834.0719999999997,996.8331428571428,451.1451428571431,538.5154285714289,1090.7725714285716
2026-06-12 21:30:45.525000095,575.688,936.8228571428559,824.0879999999999,992.4377142857135,451.1451428571431,538.5154285714289,1090.7725714285716
2026-06-12 21:31:00.525000095,565.7451428571428,936.8228571428559,824.0879999999999,992.4377142857135,463.0937142857143,534.7714285714284,1044.2982857142854
2026-06-12 21:31:15.525000095,565.7451428571428,952.8788571428578,815.3245714285719,995.214857142857,463.0937142857143,534.7714285714284,1044.2982857142854
2026-06-12 21:31:30.525000095,565.4742857142855,952.8788571428578,815.3245714285719,995.214857142857,481.8651428571426,538.1074285714288,1023.7234285714286
2026-06-12 21:31:45.525000095,565.4742857142855,961.1828571428566,828.0102857142865,988.8651428571435,481.8651428571426,538.1074285714288,1023.7234285714286
2026-06-12 21:32:00.525000095,559.601142857142,961.1828571428566,828.0102857142865,988.8651428571435,497.4274285714285,538.5154285714287,1015.8314682717304
2026-06-12 21:32:15.525000095,559.601142857142,951.6205714285712,824.7188571428571,973.6765714285715,497.4274285714285,538.5154285714287,1015.8314682717304
2026-06-12 21:32:30.525000095,559.5702857142859,951.6205714285712,824.7188571428571,973.6765714285715,521.873142857142,548.7188571428571,989.8594285714291
2026-06-12 21:32:45.525000095,559.5702857142859,964.882285714286,812.5919999999994,972.061714285715,521.873142857142,548.7188571428571,989.8594285714291
