timestamp,api-gateway_sidecar_energy,clientone_sidecar_energy,clientthree_sidecar_energy,clienttwo_sidecar_energy,orchestrator_sidecar_energy,policy-enforcer_sidecar_energy,server_sidecar_energy
2026-06-12 21:58:37.493000031,588.7920000000003,905.6399999999992,873.4457142857145,910.306285714286,514.9919999999996,536.0914285714289,1073.3159045129223
2026-06-12 21:58:52.493000031,588.7920000000003,921.2674285714295,873.4457142857145,929.57142857143,514.9919999999996,536.0914285714289,1071.0960000000002
2026-06-12 21:59:07.493000031,589.354285714285,921.2674285714295,881.3417142857149,929.57142857143,497.10514285714333,526.4057142857135,1071.0960000000002
2026-06-12 21:59:22.493000031,589.354285714285,949.0937142857149,881.3417142857149,935.1291428571429,497.10514285714333,526.4057142857135,1067.5885714285723
2026-06-12 21:59:37.493000031,596.7188571428571,949.0937142857149,894.5451428571429,935.1291428571429,487.1074285714283,522.5931428571442,1067.5885714285723
2026-06-12 21:59:52.493000031,596.7188571428571,988.9611428571443,894.5451428571429,951.1062857142857,487.1074285714283,522.5931428571442,1074.7371428571441
2026-06-12 22:00:07.493000031,598.7074285714277,988.9611428571443,897.3839999999992,951.1062857142857,489.24342857142875,523.9954285714281,1074.7371428571441
2026-06-12 22:00:22.493000031,598.7074285714277,988.4194285714291,897.3839999999992,949.8548571428587,489.24342857142875,523.9954285714281,1059.257142857142
2026-06-12 22:00:37.493000031,606.7508571428568,988.4194285714291,889.3474285714286,949.8548571428587,498.62057142857157,530.4480000000003,1059.257142857142
2026-06-12 22:00:52.493000031,606.7508571428568,986.6742857142848,889.3474285714286,937.4708571428574,498.62057142857157,530.4480000000003,1027.2925714285702
2026-06-12 22:01:07.493000031,600.6822857142864,986.6742857142848,880.391609723576,937.4708571428574,503.77028571428605,535.4365714285706,1027.2925714285702
2026-06-12 22:01:22.493000031,600.6822857142864,999.2742857142869,880.391609723576,912.5142857142843,503.77028571428605,535.4365714285706,1023.2502857142844
2026-06-12 22:01:37.493000031,602.4034285714289,999.2742857142869,887.0022857142861,912.5142857142843,523.5942857142851,547.3028571428581,1023.2502857142844
2026-06-12 22:01:52.493000031,602.4034285714289,1004.5337142857148,887.0022857142861,902.0811428571434,523.5942857142851,547.3028571428581,1014.7439999999992
2026-06-12 22:02:07.493000031,598.4674285714286,1004.5337142857148,891.1919999999999,902.0811428571434,537.9291428571422,554.1874285714282,1014.7439999999992
2026-06-12 22:02:22.493000031,598.4674285714286,985.5394285714286,891.1919999999999,890.7565714285698,537.9291428571422,554.1874285714282,1009.2788571428565
2026-06-12 22:02:37.493000031,601.1245714285722,985.5394285714286,873.1165714285706,890.7565714285698,547.7142857142837,552.1062857142854,1009.2788571428565
2026-06-12 22:02:52.493000031,601.1245714285722,960.699428571428,873.1165714285706,877.2480000000002,547.7142857142837,552.1062857142854,996.0617142857144
