timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-28 13:16:47.558000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37815.44502966861,0.002725930009339003,0.003946014602008471,0.003927453505197065,0.004214979435541063,0.002593182486659101,0.0017166234648342718,0.027843575253751723,0.004159304934446504,0.019483407567496554,8394.31358306527,258814.11222895363,412041.3641130477,456130.9317827258,43.02701794193033,172821.95349701424,127.52973410548603,560020.2689296234,804107.5505506952,8606.827850990972,182049.43483465372,318736.6688348754,351160.4027797475,43.02701794193033,0.0,63.764867052743014,409856.31648834684,755628.9183763962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027491700606015426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01572533372859376
2026-06-28 13:17:02.558000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37649.33095985759,0.002723855140351252,0.003946014602008471,0.003927453505197065,0.004214979435541063,0.0024901350229139087,0.0022704824247758407,0.027843575253751716,0.0029512001553620632,0.017281613018021297,161271.4113898677,258814.11222895363,412041.3641130477,456130.9317827258,98693.02740442283,228581.99020848234,127.529734105486,397357.7149834399,682185.227103494,102559.16837226313,182049.43483465372,318736.6688348754,351160.4027797475,89849.20493341124,0.0,63.764867052743,290810.1338950024,646548.1492506505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027791544235158477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01590903232335221
2026-06-28 13:17:17.558000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37649.33095985759,0.002723855140351252,0.003946014602008471,0.003927453505197065,0.003125945832159351,0.001665503867728479,0.0022704824247758407,0.020378712728220883,0.0041510702860678575,0.020768295888856633,161271.4113898677,258814.11222895363,412041.3641130477,338279.3693137301,169135.04203351028,228581.99020848234,93.33901239180521,241815.03666355103,686278.0323519174,102559.16837226313,182049.43483465372,318736.6688348754,260430.30915709352,153975.08295440863,0.0,46.669506195902606,177081.18639828335,650715.9466478084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028147068792176023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611005064202077
2026-06-28 13:17:32.558000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38342.50935056103,0.00208127173338917,0.003946014602008471,0.003927453505197065,0.0027746975458642622,0.0023445234455016385,0.0022704824247758407,0.027692973979221682,0.004144825989838322,0.02015427929546861,261835.2547704043,258814.11222895363,412041.3641130477,300268.4583318363,235215.2270813645,228581.99020848234,1381517.6642895273,521.4633751142901,718116.0075717167,163550.77127019005,182049.43483465372,318736.6688348754,231166.94225878123,216194.74995192318,0.0,1011006.7481555496,568.8691364883164,630571.6063731306,0.0,0.0,0.0,0.0,0.0,0.0,56.06581162653818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028502593349193563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016337134850029838
2026-06-28 13:17:47.558000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38342.50935056103,0.0027213972926878128,0.003946014602008471,0.004092566013669774,0.003972828659911488,0.0023445234455016385,0.0025403394501972857,0.027692973979221682,0.004144825989838322,0.017515171376180857,342366.51660187764,258814.11222895363,398747.37974528613,268759.16205873823,238090.75390758362,214522.33207875866,1381517.6642895273,521.4633751142901,801986.0139944192,213853.20283330517,182049.43483465372,286632.6618695767,188357.51911003827,216750.13730350757,93908.43555191533,1011006.7481555496,568.8691364883164,486458.14758028474,0.0,0.0,0.0,0.0,0.0,0.0,56.06581162653818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02885811790621111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016538474405950968
2026-06-28 13:18:02.558000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40854.098006533764,0.0027213972926878128,0.003116048501585671,0.004092566013669774,0.003972828659911488,0.0023445234455016385,0.002540339450197286,0.02757482229658763,0.004144825989838322,0.02037239883030207,342366.51660187764,72.59882627956779,398747.37974528613,268759.16205873823,238090.75390758362,214522.33207875869,2465263.9292606073,521.4633751142901,849355.53665866,213853.20283330517,163347.35912902752,286632.6618695767,188357.51911003827,216750.13730350757,93908.43555191533,1804124.9664134444,568.8691364883164,380274.57947580254,0.0,0.0,0.0,0.0,0.0,0.0,100.05129583038179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029228097737669996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016891797059447763
2026-06-28 13:18:17.558000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40854.098006533764,0.0019277395694600329,0.003507946776671382,0.004248232835223149,0.003972828659911488,0.0016524917626059448,0.0027822364122730226,0.02757482229658763,0.004144825989838322,0.02728888806598823,242520.07712544838,81.72941419491367,386213.9120422518,268759.16205873823,167813.6383493232,201919.4043465934,2465263.9292606073,521.4633751142901,929729.8114556888,151485.88641034442,183891.18193855576,256365.24742809945,188357.51911003827,152772.11969237417,178086.95652173916,1804124.9664134444,568.8691364883164,422410.2403563244,0.0,0.0,0.0,0.0,0.0,0.0,100.05129583038179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029583798212670005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017094964605280014
2026-06-28 13:18:32.558000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.430343089539303,42369.24461630777,0.0017009564617360483,0.004702779301028534,0.004248232835223149,0.003972828659911488,0.001457114808814142,0.0027822364122730226,0.02757482229658763,0.0158816059084195,0.030197432417890125,213989.5340752919,109.56705498415076,386213.9120422518,268759.16205873823,147972.7421903579,201919.4043465934,2465263.9292606073,37559.775480059085,713457.0430186269,133664.78617423563,246525.8737143392,256365.24742809945,188357.51911003827,134709.60825041521,178086.95652173916,1804124.9664134444,34099.04874446086,296540.3762474109,0.0,0.0,0.0,0.0,0.0,0.0,100.05129583038179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02993949868767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0439713207547166e-07,0.017356107161390903
2026-06-28 13:18:47.558000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.424542702846857,42369.24461630777,0.07073854775956284,0.004702779301028535,0.017889438844062383,0.003972828659911488,0.013264996443531176,0.0027822364122730226,0.06983986657394137,0.028122157712409616,0.03122443104399806,60020.94863387978,109.56705498415077,282550.3225397987,268759.16205873823,30357.52610272487,201919.4043465934,1357636.438607396,76187.86437650125,721712.9212901077,24710.29508196721,246525.87371433925,206769.43856267547,188357.51911003827,4244.298673129781,178086.95652173916,1020325.9091496549,69068.42734196772,307237.70955749875,25179.063903436552,0.0,0.0,0.0,16853.388660084514,0.0,6176.001772449487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030295199162669997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.926990188679246e-07,0.017559955627108513
2026-06-28 13:19:02.558000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.209474656221353,43941.874004093654,0.07073854775956284,0.004702779301028535,0.017889438844062383,0.0,0.013264996443531176,0.0027822364122730226,0.11277027503132417,0.028122157712409616,0.056909796057991735,60020.94863387978,109.56705498415077,282550.3225397987,0.0,30357.52610272487,201919.4043465934,232571.94606061358,76187.86437650125,780609.5554189679,24710.29508196721,246525.87371433925,206769.43856267547,0.0,4244.298673129781,178086.95652173916,224187.77059633538,69068.42734196772,351377.56080647366,28020.150970831815,0.0,0.0,0.0,19017.50140160973,0.0,12347.603865573323,0.0,1233.5498880910068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031032840712803707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9050696171347614e-07,0.017830829055217136
2026-06-28 13:19:17.558000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.706599416618052,43941.874004093654,0.07073854775956284,0.004702779301028535,0.017889438844062383,0.0,0.013264996443531176,0.009103356204618263,0.11277027503132417,0.028122157712409616,0.06285966652086483,60020.94863387978,109.56705498415077,282550.3225397987,0.0,30357.52610272487,101874.75094926935,232571.94606061358,76187.86437650125,668823.1848693996,24710.29508196721,246525.87371433925,206769.43856267547,0.0,4244.298673129781,173636.04982831396,224187.77059633538,69068.42734196772,390556.0876071031,30861.23803822708,0.0,0.0,0.0,21181.614143134942,0.0,12347.603865573323,0.0,1465.3485075614512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031392973573914816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.846594744228685e-07,0.018035446667540426
2026-06-28 13:19:32.558000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135713847589839,45445.00886725783,0.07073854775956284,0.04355016832737364,0.03539854942089283,0.0706726435581541,0.013264996443531176,0.015207391138728186,0.11277027503132417,0.04617330623214273,0.10319742329235292,60020.94863387978,66854.53683815338,149493.3736004241,121708.2480684903,30357.52610272487,5265.909577887293,232571.94606061358,57069.18947532728,508296.1700058136,24710.29508196721,176892.26432629043,143110.95404089894,103404.96972228024,4244.298673129781,169337.99966669048,224187.77059633538,46200.19138236431,495021.46686853527,33702.325105622345,1130.0883016065468,0.0,855.2933806640217,23345.72688466016,0.0,12347.603865573323,1767.5176126822107,15881.432717979858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03175310643502593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858682264150943e-07,0.018295508351371594
2026-06-28 13:19:47.558000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1337803853590245,45445.00886725783,0.07073854775956284,0.07666349955537312,0.03539854942089283,0.0706726435581541,0.01490687427689935,0.015207391138728186,0.11277027503132417,0.04617330623214273,0.14188589992107237,60020.94863387978,123747.63435711517,149493.3736004241,121708.2480684903,48248.63319797646,5265.909577887293,232571.94606061358,57069.18947532728,450537.0139716097,24710.29508196721,117536.90402900334,143110.95404089894,103404.96972228024,6922.528980740002,169337.99966669048,224187.77059633538,46200.19138236431,387370.2391693926,34093.04480874317,1360.7300251068498,0.0,855.2933806640217,33635.09063365673,0.0,12347.603865573323,1945.8877859895742,27426.223346937313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03211323929613704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.486355220125786e-07,0.01850074793532176
2026-06-28 13:20:02.558000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.098834365337979,44839.87679260756,0.0,0.07666349955537312,0.039365002663257695,0.0706726435581541,0.010856091295600898,0.015207391138728186,0.12190912892577088,0.04617330623214273,0.14252291894874608,0.0,123747.63435711517,79240.82241397678,121708.2480684903,49046.54671001009,5265.909577887293,159957.82936026412,57069.18947532728,497283.6983756953,0.0,117536.90402900334,69699.34306310146,103404.96972228024,7160.079811680305,169337.99966669048,154266.04558917554,46200.19138236431,461483.2843826983,0.0,1539.736037069972,2307.982040410497,855.2933806640217,29913.22232435327,0.0,10982.737699142757,2124.2579592969373,31116.293093419845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032694977058824744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8354891675347726e-07,0.01869134932055885
2026-06-28 13:20:17.558000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.847378030385106,44839.87679260756,0.0,0.07666349955537312,0.039365002663257695,0.0706726435581541,0.012347838563951125,0.015207391138728186,0.12190912892577088,0.06935837803478963,0.14975459567154406,0.0,123747.63435711517,79240.82241397678,121708.2480684903,55786.08583919163,5265.909577887293,159957.82936026412,32512.97634181886,499763.6592983079,0.0,117536.90402900334,69699.34306310146,103404.96972228024,8143.954137108267,169337.99966669048,154266.04558917554,16828.005333167963,582493.2390194844,0.0,1718.7420490330949,2547.973517985867,855.2933806640217,34023.63061725232,0.0,10982.737699142757,3009.6319549092364,37190.75482596371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033057567539885355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3062399613310775e-07,0.0188964282945668
