total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37791.00558458958,45769.39964575215,7978.394061162573,0.048843026048393696,0.05164471892061123,0.0028016928722175358
