timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-28 13:07:15.565999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36983.22610324758,0.002391131972843934,0.004391838217486073,0.003920248943763348,0.004264204251127323,0.0025320681304651805,0.0024582996346598994,0.021441950967546846,0.003425316231394144,0.01786091639676642,21082.77765466669,62.000484378784215,120863.41571198049,156630.07719286325,41.502436849624594,5654.460774744122,8204.797419875025,1898.2607273322067,467204.35481304454,21206.551300388805,0.0,108302.61598516247,0.0,41.502436849624594,57.11576540145578,7946.784922394679,1898.2607273322067,435983.8972862228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013421051630734569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00777980438854419
2026-06-28 13:07:30.565999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37046.075164509864,0.002391131972843934,0.004314307068776871,0.003920248943763348,0.004264204251127323,0.0025320681304651805,0.0024582996346598994,0.014523824609817677,0.003425316231394144,0.024195066527508784,21082.77765466669,4039.75898044413,120863.41571198049,156630.07719286325,41.502436849624594,5654.460774744122,5557.565114560237,1898.2607273322067,605784.7191796853,21206.551300388805,122518.31532878213,108302.61598516247,0.0,41.502436849624594,57.11576540145578,5382.79891598916,1898.2607273322067,419973.3559272966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013764848528882715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007977297619018471
2026-06-28 13:07:45.565999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37046.075164509864,0.002391131972843934,0.004314307068776871,0.003920248943763348,0.0,0.0025320681304651805,0.0024582996346598994,0.02406746051690479,0.003425316231394144,0.024195066527508784,21082.77765466669,4039.75898044413,120863.41571198049,0.0,41.502436849624594,5654.460774744122,1500636.755523767,1898.2607273322067,605784.7191796853,21206.551300388805,122518.31532878213,108302.61598516247,0.0,41.502436849624594,57.11576540145578,993377.5879066711,1898.2607273322067,419973.3559272966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014108645427030867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008171821247620996
2026-06-28 13:08:00.565999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36914.69608176491,0.002445868496822876,0.004314307068776871,0.004001448480466704,0.0,0.0026274663961450653,0.0017259038873937524,0.02406746051690479,0.0024995103426521635,0.022769516654764097,13064.336775218428,4039.75898044413,51.05831318092294,0.0,47.218315541927,3969.839841592994,1500636.755523767,1385.1924904131,558566.2694008636,13064.336775218428,122518.31532878213,153.1749395427688,0.0,47.218315541927,40.099392339323174,993377.5879066711,1385.1924904131,545794.7632245385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01444664469897111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008359587111614317
2026-06-28 13:08:15.565999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36914.69608176491,0.002445868496822876,0.004314307068776871,0.004001448480466704,0.00401827365372835,0.0026274663961450653,0.001521045584505428,0.02406746051690479,0.002214067323369318,0.022847684694042816,13064.336775218428,4039.7589804441295,51.05831318092294,205381.65617864902,47.218315541927,3498.634777030985,1500636.755523767,1227.0040964687494,571521.8659833492,13064.336775218428,122518.31532878212,153.1749395427688,0.0,47.218315541927,35.3397452225352,993377.5879066711,1227.0040964687494,647747.0114358596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014790303682304447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008553953610439638
2026-06-28 13:08:30.565999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37033.42609507301,0.001738916613925073,0.004233921340908375,0.004001448480466704,0.004018273653728349,0.0026274663961450657,0.002403022212365224,0.02406746051690479,0.0036676043067409457,0.017080454284959586,136.30053334195298,8163.972503845065,51.05831318092294,205381.656178649,47.21831554192701,134376.4159956326,1500636.755523767,186445.80440370663,350533.6961789444,0.0,249547.56897579957,153.1749395427688,0.0,47.21831554192701,489.1497202129112,993377.5879066711,166924.44907928316,434336.9388659966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01513396266563778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875047174659413
2026-06-28 13:08:45.565999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37033.42609507301,0.0019500578040857219,0.00319698696094946,0.0028804649189332933,0.004018273653728349,0.0026274663961450657,0.002403022212365224,0.02406746051690479,0.0036676043067409457,0.017029518415694455,152.85029576235573,6164.524926847811,36.75461040058283,205381.656178649,47.21831554192701,134376.4159956326,1500636.755523767,186445.80440370663,495925.8288536849,0.0,188430.59658285987,110.26383120174847,0.0,47.21831554192701,489.1497202129112,993377.5879066711,166924.44907928316,513619.98323297384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01547762164897111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008944886050216483
2026-06-28 13:09:00.565999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36864.005040302414,0.002533694281927788,0.002844160182540429,0.0037588624418534414,0.004018273653728349,0.0026274663961450657,0.002403022212365224,0.018075313416203307,0.0036676043067409457,0.017068597703229813,198.59714904483303,5484.193884860723,783.5840431744497,205381.656178649,47.21831554192701,134376.4159956326,10024.157104319964,186445.80440370663,400482.8870906245,0.0,167634.96583487658,742.3427777442155,0.0,47.21831554192701,489.1497202129112,9810.118162590712,166924.44907928316,484513.3424141172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015812410416665656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009133729283097637
2026-06-28 13:09:15.565999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36864.005040302414,0.0024331047559092885,0.0024913334041313977,0.0037588624418534414,0.003811375027375402,0.002637144971150021,0.002403022212365224,0.02628467432464944,0.0036676043067409457,0.024253881121732664,184.18094338774225,4803.862842873634,783.5840431744497,230743.59728436006,25.46756864305611,134376.4159956326,14576.881672766876,186445.80440370663,414841.10881368606,109434.17719621686,146839.33508689326,742.3427777442155,0.0,50.93513728611222,489.1497202129112,14265.631530287868,166924.44907928316,497369.6890162565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016155876727271718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009328025077554095
2026-06-28 13:09:30.565999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36972.0871252275,0.0024331047559092885,0.0037495113433195296,0.0037588624418534414,0.003811375027375402,0.0019856665369600525,0.002403022212365224,0.02628467432464944,0.0036676043067409465,0.024282738897251768,184.18094338774225,155569.7597939768,783.5840431744497,230743.59728436006,0.0,134376.4159956326,14576.881672766876,186445.8044037067,344066.2374931604,109434.17719621686,0.0,742.3427777442155,0.0,41.45088800703087,489.1497202129112,14265.631530287868,166924.44907928322,371504.1302782633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01649934303787778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009522821698066921
