timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-28 13:26:36.759999990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44893.16437972557,0.0,0.09864498106469678,0.04497189059005678,0.09150833639009122,0.035364403046132566,0.0,0.18181634384658216,0.09105989553699445,0.1918560183516471,0.0,33795.67151928809,395775.20729399624,28446.531191157414,14371.703694379761,0.0,296980.24686618167,46283.8025444366,568700.9639443255,0.0,44765.99421141302,282893.87235506624,32703.494485608786,6186.921769777834,0.0,278974.29597066785,44978.72049887343,459783.9350844701,0.0,1356.5452791337277,0.0,0.0,5349.109446787085,0.0,4599.773482041734,0.0,4478.890466730749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042876163311547616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23651e-07,0.024503050232187174
2026-06-28 13:26:51.759999990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44893.16437972557,0.059858813803100826,0.09864498106469678,0.0332241539426362,0.09150833639009122,0.0258745619576087,0.0,0.18181634384658216,0.09105989553699445,0.09104511592427336,333482.1911912932,33795.67151928809,559684.3247930255,28446.531191157414,10515.136850791252,0.0,296980.24686618167,46283.8025444366,239479.3859017182,173768.85355440035,44765.99421141302,394772.89587764675,32703.494485608786,4526.695684645561,0.0,278974.29597066785,44978.72049887343,201482.60545026915,2968.8218439619923,1356.5452791337277,0.0,0.0,3913.705644016475,0.0,4599.773482041734,0.0,2170.0463019684094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04324435496333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23651e-07,0.024711724763313698
2026-06-28 13:27:06.759999990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42821.362757517156,0.059858813803100826,0.06781869849581534,0.04396086174211996,0.09150833639009122,0.016225430065409427,0.008321795485664852,0.18181634384658216,0.09105989553699445,0.07104148870594114,333482.1911912932,23234.618046375894,740551.7462969507,28446.531191157414,10930.597219303107,1307.4939307645136,296980.24686618167,46283.8025444366,286514.3768764718,173768.85355440035,30776.745370330373,522347.5886000706,32703.494485608786,4852.246020979422,1066.6397856236822,278974.29597066785,44978.72049887343,216114.0052114931,2968.8218439619923,932.6286475857689,0.0,0.0,4982.682741973493,0.0,4599.773482041734,0.0,2335.2124996058596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366780084852107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23651e-07,0.024904395303649084
2026-06-28 13:27:21.759999990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42821.362757517156,0.059858813803100826,0.045162866356233955,0.023063020833333312,0.0,0.016225430065409427,0.008321795485664852,0.18181634384658216,0.0,0.07617579682796197,333482.1911912932,16293.632809581912,701879.142300195,0.0,10930.597219303107,1307.4939307645136,296980.24686618167,0.0,425440.8767919878,173768.85355440035,19353.46995692124,247578.94736842104,0.0,4852.246020979422,1066.6397856236822,278974.29597066785,0.0,323600.1769800886,2968.8218439619923,586.4687865733708,0.0,0.0,4982.682741973493,0.0,4599.773482041734,0.0,2500.378697243311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044036458974957865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23651e-07,0.02511293582502371
2026-06-28 13:27:36.759999990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41067.04878357742,0.059858813803100826,0.004432378905350421,0.023063020833333312,0.0,0.0032095768016692345,0.008321795485664852,0.0,0.0045881517175403565,0.03368445239848261,333482.1911912932,2964.5680948360005,701879.142300195,0.0,8590.401797656627,1307.4939307645136,0.0,417494.92444239726,709628.5933732948,173768.85355440035,0.0,247578.94736842104,0.0,3944.5722540260017,1066.6397856236822,0.0,314128.0138891349,494709.53254144924,2968.8218439619923,0.0,0.0,0.0,4733.486704831203,0.0,0.0,0.0,929.631844591363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044405117101394644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23651e-07,0.02530048484973219
2026-06-28 13:27:51.759999990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41067.04878357742,0.059858813803100826,0.004432378905350421,0.023063020833333312,0.0045277939401307905,0.0032095768016692345,0.008321795485664852,0.04850016078409766,0.0045881517175403565,0.03408840421902313,333482.1911912932,2964.5680948360005,701879.142300195,313520.0215369385,8590.401797656627,1307.4939307645136,2638346.3465668187,417494.92444239726,725891.4070535207,173768.85355440035,0.0,247578.94736842104,237505.46673498277,3944.5722540260017,1066.6397856236822,2004448.5656076206,314128.0138891349,513855.6465304498,2968.8218439619923,0.0,0.0,0.0,4733.486704831203,0.0,413682.2421672815,0.0,1015.1288597102199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477377522783142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23651e-07,0.02550885249007225
2026-06-28 13:28:06.759999990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40072.074113089824,0.059858813803100826,0.004432378905350421,0.023063020833333312,0.0045277939401307905,0.0032095768016692345,0.0,0.04850016078409766,0.0045881517175403565,0.03152439286519349,333482.1911912932,2964.5680948360005,701879.142300195,313520.0215369385,8590.401797656627,0.0,2638346.3465668187,417494.92444239726,1068735.253905061,173768.85355440035,0.0,247578.94736842104,237505.46673498277,3944.5722540260017,0.0,2004448.5656076206,314128.0138891349,758151.2192517561,2968.8218439619923,0.0,0.0,0.0,4733.486704831203,0.0,413682.2421672815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045076019678281475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23651e-07,0.025738649394399363
2026-06-28 13:28:21.759999990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40072.074113089824,0.0,0.004432378905350421,0.005246493804114393,0.0045277939401307905,0.0029949034773921156,0.002057452252176266,0.04850016078409766,0.0045881517175403565,0.02319556720157095,0.0,2964.5680948360005,634691.7992730364,313520.0215369385,172452.04163846723,146571.716047948,2638346.3465668187,417494.92444239726,927847.6635195994,0.0,0.0,181953.27095711828,237505.46673498277,105050.01127977054,0.0,2004448.5656076206,314128.0138891349,648789.5612570414,0.0,0.0,0.0,0.0,2983.325276354378,0.0,413682.2421672815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04544413543383703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23651e-07,0.025947190661130697
2026-06-28 13:28:36.759999990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39271.83473454716,0.0029424836847862855,0.004453411187832062,0.005246493804114393,0.0045277939401307905,0.0018164287792907354,0.0028975026631803077,0.04850016078409766,0.0045881517175403565,0.021358792744076597,276656.531743936,363837.29709049803,634691.7992730364,313520.0215369385,286231.58735613554,206416.4245593647,2638346.3465668187,417494.92444239726,723545.1477525063,143968.0108642348,261828.6219288711,181953.27095711828,237505.46673498277,175687.2858630068,0.0,2004448.5656076206,314128.0138891349,516132.21031207754,0.0,0.0,0.0,0.0,225.8771996181625,0.0,413682.2421672815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04581225118939259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23651e-07,0.026141665889690285
2026-06-28 13:28:51.759999990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39271.83473454716,0.0029424836847862855,0.006264395814507818,0.005246493804114392,0.0,0.0020389031133265074,0.0028975026631803077,0.04850016078409766,0.0,0.0244261674112534,276656.531743936,511792.1397608665,634691.7992730363,0.0,321288.938628627,206416.4245593647,2638346.3465668187,0.0,904015.7783904965,143968.0108642348,368301.52306866256,181953.27095711825,0.0,197205.28445813296,0.0,2004448.5656076206,0.0,662442.8305183576,0.0,0.0,0.0,0.0,253.54240737738874,0.0,413682.2421672815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04618036694494815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23651e-07,0.026350095006092793
