total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37932.877320348234,44763.37826955566,6830.500949207424,0.0376201944228699,0.04041942387107346,0.002799229448203558
