total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
38818.363890926106,45422.630192880846,6604.26630195474,0.032277362335001544,0.0352340340593504,0.0029566717243488527
