total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78297.4188,82146.87463773998,3849.455837739981,0.05732895785913166,0.062575611749289,0.005246653890157334
