total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
483939.934643083,600213.5852650554,116273.6506219724,0.033971730006136056,0.0992900692818664,0.06531833927573034
